,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetManagementCosts,488095.000,673366.000,778921.000,658765.000,709871.000,894053.000,789198.000,354612.000,317172.000,291530.000,301699.000,263818.000,304977.000,269108.000,295721.000,278652.000,264676.000,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-43474660.000,,,,-6829340.000,,,,2525472.000,,,,2043391.000,,,,10474823.000,,,,
CashPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,-2856920.000
DepreciationAmortizationAndAccretionNet,,,-25463.000,,,,-78229.000,,,,-22585.000,,,,-8369.000,,,,-84035.000,,,,-175055.000
DistributedEarnings,,,,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DividendIncomeOperating,,,,,,,,,,,,,,,,,,,,,5809.000,,9309.000
EarningsPerShareBasic,,,,-2.530,5.660,,-3.040,-13.040,3.380,,,,,,,,-2.000,,5.650,2.680,-0.490,-5.490,2.990
FloorBrokerageExchangeAndClearanceFees,415.000,15913.000,29142.000,1235.000,1501.000,30633.000,21090.000,7913.000,15416.000,-1451.000,18590.000,16570.000,43265.000,1354.000,8645.000,4060.000,731.000,7395.000,5125.000,933.000,25572.000,4332.000,3654.000
GainLossOnInvestments,10756582.000,20477290.000,25095371.000,-16205557.000,40231422.000,-28067353.000,-28557821.000,-52813912.000,13327673.000,-15624688.000,9282805.000,4668677.000,-14896249.000,-3213230.000,-3709192.000,-1450785.000,-7081435.000,-7526663.000,21102791.000,16004178.000,-3263634.000,-32652644.000,11713827.000
GainLossOnSaleOfDebtInvestments,,,-886.000,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfDerivatives,2153169.000,48851790.000,-18108390.000,-47150.000,,,-19272460.000,-4294330.000,-63825800.000,0.000,10684680.000,-4672610.000,-6070430.000,-865300.000,-11690959.000,-223087.000,-11103.000,,,,,,
GainLossOnSaleOfInvestments,,,,,,,,,,,,,,,,,,,-226541.000,1068167.000,33811480.000,-6333012.000,-10277319.000
GainLossOnSaleOfSecuritiesNet,679.000,103.000,-886.000,966.000,,,1076.000,3211.000,158.000,123.000,755.000,1077.000,1794.000,213.000,1424.000,38.000,1015.000,,,,,,
IncreaseDecreaseInAccountsPayable,,,,,,,-132206.000,,,,20999.000,,,,6406.000,,,,,,,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,,,,,,,,,,,,,,,38896.000,,,,-38338.000
IncreaseDecreaseInAccruedLiabilities,,,-1207.000,,,,502.000,,,,-1255.000,,,,,,,,,,,,
IncreaseDecreaseInCashCollateralForBorrowedSecurities,,,,,,,,,,,-6694340.000,,,,,,,,,,,,
IncreaseDecreaseInDividendsReceivable,,,,,,,,,,,,,,,,,,,,,,,1080.000
IncreaseDecreaseInPayablesToBrokerDealers,,,,,,,,,,,,,,,-3010.000,,,,911.000,,,,-6.000
InterestAndDividendIncomeOperating,,,,,,,,,,,,,,,,,,,,,180362.000,,184364.000
InterestExpense,,,,,,,,,,,,,,,,,554.000,,559.000,1329.000,1311.000,2005.000,507.000
InterestIncomeOperating,42185.000,21012.000,25159.000,67807.000,79803.000,103748.000,78138.000,31863.000,17791.000,10443.000,22548.000,13308.000,11482.000,5940.000,8243.000,4733.000,15489.000,23642.000,84035.000,158702.000,174553.000,211995.000,175055.000
InterestPaid,,,,,,,,,,,,,,,,,,,559.000,,,,507.000
InvestmentIncomeNet,-446325.000,-668267.000,-782904.000,-592193.000,-631569.000,-820938.000,-732150.000,-330662.000,-314797.000,-279636.000,-297741.000,-267080.000,-336760.000,-264522.000,-296123.000,-277979.000,-250472.000,,,,,,
MarketableSecuritiesRealizedGainLoss,,,,,,,,,,,,,,,,,,,,,5434.000,,-2745.000
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,,,,,,31346.000,-7563.000,14342.000,-43328.000,-6138.000
NetCashProvidedByUsedInFinancingActivities,,,-65578730.000,,,,-259162002.000,,,,-7882243.000,,,,11307855.000,,,,58208929.000,,,,-60112411.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-65578730.000,,,,-259162002.000,,,,-7882243.000,,,,11307855.000,,,,58208929.000,,,,-60112411.000
NetCashProvidedByUsedInOperatingActivities,,,22104070.000,,,,252332662.000,,,,10407715.000,,,,-9264464.000,,,,-47734106.000,,,,57255491.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,22104070.000,,,,252332662.000,,,,10407715.000,,,,-9264464.000,,,,-47734106.000,,,,57255491.000
NetIncomeLoss,,,,,,,,,,,,4401597.000,-15233009.000,,-4005315.000,-1728764.000,-7331907.000,-7796798.000,20881716.000,15725065.000,-3580065.000,-32865568.000,11628579.000
