,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfFinancingCostsAndDiscounts,,,,,2786000.000,2739000.000
AmortizationOfIntangibleAssets,,28000.000,0.000,3800000.000,,3400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,114026.000,29372.000,9707.000
CashAndCashEquivalentsPeriodIncreaseDecrease,10847000.000,-4510000.000,-3489000.000,24589000.000,-23446000.000,10177000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,7664000.000,16433000.000,16976000.000,7509000.000,-151687000.000,-140156000.000
ContractRevenueCost,,,,98874000.000,142327000.000,117154000.000
ContractsRevenue,,,,192151000.000,287702000.000,224736000.000
ConversionOfStockSharesConverted1,,,,0.000,,
CostOfGoodsSold,9620000.000,3682000.000,4691000.000,62214000.000,123339000.000,48744000.000
CostOfRevenue,51707000.000,56012000.000,68116000.000,174667000.000,290660000.000,191260000.000
CostOfServices,42087000.000,52330000.000,63425000.000,,,
CurrentFederalTaxExpenseBenefit,,420000.000,846000.000,-50000.000,-1632000.000,0.000
CurrentForeignTaxExpenseBenefit,,846000.000,1528000.000,2220000.000,806000.000,999000.000
CurrentIncomeTaxExpenseBenefit,,1423000.000,2524000.000,2342000.000,504000.000,1835000.000
CurrentStateAndLocalTaxExpenseBenefit,,157000.000,150000.000,172000.000,1330000.000,836000.000
DebtInstrumentRedemptionPricePercentage,,,,,,0.940
DeferredFederalIncomeTaxExpenseBenefit,,471000.000,-438000.000,-2764000.000,-847000.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,1431000.000,221000.000,-628000.000,596000.000,38000.000
DeferredIncomeTaxExpenseBenefit,-2536000.000,1930000.000,-266000.000,-3514000.000,-605000.000,30000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,28000.000,-49000.000,-122000.000,-354000.000,-8000.000
Depreciation,,,,37052000.000,71664000.000,68800000.000
DepreciationAmortizationAndAccretionNet,,,14349000.000,40879000.000,81838000.000,72123000.000
DistributionMadeToMemberOrLimitedPartnerDistributionsDeclaredPerUnit,,0.420,,,,
EarlyRepaymentOfSeniorDebt,,,,,,50900000.000
EffectOfExchangeRateOnCashAndCashEquivalents,-52000.000,49000.000,-74000.000,-588000.000,-1638000.000,-696000.000
ExtinguishmentOfDebtAmount,,,,,,54100000.000
FairValueOfAssetsAcquired,,,,66800000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,,92000.000,3000.000,514000.000,378000.000
ForeignCurrencyTransactionGainLossRealized,,,,-1200000.000,-2000000.000,-1600000.000
GainLossOnSaleOfPropertyPlantEquipment,58000.000,205000.000,20000.000,-484000.000,196000.000,501000.000
GoodwillAcquiredDuringPeriod,,,,,0.000,0.000
GoodwillImpairmentLoss,,,,,139444000.000,92334000.000
GoodwillPeriodIncreaseDecrease,,,,,,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,293000.000,279000.000,11797000.000,10223000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,8333000.000,9883000.000,2578000.000,-150814000.000,-146007000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,9162000.000,19684000.000,19825000.000,10086000.000,-146731000.000,-136273000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,11351000.000,9942000.000,7507000.000,4083000.000,9734000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,19684000.000,19825000.000,10085000.000,-146731000.000,-136273000.000
IncomeTaxExpenseBenefit,1905000.000,3353000.000,2258000.000,-1172000.000,-101000.000,1865000.000
IncomeTaxExpenseBenefitContinuingOperations,,3353000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,33682000.000,33056000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,2277000.000,1749000.000,1592000.000,92000.000,1297000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,6889000.000,6939000.000,3429000.000,-49888000.000,-46332000.000
IncomeTaxReconciliationNondeductibleExpense,,20000.000,15000.000,56000.000,79000.000,23000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,3341000.000,2134000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,,36000.000,-5000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,132000.000,89000.000,97000.000,-619000.000,-849000.000
IncomeTaxReconciliationTaxExemptIncome,,-6889000.000,6939000.000,3429000.000,49888000.000,46332000.000
IncomeTaxesPaidNet,,1059000.000,2204000.000,2247000.000,598000.000,1277000.000
IncreaseDecreaseDueFromAffiliates,,,,0.000,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3826000.000,5390000.000,-3342000.000,49152000.000,-71592000.000,-17039000.000
IncreaseDecreaseInAccountsReceivable,-2263000.000,-7477000.000,-5534000.000,23943000.000,-19732000.000,-11208000.000
IncreaseDecreaseInInventories,76000.000,1111000.000,2097000.000,30972000.000,-64893000.000,-10542000.000
IncreaseDecreaseInOtherOperatingCapitalNet,55000.000,-1000.000,0.000,177000.000,318000.000,-68000.000
IncreaseDecreaseInPrepaidExpense,-1302000.000,-1887000.000,1888000.000,8031000.000,2753000.000,-1729000.000
InterestExpense,5052000.000,25000.000,469000.000,12964000.000,32178000.000,38055000.000
InterestPaid,,,,,32994000.000,32947000.000
LiabilitiesFairValueAdjustment,,,,,,-5036000.000
NetCashProvidedByUsedInFinancingActivities,3207000.000,-14682000.000,-7976000.000,854300000.000,-28360000.000,-39890000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3207000.000,-14682000.000,-7976000.000,854300000.000,-28360000.000,-39890000.000
NetCashProvidedByUsedInInvestingActivities,-11193000.000,-20986000.000,-24574000.000,-873942000.000,-95341000.000,-10681000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11193000.000,-20986000.000,-24574000.000,-873942000.000,-95341000.000,-10681000.000
NetCashProvidedByUsedInOperatingActivities,18885000.000,31109000.000,29135000.000,44819000.000,101893000.000,61444000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,18885000.000,31109000.000,29135000.000,44819000.000,101893000.000,61444000.000
NetIncomeLossAllocatedToGeneralPartners,139000.000,326000.000,351000.000,510000.000,,
NetIncomeLossAllocatedToLimitedPartners,4026000.000,9500000.000,10251000.000,7319000.000,,
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,1.100,0.470,-4.360,
NetIncomeLossPerOutstandingLimitedPartnershipUnit,0.450,1.040,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,1.110,0.470,-4.360,-4.070
