,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,,,,,600000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,16349000.000,17600000.000,16400000.000,12400000.000,18400000.000,18100000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1381000.000,600000.000,-300000.000,700000.000,1900000.000,4500000.000
AmortizationOfIntangibleAssets,,18100000.000,15700000.000,15400000.000,14300000.000,16000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,300000.000,300000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,49392000.000,,,,,
CommonStockDividendsPerShareCashPaid,,,,1.080,1.120,1.160
CommonStockDividendsPerShareDeclared,0.960,1.000,1.040,,,
ComprehensiveIncomeNetOfTax,-9444000.000,151600000.000,226800000.000,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-5283000.000,0.000,0.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-4161000.000,151600000.000,226800000.000,-1900000.000,21100000.000,298300000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,135796000.000,173800000.000,,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,48285000.000,0.000,,,,
CostOfGoodsSold,4412474000.000,4191700000.000,4057700000.000,3484400000.000,3198000000.000,3138200000.000
CurrentFederalTaxExpenseBenefit,49310000.000,60300000.000,65800000.000,82600000.000,71800000.000,63200000.000
CurrentForeignTaxExpenseBenefit,31225000.000,30500000.000,33400000.000,31200000.000,28000000.000,20100000.000
CurrentIncomeTaxExpenseBenefit,81394000.000,96100000.000,105700000.000,125100000.000,107800000.000,88500000.000
CurrentStateAndLocalTaxExpenseBenefit,859000.000,5300000.000,6500000.000,11300000.000,8000000.000,5200000.000
DeferredFederalIncomeTaxExpenseBenefit,13267000.000,16400000.000,16600000.000,,,
DeferredForeignIncomeTaxExpenseBenefit,5126000.000,-10200000.000,-16200000.000,,,
