,2011-12-31
AdjustmentsToAdditionalPaidInCapitalOther,189073.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,866790.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-37012.000
AmortizationOfDebtDiscountPremium,374076.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1217808.000
CostOfGoodsSold,1150705.000
EarningsPerShareBasicAndDiluted,-0.040
GainsLossesOnExtinguishmentOfDebt,0.000
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,246387.000
GeneralAndAdministrativeExpense,3535854.000
GrossProfit,-912716.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,289508.000
IncreaseDecreaseInAccountsReceivable,-103947.000
IncreaseDecreaseInDerivativeLiabilities,0.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,3286339.000
IncreaseDecreaseInInterestPayableNet,14247.000
IncreaseDecreaseInInventories,465570.000
IncreaseDecreaseInOtherAccruedLiabilities,12510.000
IncreaseDecreaseInOtherOperatingLiabilities,0.000
IncreaseDecreaseInPrepaidExpense,11884.000
InterestExpenseDebt,420043.000
InterestPaid,0.000
InventoryLIFOReservePeriodCharge,897213.000
InvestmentIncomeInterest,181.000
NetCashProvidedByUsedInFinancingActivities,933749.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,933749.000
NetCashProvidedByUsedInOperatingActivities,-2151557.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2151557.000
NetIncomeLossAvailableToCommonStockholdersBasic,-2213883.000
NonoperatingIncomeExpense,3112864.000
OperatingIncomeLoss,-4448570.000
OtherNonoperatingExpense,0.000
PaymentsOfDebtIssuanceCosts,41737.000
PaymentsOfLoanCosts,0.000
PaymentsOfStockIssuanceCosts,37012.000
PreferredStockDividendsAndOtherAdjustments,878177.000
ProceedsFromConvertibleDebt,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,1000000.000
ProceedsFromNotesPayable,12498.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,0.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000
ProfitLoss,-1335706.000
ProvisionForDoubtfulAccounts,4102.000
SalesRevenueGoodsNet,237989.000
ShareBasedCompensation,1479516.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,0.000
StockIssuedDuringPeriodSharesNewIssues,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,1352389.000
StockIssuedDuringPeriodValueNewIssues,612725.000
