,2012-12-31,2013-12-30,2014-12-29,2015-12-28,2017-01-02
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,-2000.000,-124000.000,-134000.000,-29000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,478000.000,1954000.000,3365000.000,1813000.000,1337000.000
AdvertisingExpense,20700000.000,40700000.000,42400000.000,22900000.000,16100000.000
AllocatedShareBasedCompensationExpense,628000.000,1954000.000,3383000.000,2065000.000,1300000.000
AllocatedShareBasedCompensationExpenseNetOfTax,408000.000,1270000.000,2199000.000,1260000.000,
AmortizationOfDebtDiscountPremium,,,177000.000,870000.000,514000.000
AmortizationOfFinancingCosts,4058000.000,1095000.000,3121000.000,1663000.000,1117000.000
AssetImpairmentCharges,47000.000,682000.000,8734000.000,9409000.000,26237000.000
CapitalExpendituresIncurredButNotYetPaid,-495000.000,-199000.000,-333000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-10456000.000,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,-7387000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,11639000.000,240000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,2668000.000,
ComprehensiveIncomeNetOfTax,8714000.000,-6585000.000,,,
CostOfGoodsSoldDirectLabor,127331000.000,233321000.000,257135000.000,142209000.000,134048000.000
CostOfGoodsSoldDirectMaterials,145451000.000,227571000.000,253255000.000,154270000.000,147036000.000
CostsAndExpenses,444426000.000,775741000.000,858839000.000,500410000.000,482551000.000
CurrentFederalTaxExpenseBenefit,1973000.000,198000.000,-373000.000,106000.000,28000.000
CurrentForeignTaxExpenseBenefit,,147000.000,183000.000,10000.000,
CurrentIncomeTaxExpenseBenefit,3763000.000,473000.000,2500000.000,16000.000,45000.000
CurrentStateAndLocalTaxExpenseBenefit,1790000.000,128000.000,2690000.000,-100000.000,17000.000
DeferredFederalIncomeTaxExpenseBenefit,-1542000.000,-12023000.000,17228000.000,-481000.000,3000.000
DeferredIncomeTaxExpenseBenefit,-2012000.000,-12866000.000,16839000.000,-324000.000,196000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-470000.000,-843000.000,-389000.000,157000.000,193000.000
Depreciation,18100000.000,26700000.000,32800000.000,25400000.000,22800000.000
DepreciationDepletionAndAmortization,18572000.000,27507000.000,33774000.000,25831000.000,23227000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,-3000000.000,
EarningsPerShareBasicAndDiluted,0.370,-0.260,-2.090,-1.800,-1.720
EffectiveIncomeTaxRateContinuingOperations,0.167,0.653,-0.565,0.012,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,220000.000,684000.000,1184000.000,805000.000,
FairValueOfAssetsAcquired,,112655000.000,,,
GainLossOnDispositionOfAssets,-2245000.000,-2307000.000,,133000.000,-543000.000
GainLossOnDispositionOfAssets1,,,-225000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-2296000.000,-2601000.000,-481000.000,121000.000,-623000.000
GeneralAndAdministrativeExpense,31725000.000,52465000.000,45288000.000,30523000.000,23487000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,47000.000,,,,
IncomeLossFromContinuingOperations,,,,-24849000.000,-44361000.000
