,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,,,,,,,,,,9333000.000,2910000.000,2467000.000,4026000.000,2725000.000,2300000.000,1126000.000,1283000.000,1851000.000,1228000.000,2121000.000,1362000.000
AccountsPayableCurrent,2067000.000,2750000.000,2859000.000,2470000.000,2795000.000,2680000.000,3360000.000,2965000.000,3420000.000,4415000.000,3429000.000,3679000.000,2777000.000,3453000.000,2418000.000,3532000.000,1897000.000,2653000.000,1688000.000,1557000.000,1609000.000,1423000.000,1448000.000,1789000.000
AccountsPayableOtherCurrent,1243000.000,1012000.000,556000.000,488000.000,730000.000,854000.000,844000.000,682000.000,496000.000,187000.000,,,,915000.000,,,,428000.000,224000.000,150000.000,94000.000,,,
AccountsReceivableNetCurrent,4609000.000,5760000.000,4293000.000,3637000.000,3768000.000,3600000.000,3249000.000,4363000.000,2929000.000,3287000.000,3497000.000,4408000.000,,,,,,,,,,,,
AccrualForEnvironmentalLossContingencies,,,,,,,,696000.000,706000.000,783000.000,781000.000,582000.000,555000.000,501000.000,460000.000,401000.000,390000.000,75000.000,72000.000,,,,200000.000,
AccruedIncomeTaxesCurrent,225000.000,199000.000,534000.000,423000.000,,,507000.000,78000.000,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,195322000.000,,190853000.000,196939000.000,195640000.000,207529000.000,210247000.000,210580000.000,205034000.000,211566000.000,206957000.000,201135000.000,209268000.000,200673000.000,195098000.000,179877000.000,183429000.000,66485000.000,64937000.000,69150000.000,70554000.000,69966000.000,68846000.000,69663000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,2609000.000,2698000.000,2633000.000,2568000.000,2504000.000,710000.000,702000.000,694000.000,697000.000,1950000.000,1924000.000,1897000.000,1871000.000,2941000.000,2902000.000,2864000.000,2814000.000,4826000.000,4729000.000,4633000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,3824000.000,5020000.000,4650000.000,4050000.000,3183000.000,3701000.000,2921000.000,2000000.000,2356000.000,1692000.000,1285000.000,513000.000,645000.000,819000.000,663000.000,935000.000,932000.000,906000.000,836000.000,858000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2592000.000,290000.000,1136000.000,1863000.000,1215000.000,2322000.000,2017000.000,1482000.000,679000.000,2991000.000,2219000.000,1306000.000,1659000.000,-258000.000,-639000.000,-1384000.000,-1226000.000,-2122000.000,-2239000.000,-1929000.000,-1882000.000,-3920000.000,-3893000.000,-3775000.000
AdditionalPaidInCapitalCommonStock,1289000.000,1289000.000,1289000.000,1289000.000,1289000.000,1289000.000,1289000.000,1289000.000,1289000.000,1289000.000,1291000.000,1299000.000,1307000.000,1315000.000,1322000.000,1326000.000,1330000.000,1335000.000,1338000.000,1340000.000,1343000.000,1345000.000,1347000.000,1348000.000
AllowanceForDoubtfulAccountsReceivableCurrent,73000.000,,71000.000,44000.000,43000.000,45000.000,44000.000,44000.000,42000.000,43000.000,35000.000,34000.000,35000.000,34000.000,33000.000,28000.000,41000.000,23000.000,39000.000,41000.000,41000.000,40000.000,56000.000,56000.000
AssetRetirementObligation,,,,,,5629000.000,,,,7520000.000,,,,9163000.000,,,,6936000.000,,,,7194000.000,,
AssetRetirementObligationCurrent,,,,,,,,,,,,,,978000.000,,,,506000.000,681000.000,930000.000,1130000.000,1017000.000,1119000.000,1007000.000
AssetRetirementObligationsNoncurrent,5554000.000,4921000.000,5032000.000,5038000.000,4993000.000,5629000.000,5692000.000,5554000.000,5416000.000,7520000.000,7444000.000,6959000.000,6786000.000,8185000.000,8033000.000,8012000.000,8222000.000,6430000.000,6181000.000,6467000.000,6271000.000,6177000.000,5838000.000,5749000.000
Assets,97871000.000,88772000.000,86969000.000,82075000.000,74956000.000,69890000.000,67516000.000,63082000.000,61377000.000,62714000.000,65929000.000,61384000.000,56356000.000,54770000.000,51652000.000,47919000.000,47219000.000,41553000.000,38047000.000,37075000.000,33588000.000,31568000.000,34324000.000,32375000.000
AssetsCurrent,35767000.000,29530000.000,27663000.000,24472000.000,19686000.000,18885000.000,20141000.000,19272000.000,18961000.000,19027000.000,17096000.000,18490000.000,26118000.000,26520000.000,24057000.000,20780000.000,19318000.000,25678000.000,21989000.000,20734000.000,22057000.000,21114000.000,22190000.000,23042000.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,,,1829000.000,1829000.000,1829000.000
BillingsInExcessOfCostCurrent,,,,,,517000.000,,,,434000.000,,,,594000.000,,,,569000.000,212000.000,111000.000,146000.000,165000.000,,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,,,,198768000.000,,,,202400000.000,,,,191478000.000,,,,57460000.000,,,,61060000.000,,
CapitalizedCostsOilAndGasProducingActivitiesGross,,,,,,242433000.000,,,,239243000.000,,,,209702000.000,,,,63105000.000,,,,66265000.000,,
CapitalizedCostsOilAndGasProducingActivitiesNet,,,,,,43665000.000,,,,36843000.000,,,,18224000.000,,,,5645000.000,,,,5205000.000,,
CapitalizedCostsProvedProperties,,,,,,238788000.000,,,,237977000.000,,,,209201000.000,,,,62960000.000,,,,66044000.000,,
CapitalizedCostsUnprovedProperties,,,,,,3645000.000,,,,1266000.000,,,,501000.000,,,,145000.000,,,,221000.000,,
CashAndCashEquivalentsAtCarryingValue,16769000.000,9834000.000,9319000.000,8599000.000,9719000.000,8845000.000,10027000.000,8316000.000,9115000.000,7828000.000,5269000.000,7163000.000,10255000.000,16104000.000,14188000.000,9097000.000,8695000.000,8471000.000,5837000.000,8949000.000,17433000.000,15550000.000,15360000.000,16655000.000
CommonStockParOrStatedValuePerShare,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000,8445060.000
CommonStockValue,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000,4223000.000
ContractReceivableRetainage,,,,,,307000.000,,,,52000.000,,,,202000.000,,,,257000.000,,,,202000.000,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,,,,,321000.000,,,,1011000.000,,,,21000.000,,,,182000.000,,,,89000.000,,
DeferredIncomeTaxLiabilities,,,,,,5005000.000,,,,4052000.000,,,,3554000.000,,,,1463000.000,,,,2711000.000,,
DeferredTaxAssetsGross,,,,,,20044000.000,,,,23388000.000,,,,23600000.000,,,,22579000.000,,,,25917000.000,,
DeferredTaxAssetsInvestments,,,,,,1661000.000,,,,1756000.000,,,,1842000.000,,,,1115000.000,,,,836000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,-3194000.000,,,,-1643000.000,,,,-823000.000,,,,-271000.000,,,,,,
DeferredTaxAssetsNet,,,,,,1811000.000,,,,2409000.000,,,,2731000.000,,,,1192000.000,,,,2507000.000,,
DeferredTaxAssetsNetCurrent,,,,,,113000.000,,,,247000.000,,,,378000.000,,,,178000.000,,,,0.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,2613000.000,,,,4903000.000,,,,4017000.000,,,,4440000.000,,,,8728000.000,,
DeferredTaxAssetsOther,,,,,,1869000.000,,,,2085000.000,,,,2098000.000,,,,746000.000,,,,1108000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,460000.000,,,,460000.000,,,,460000.000,,,,460000.000,,,,460000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,1955000.000,,,,1715000.000,,,,3023000.000,,,,4661000.000,,,,4028000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,18233000.000,,,,20979000.000,,,,20869000.000,,,,21387000.000,,,,23410000.000,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,204000.000,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,,,,,,,1668000.000,,
DeferredTaxLiabilitiesNoncurrent,4663000.000,4481000.000,4409000.000,4372000.000,4451000.000,3307000.000,2161000.000,1563000.000,1960000.000,1890000.000,1896000.000,1706000.000,1627000.000,1201000.000,1074000.000,1740000.000,1939000.000,449000.000,509000.000,493000.000,643000.000,204000.000,329000.000,318000.000
DeferredTaxLiabilitiesOther,,,,,,92000.000,,,,95000.000,,,,94000.000,,,,4000.000,,,,31000.000,,
DefinedBenefitPlanAmountOfEmployerAndRelatedPartySecuritiesIncludedInPlanAssets,,,,,,8000.000,,,,8000.000,,,,6000.000,,,,4000.000,,,,4000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,6488000.000,,,,8195000.000,,
DepositAssets,,,,,,,,,,,,,,,,,,,,142000.000,,,,
DueToAffiliateCurrent,,,,,,,,,,,1000000.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,2840000.000,2397000.000,1474000.000,1602000.000,1481000.000,1593000.000,1557000.000,1469000.000,1467000.000,1652000.000,1365000.000,1109000.000,1168000.000,1085000.000,916000.000,572000.000,638000.000,560000.000,395000.000,337000.000,344000.000,449000.000,734000.000,592000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,119000.000,103000.000,89000.000,64000.000,,,,24000.000,,,,8000.000,,
EquityMethodInvestmentOwnershipPercentage,,,,,0.500,0.500,,,,,,,,,,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,82912000.000,,,,27749000.000,,,,17259000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,1966000.000,,,,935000.000,,,,426000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,9671000.000,,,,2361000.000,,,,1016000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,31119000.000,,,,5985000.000,,,,3866000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,40156000.000,,,,18468000.000,,,,11951000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,6972000.000,,,,1950000.000,,,,956000.000,,
IncomeTaxesReceivable,94000.000,43000.000,43000.000,,,,,,,,,,,,,,,,,2537000.000,190000.000,,,
InventoryOperativeBuilders,13058000.000,12640000.000,12640000.000,10786000.000,5208000.000,5309000.000,5431000.000,5448000.000,5448000.000,5448000.000,5448000.000,5448000.000,5448000.000,5448000.000,5448000.000,5448000.000,5448000.000,5132000.000,5132000.000,5132000.000,0.000,0.000,,
Liabilities,56200000.000,50058000.000,47629000.000,45217000.000,40096000.000,39765000.000,40427000.000,39391000.000,39716000.000,40394000.000,45315000.000,41983000.000,36715000.000,34825000.000,32530000.000,31489000.000,29659000.000,22291000.000,20243000.000,20562000.000,16432000.000,17824000.000,18403000.000,17539000.000
LiabilitiesAndStockholdersEquity,97871000.000,88772000.000,86969000.000,82075000.000,74956000.000,69890000.000,67516000.000,63082000.000,61377000.000,62714000.000,65929000.000,61384000.000,56356000.000,54770000.000,51652000.000,47919000.000,47219000.000,41553000.000,38047000.000,37075000.000,33588000.000,31568000.000,34324000.000,32375000.000
