,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,6550.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-4505.000,,
CashPeriodIncreaseDecrease,,6784.000,9193.000
ComprehensiveIncomeNetOfTax,,,-1536455.000
DebtConversionOriginalDebtAmount1,,,-505883.000
EarningsPerShareBasicAndDiluted,-0.020,-0.005,-0.010
ExplorationCosts,2000.000,194690.000,18344.000
GainLossOnDispositionOfIntangibleAssets,,,-155000.000
GoodwillForeignCurrencyTranslationGainLoss,,,-6077.000
IncomeLossFromContinuingOperations,,-254492.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-782431.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-762155.000,,
IncomeTaxExpenseBenefit,,0.000,
IncomeTaxesPaid,,0.000,0.000
IncreaseDecreaseInAccountsPayable,29500.000,154302.000,276826.000
IncreaseDecreaseInAccruedInterestReceivableNet,,28254.000,-31451.000
IncreaseDecreaseInInterestPayableNet,20276.000,,
IncreaseDecreaseInNotesPayableRelatedParties,,,-80300.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-3588.000
IncreaseDecreaseInPrepaidExpense,94350.000,-3894.000,
InterestExpense,-20276.000,-28424.000,-23466.000
InterestPaid,,0.000,0.000
ManagementFeeExpense,,,348000.000
NetCashProvidedByUsedInFinancingActivities,2500.000,115798.000,729822.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2500.000,115798.000,729822.000
NetCashProvidedByUsedInInvestingActivities,,-9222.000,167810.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-9222.000,167810.000
NetCashProvidedByUsedInOperatingActivities,-7005.000,-97704.000,-882362.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7005.000,-97704.000,-882362.000
NetIncomeLoss,-782431.000,,-1530378.000
OccupancyNet,,,548.000
OperatingExpenses,762155.000,254492.000,833219.000
OperatingIncomeLoss,,,-833219.000
ProceedsFromIssuanceOfCommonStock,,32311.000,0.000
ProceedsFromNotesPayable,,74684.000,
ProceedsFromRelatedPartyDebt,,8803.000,0.000
ProceedsFromRepaymentsOfNotesPayable,,,-100079.000
ProceedsFromRepaymentsOfRelatedPartyDebt,2500.000,,
ProfessionalFees,128850.000,45216.000,37349.000
ProfitLoss,,-282916.000,
Revenues,,0.000,0.000
SalesRevenueNet,,0.000,0.000
SellingGeneralAndAdministrativeExpense,5.000,8036.000,29171.000
ShareBasedCompensation,631300.000,,0.000
StockIssuedDuringPeriodValueIssuedForServices,631300.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,6550.000,
TravelAndEntertainmentExpense,,,13042.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,31519589.000,,127755784.000
WeightedAverageNumberOfSharesOutstandingBasic,,57222991.000,
