,2011-12-31,2013-12-31
AccretionExpenseIncludingAssetRetirementObligations,,4186.000
AccumulatedDepreciationDepletionAndAmortizationReclassificationsOfPropertyPlantAndEquipment,,106000.000
AdjustmentsToAdditionalPaidInCapitalOther,50338.000,6403085.000
AmortizationOfDebtDiscountPremium,,211500.000
AssetImpairmentCharges,,48000.000
AssetRetirementObligationPeriodIncreaseDecrease,,185622.000
CashAndCashEquivalentsPeriodIncreaseDecrease,18108.000,-16984.000
CommonStockDividend,-875.000,
ConversionOfStockAmountConverted1,,4957541.000
CostOfRevenue,271873.000,634945.000
DebtConversionConvertedInstrumentAmount1,,586776.000
DepletionOfOilAndGasProperties,,106000.000
Depreciation,,155244.000
DepreciationAndAmortization,116688.000,261244.000
DepreciationDepletionAndAmortization,,261244.000
DerivativeGainLossOnDerivativeNet,,731266.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,-725412.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,4167792.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,-45000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,2518236.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,-1604556.000
Dividends,-875.000,
EarningsPerShareBasicAndDiluted,-0.034,-0.040
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
FairValueAssumptionsExpectedDividendRate,,0.000
FairValueAssumptionsExpectedVolatilityRate,,3.780
FairValueAssumptionsRiskFreeInterestRate,,0.001
GeneralAndAdministrativeExpense,2938568.000,1547774.000
ImpairmentOfOilAndGasProperties,-25540.000,48000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-4301095.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,42450.000
IncomeTaxReconciliationOtherAdjustments,,-622983.000
IncomeTaxReconciliationTaxSettlements,,1462372.000
IncreaseDecreaseInAccountsPayable,520178.000,595081.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,453000.000
IncreaseDecreaseInAccruedLiabilities,33336.000,203200.000
IncreaseDecreaseInAssetRetirementObligations,,180069.000
IncreaseDecreaseInBookOverdrafts,,57942.000
IncreaseDecreaseInDeposits,,-81187.000
IncreaseDecreaseInDerivativeLiabilities,,-731266.000
IncreaseDecreaseInDueToOfficersAndStockholders,,375000.000
IncreaseDecreaseInDueToRelatedParties,,56343.000
IncreaseDecreaseInNotesPayableCurrent,,-569342.000
IncreaseDecreaseInOtherAccountsPayable,,-480440.000
IncreaseDecreaseInOtherAccruedLiabilities,75878.000,
IncreaseDecreaseInOtherCurrentAssets,-26575.000,
IncreaseDecreaseInOtherOperatingAssets,,33258.000
InterestExpense,,394240.000
InterestExpenseDebt,,22082.000
InterestPaid,,39105.000
LeaseAndRentalExpense,,38776.000
LeaseOperatingExpense,,11493.000
LoanProcessingFee,,-160300.000
NetCashProvidedByUsedInFinancingActivities,2174872.000,1802775.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2174872.000,1802775.000
NetCashProvidedByUsedInInvestingActivities,-727771.000,-543047.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-727771.000,-543047.000
NetCashProvidedByUsedInOperatingActivities,-1428993.000,-1276712.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1428993.000,-1276712.000
NetIncomeLoss,-3127742.000,-4301095.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3128617.000,
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-1317946.000
OilAndGasRevenue,,11481.000
OilAndGasSalesRevenue,192839.000,276421.000
OperatingExpenses,3327129.000,4577516.000
OperatingIncomeLoss,-3127742.000,
OtherComprehensiveIncomeLossBeforeTax,,-512524.000
OtherNoncashExpense,,1691313.000
OtherNoncashIncomeExpense,,-4957539.000
PaymentsForOtherOperatingActivities,,225000.000
PaymentsOfLoanCosts,,-138325.000
PaymentsToAcquireAssetsInvestingActivities,,-30000.000
PaymentsToAcquireProductiveAssets,,617766.000
PreferredStockDividend,875.000,
ProceedsFromIssuanceOfCommonStock,2408497.000,525150.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,-4963.000
ProceedsFromNotesPayable,,1515006.000
