,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,-150000.000,-400000.000,-460000.000,-51000.000,,
AdjustmentsToAdditionalPaidInCapitalOther,51364.000,,,,,
AmortizationOfDeferredCharges,,,,,11000.000,3666.000
AmortizationOfFinancingCosts,,36908.000,653796.000,624222.000,,
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition1,,,,1500400.000,,-164850.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1815055.000,-1211822.000,104099.000,-206542.000,234.000,1205.000
DebtConversionConvertedInstrumentAmount1,940900.000,201150.000,,,,
DerivativeGainLossOnDerivativeNet,,,,,20.000,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-1689997.000,2498597.000,1431844.000,300600.000,,
EarningsPerShareBasic,,,,,,0.020
EarningsPerShareBasicAndDiluted,-0.190,-0.040,-0.060,-0.060,-0.010,
EarningsPerShareDiluted,,,,,,0.020
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-35.000,-35.000,,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.344,0.096,,0.171,-0.350
EffectiveIncomeTaxRateReconciliationDeductions,,0.000,0.254,,,
EffectiveIncomeTaxRateReconciliationDeductionsExtraterritorialIncomeExclusion,,,,,0.000,
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.006,0.000,,0.000,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,0.521,0.000
ExplorationCosts,127336.000,967323.000,865474.000,338188.000,29338.000,
FairValueAssumptionsExpectedVolatilityRate,,,69.300,,0.871,
GainsLossesOnExtinguishmentOfDebt,-28499.000,,-6845.000,15500.000,,2523813.000
GeneralAndAdministrativeExpense,608750.000,1589502.000,971138.000,456740.000,397886.000,498716.000
IncreaseDecreaseInAccountsPayable,61104.000,23621.000,-8943.000,37397.000,632.000,4383.000
IncreaseDecreaseInAccountsReceivable,48637.000,,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,18941.000,1150.000,,162934.000,,
IncreaseDecreaseInDeposits,-99761.000,137781.000,-11510.000,14172.000,,
IncreaseDecreaseInDerivativeLiabilities,1689997.000,-2498597.000,-1431844.000,-300600.000,-20.000,
IncreaseDecreaseInInterestPayableNet,,,,,211569.000,12597.000
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,,,,,278754.000,229904.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,25247.000,-25331.000
IncreaseDecreaseInOtherOperatingLiabilities,-2722.000,-2199.000,1730.000,123892.000,,
IncreaseDecreaseInPrepaidExpense,-46619.000,-432185.000,456493.000,22311.000,,
IncreaseDecreaseInRestrictedCashAndInvestments,2521.000,,,,,
InterestAndFeeIncomeLoansAndLeases,,37000.000,654000.000,617000.000,,
InterestExpense,-18941.000,-39771.000,-762737.000,-836552.000,,165049.000
InterestExpenseDebt,,1150.000,,,,
InterestIncomeExpenseNet,,,,,-267530.000,
InterestPaid,,1713.000,108584.000,,,
InterestPaidCapitalized,,,,,,114751.000
MarketingExpense,374853.000,1271551.000,1370255.000,6990.000,,
NetCashProvidedByUsedInFinancingActivities,2720645.000,1959148.000,2706867.000,498000.000,89341.000,62000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2720645.000,1959148.000,2706867.000,498000.000,89341.000,62000.000
NetCashProvidedByUsedInInvestingActivities,-150000.000,-400000.000,-460000.000,,,-25000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-150000.000,-400000.000,-460000.000,,,-25000.000
NetCashProvidedByUsedInOperatingActivities,-755590.000,-2770970.000,-2142768.000,-653542.000,-89107.000,-35795.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-755590.000,-2770970.000,-2142768.000,-653542.000,-89107.000,-35795.000
NetIncomeLoss,-2791378.000,-1369550.000,-2544605.000,-2822770.000,-694734.000,1695198.000
NotesIssued1,550000.000,,,,,
OperatingExpenses,1110939.000,3828376.000,3206867.000,2302318.000,427224.000,498716.000
OperatingIncomeLoss,-1110939.000,-3828376.000,-3206867.000,-2302318.000,-427224.000,-498716.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,184465.000,348337.000
PaymentsForFees,,12000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,575000.000,,,,
PaymentsToAcquireMineralRights,,,,,,25000.000
PaymentsToAcquireRoyaltyInterestsInMiningProperties,,500000.000,,,,
ProceedsFromConvertibleDebt,,980000.000,,,,
ProceedsFromIssuanceOfCommonStock,545.000,,,,89341.000,312000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,2710000.000,1575000.000,535015.000,,,
ProceedsFromNotesPayable,10100.000,628148.000,2171852.000,520000.000,,
RepaymentsOfNotesPayable,,,,,,250000.000
RepaymentsOfShortTermDebt,,244000.000,,22000.000,,
ShareBasedCompensation,392189.000,876351.000,575270.000,,78045.000,
