,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,391734.000
CostOfGoodsSold,2167618.000
DepreciationAndAmortization,8165.000
DepreciationDepletionAndAmortization,8165.000
EarningsPerShareBasic,0.040
GainsLossesOnExtinguishmentOfDebt,0.000
GeneralAndAdministrativeExpense,758120.000
GrossProfit,1990057.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxesPaidNet,0.000
IncreaseDecreaseInAccountsPayable,-11953.000
IncreaseDecreaseInAccountsReceivable,22397.000
IncreaseDecreaseInAccruedLiabilities,28720.000
IncreaseDecreaseInDeferredRevenue,266181.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-36000.000
IncreaseDecreaseInInventories,-285438.000
IncreaseDecreaseInOtherReceivables,-5891.000
IncreaseDecreaseInPrepaidExpense,22354.000
InterestPaid,0.000
InventoryWriteDown,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,74600.000
NetCashProvidedByUsedInFinancingActivities,-168519.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-168519.000
NetCashProvidedByUsedInInvestingActivities,-18481.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18481.000
NetCashProvidedByUsedInOperatingActivities,578734.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,578734.000
NetIncomeLoss,495599.000
NonoperatingIncomeExpense,-4444.000
OperatingExpenses,1490014.000
OperatingIncomeLoss,500043.000
PaymentsOfDividends,-144835.000
PaymentsToAcquirePropertyPlantAndEquipment,-18481.000
ProceedsFromRepaymentsOfLinesOfCredit,-23684.000
ProfitLoss,495599.000
ProvisionForDoubtfulAccounts,0.000
ResearchAndDevelopmentExpense,376727.000
SalesRevenueGoodsNet,4157675.000
SellingAndMarketingExpense,347002.000
WeightedAverageNumberOfSharesOutstandingBasic,14144238.000
