,2011-09-30,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,1148069.000,467066.000
AmortizationOfDebtDiscountPremium,,,,,696180.000,1414202.000
AmortizationOfFinancingCosts,,,29028.000,45900.000,,
AmortizationOfIntangibleAssets,,,,,42480.000,1308212.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-123.000,7173.000,10631.000,819707.000,-428568.000,9331490.000
CostOfGoodsSold,,451713.000,2036933.000,6941278.000,8958475.000,22755080.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,44000.000,
DeferredIncomeTaxExpenseBenefit,,,,,44000.000,
Depreciation,,14088.000,12280.000,392883.000,602814.000,969185.000
DepreciationAndAmortization,,,41309.000,438783.000,645294.000,2536413.000
EarningsPerShareBasic,,-0.080,-0.060,-0.130,-0.040,-0.070
EffectiveIncomeTaxRateContinuingOperations,,,,0.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.408,,
EffectiveIncomeTaxRateReconciliationDeductions,,,,,-0.005,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.058,,
ExtinguishmentOfDebtGainLossIncomeTax,,,,,,-5382813.000
GainLossOnDispositionOfProperty,,-1322.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,619444.000,-5382813.000
GeneralAndAdministrativeExpense,7497.000,,,,,
GoodwillAndIntangibleAssetImpairment,,4799965.000,,,,
GrossProfit,,,,,,2572683.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-5835490.000,-6146700.000,-22167087.000,-9362875.000,-27985521.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,291330.000,-9406875.000,-27985521.000
IncomeTaxExpenseBenefit,,879.000,1650.000,13455.000,44000.000,
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,,,,,-545000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-3694000.000,
IncomeTaxReconciliationNondeductibleExpense,,,,,368000.000,
IncomeTaxReconciliationOtherAdjustments,,,,,52000.000,
IncomeTaxesPaid,,,,,,400000.000
IncreaseDecreaseInAccountsPayable,,207176.000,973441.000,-528723.000,1164308.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,65530.000
IncreaseDecreaseInAccountsReceivable,,-74629.000,-41450.000,-393700.000,-478041.000,-162671.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,8485.000,,,,,
IncreaseDecreaseInAccruedTaxesPayable,,,,,,-254100.000
IncreaseDecreaseInDeposits,,5000.000,-3388887.000,5422.000,50.000,-133.000
IncreaseDecreaseInDueToEmployeesCurrent,,-500.000,,,,
IncreaseDecreaseInInventories,,258300.000,-75389.000,-670180.000,-279268.000,797596.000
IncreaseDecreaseInNotesReceivables,,,-173754.000,173754.000,,
IncreaseDecreaseInPrepaidExpense,-63.000,,-857.000,-81343.000,-65030.000,32274.000
InterestExpense,,62203.000,1278721.000,1096324.000,469576.000,377349.000
InterestExpenseTrustPreferredSecurities,,,1039081.000,396555.000,,
InterestPaid,,,13500.000,54908.000,4500.000,13500.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,773165.000,3714553.000,1010112.000,2406061.000
LeaseAndRentalExpense,,55447.000,54408.000,367204.000,501449.000,515413.000
NetCashProvidedByUsedInFinancingActivities,13690.000,249304.000,3875518.000,11022872.000,6547749.000,23076030.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,13690.000,249304.000,3875518.000,11022872.000,6547749.000,23076030.000
NetCashProvidedByUsedInInvestingActivities,,5794.000,-11300.000,-2349810.000,-1851045.000,-4227528.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,5794.000,-11300.000,-2349810.000,-1851045.000,-4227528.000
NetCashProvidedByUsedInOperatingActivities,-13813.000,-247925.000,-3853587.000,-7853355.000,-5125272.000,-9517012.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-13813.000,-247925.000,-3853587.000,-7853355.000,-5125272.000,-9517012.000
NetIncomeLoss,-28985.000,-5836369.000,-6148350.000,-22180542.000,-9225580.000,-26918890.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-181295.000,-1066631.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,,-163566.000
