,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,57000000.000,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,6000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,1012000.000,2045000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,2120000.000,3833000.000
AllocatedShareBasedCompensationExpense,1068000.000,2061000.000,2120000.000,
AmortizationOfIntangibleAssets,68000.000,356000.000,411000.000,500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,661000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,11283000.000,10169000.000,-4101000.000,22150000.000
ComprehensiveIncomeNetOfTax,-1058000.000,3844000.000,9160000.000,30057000.000
CostOfGoodsSold,55396000.000,86203000.000,129450000.000,173759000.000
CurrentFederalTaxExpenseBenefit,,193000.000,168000.000,-15000.000
CurrentForeignTaxExpenseBenefit,,0.000,0.000,962000.000
CurrentIncomeTaxExpenseBenefit,,199000.000,375000.000,1203000.000
CurrentStateAndLocalTaxExpenseBenefit,,6000.000,207000.000,256000.000
DebtConversionConvertedInstrumentAmount1,0.000,0.000,,
DeferredCompensationArrangementWithIndividualCompensationExpense,16000000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,-10794000.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,0.000,-510000.000
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,-11434000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,-130000.000
DefinedBenefitPlanContributionsByEmployer,,,400000.000,600000.000
Depreciation,3300000.000,5800000.000,9000000.000,13700000.000
DepreciationAndAmortization,3407000.000,6169000.000,9424000.000,14188000.000
EarningsPerShareBasic,,0.300,0.690,1.820
EarningsPerShareBasicAndDiluted,-0.140,,,
EarningsPerShareDiluted,,0.280,0.650,1.760
EffectOfExchangeRateOnCash,203000.000,1065000.000,-383000.000,1947000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.250,0.250
ForeignCurrencyTransactionGainLossBeforeTax,,,,-617000.000
ForeignCurrencyTransactionGainLossRealized,-70000.000,297000.000,721000.000,
ForeignCurrencyTransactionGainLossUnrealized,-342000.000,-1299000.000,-2568000.000,
GainLossOnDispositionOfAssets,-1000.000,-12000.000,-78000.000,-126000.000
GainLossOnDispositionOfAssets1,8000.000,-12000.000,-78000.000,-126000.000
GeneralAndAdministrativeExpense,10632000.000,17095000.000,19771000.000,25527000.000
GrossProfit,23028000.000,44246000.000,60453000.000,86954000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-684000.000,1226000.000,14062000.000,10047000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,4482000.000,11168000.000,21003000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-722000.000,3256000.000,-2894000.000,10956000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1406000.000,,,
IncomeTaxExpenseBenefit,0.000,199000.000,375000.000,-10231000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-7533000.000,-1729000.000,2052000.000,-13063000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,-361000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,295000.000,-1267000.000,-654000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-467000.000,1524000.000,3797000.000,7351000.000
IncomeTaxReconciliationNondeductibleExpense,619000.000,138000.000,157000.000,565000.000
IncomeTaxReconciliationOtherAdjustments,-42000.000,-29000.000,18000.000,1000.000
IncomeTaxReconciliationOtherReconcilingItems,7423000.000,0.000,-4382000.000,-3065000.000
IncomeTaxesPaidNet,1000.000,148000.000,650000.000,-12000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-1036000.000,977000.000,-977000.000,
IncreaseDecreaseInAccountsPayable,8079000.000,18758000.000,-1258000.000,9105000.000
IncreaseDecreaseInAccountsReceivable,8457000.000,9703000.000,7531000.000,11147000.000
IncreaseDecreaseInAccruedLiabilities,1369000.000,2548000.000,5017000.000,4095000.000
IncreaseDecreaseInDeferredCharges,43000.000,720000.000,4238000.000,-688000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,-11426000.000
IncreaseDecreaseInInventories,7520000.000,16105000.000,37502000.000,-10207000.000
IncreaseDecreaseInOtherCurrentAssets,4622000.000,745000.000,2624000.000,-4119000.000
IncreaseDecreaseInRestrictedCash,249000.000,-266000.000,4419000.000,-2987000.000
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,,,,8000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,880000.000,906000.000,511000.000
InterestAndOtherIncome,,369000.000,328000.000,
InterestExpense,1125000.000,326000.000,1018000.000,1717000.000
InterestExpenseRelatedParty,0.000,0.000,,
InterestIncomeOther,104000.000,,,
InterestPaidNet,1133000.000,329000.000,1070000.000,1689000.000
InventoryLIFOReservePeriodCharge,,,,3700000.000
InventoryWriteDown,492000.000,941000.000,2832000.000,3707000.000
InvestmentIncomeInterest,,,,247000.000
MarketingAndAdvertisingExpense,121000.000,100000.000,104000.000,157000.000
NetCashProvidedByUsedInFinancingActivities,35368000.000,47250000.000,73114000.000,4642000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35368000.000,47250000.000,73114000.000,4642000.000
NetCashProvidedByUsedInInvestingActivities,-17736000.000,-45388000.000,-61620000.000,-41543000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17736000.000,-45388000.000,-61620000.000,-41543000.000
NetCashProvidedByUsedInOperatingActivities,-6552000.000,7242000.000,-15212000.000,57104000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6552000.000,7242000.000,-15212000.000,57104000.000
NetIncomeLoss,-1406000.000,4283000.000,10793000.000,31234000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,31234000.000
OperatingExpenses,23335000.000,39108000.000,47004000.000,63934000.000
OperatingIncomeLoss,-307000.000,5138000.000,13449000.000,23020000.000
OperatingLeasesRentExpenseNet,600000.000,800000.000,1100000.000,1100000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,348000.000,-439000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-1633000.000,-1177000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,0.000,0.000,,
OtherNonoperatingExpense,1099000.000,656000.000,2281000.000,
OtherNonoperatingGainsLosses,4000.000,44000.000,117000.000,32000.000
OtherNonoperatingIncomeExpense,26000.000,-699000.000,-1591000.000,-2017000.000
PaymentsToAcquireIntangibleAssets,123000.000,3340000.000,478000.000,547000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,57080000.000,49442000.000
PaymentsToAcquireShortTermInvestments,7970000.000,246000.000,175000.000,
ProceedsFromBankDebt,6778000.000,5925000.000,8257000.000,5850000.000
ProceedsFromIssuanceOfCommonStock,,45681000.000,38648000.000,27237000.000
ProceedsFromIssuanceOfDebt,2851000.000,8150000.000,16944000.000,28858000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,0.000,,
ProceedsFromLinesOfCredit,23192000.000,53658000.000,144386000.000,117172000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,,7752000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,6000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,47000.000,351000.000,14000.000
ProceedsFromStockOptionsExercised,173000.000,365000.000,452000.000,859000.000
ProceedsFromWarrantExercises,494000.000,0.000,0.000,
ProfitLoss,-1406000.000,,,
PropertyPlantAndEquipmentAdditions,-9600000.000,-41129000.000,,
RepaymentsOfBankDebt,6026000.000,6986000.000,6361000.000,8398000.000
RepaymentsOfDebt,285000.000,8076000.000,2413000.000,5855000.000
RepaymentsOfLinesOfCredit,23008000.000,50733000.000,121386000.000,163068000.000
RepaymentsOfNotesPayable,,1000000.000,1000000.000,1000000.000
RepaymentsOfRelatedPartyDebt,0.000,0.000,,
ResearchAndDevelopmentExpense,8512000.000,15970000.000,20852000.000,31780000.000
Revenues,78424000.000,130449000.000,189903000.000,260713000.000
SalesRevenueNet,78424000.000,130449000.000,189903000.000,260713000.000
SellingAndMarketingExpense,4191000.000,6043000.000,6381000.000,6627000.000
ShareBasedCompensation,,2061000.000,2120000.000,3833000.000
StockIssuedDuringPeriodValueIssuedForServices,0.000,,,
StockIssuedDuringPeriodValueNewIssues,-31448000.000,-45681000.000,-38648000.000,27237000.000
StockIssuedDuringPeriodValueStockOptionsExercised,173000.000,365000.000,452000.000,859000.000
UnrealizedGainLossOnForeignCurrencyDerivativesNetBeforeTax,,,2462000.000,-937000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-2200000.000,-194000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,1659000.000,332000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,0.000,-1500000.000,2100000.000,13100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,15186961.000,16532850.000,17712928.000
