,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,1223843.000,1318477.000,1104736.000,903415.000,1036864.000,1343151.000,1171249.000,1110496.000,1292711.000,1187106.000,830948.000,822959.000,820991.000,665095.000,618181.000,708020.000,538336.000,967755.000,1060792.000,1021282.000,983971.000,1224298.000,1331118.000,1797184.000
AccountsPayableCurrent,,,,,,,176438.000,,,,,,,,,,,,,,,,,
AccountsPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,430722.000,,,,392808.000,12096.000,8736.000,8736.000,8736.000,,,,,,,,,
AccountsReceivableNetCurrent,1797205.000,1736620.000,1665553.000,1418097.000,1552293.000,2073162.000,1257488.000,1850605.000,2026617.000,2081149.000,2147436.000,1534411.000,1394344.000,1287766.000,1082088.000,1570010.000,1264710.000,1461854.000,1386155.000,1181029.000,822261.000,1026456.000,410106.000,472248.000
AccountsReceivableRelatedParties,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,269842.000,,,,271644.000,,,,236130.000,,,,249144.000,,,,262771.000,267047.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,-13374.000,-18425.000,-25932.000,-24197.000,-33722.000,-28196.000,-46910.000,-46879.000,-61013.000,-78233.000,-77032.000,-72455.000,-73112.000,-94531.000,-99265.000,-103195.000,-109453.000,-145164.000,-120712.000,-120156.000,-140253.000,-104566.000,-106991.000,-106168.000
AdditionalPaidInCapital,,,,,37855740.000,37855740.000,37855740.000,37855740.000,37855740.000,37855740.000,37855740.000,37855740.000,37855740.000,37855740.000,37855740.000,37855740.000,37855740.000,37855740.000,37855740.000,37855740.000,37855740.000,37855740.000,55258111.000,59883847.000
AdditionalPaidInCapitalCommonStock,37855740.000,37855740.000,37855740.000,37855740.000,,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,125589.000,109045.000,77590.000,78495.000,76732.000,71472.000,32421.000,38420.000,44421.000,45586.000,28213.000,34212.000,40213.000,35711.000,37711.000,45070.000,31070.000,21968.000,42203.000,29853.000,26272.000,28579.000,428719.000,424664.000
Assets,4804673.000,4939183.000,4956803.000,4771159.000,4996366.000,5451005.000,5424031.000,5254410.000,5530074.000,5512244.000,5226879.000,4951560.000,4869118.000,4666058.000,4627731.000,4768730.000,4659359.000,2789880.000,2938777.000,2749408.000,2567760.000,3453089.000,14508785.000,14941739.000
AssetsCurrent,4633522.000,4773362.000,3793445.000,3649825.000,3843511.000,4296758.000,4271282.000,4101679.000,4394350.000,3382740.000,3098288.000,2825266.000,2731811.000,2531432.000,2521962.000,2666026.000,2559415.000,2654568.000,2797695.000,2547808.000,2468746.000,2606228.000,3799724.000,4557010.000
AssetsNet,,,,,,,,,,,,,,,,,,,1736903.000,,,,,
CapitalizedComputerSoftwareGross,,,,,,,167337.000,,,,167337.000,,,,167337.000,,,,167337.000,,,,167337.000,177225.000
CashAndCashEquivalentsAtCarryingValue,1640547.000,1840926.000,1998158.000,1947490.000,2031739.000,2015986.000,2861733.000,2044386.000,2132527.000,1075842.000,660278.000,912687.000,995729.000,1044026.000,1225518.000,890176.000,1016471.000,807888.000,898477.000,1096428.000,1369985.000,1205068.000,2747240.000,3235423.000
