,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetRetirementObligationAccretionExpense,,,,,,,,,,,,,,,,,,,,,,,7000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,308000.000,,,,-245000.000,,,,-185000.000,,,,-1194000.000,,,,65000.000,,,,209000.000
CostMethodInvestmentsRealizedGainLoss,,,,,,,,,,,,,,,,,,,,,-110000.000,,
Depletion,,,,,,,,,,,,,,,,300000.000,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,-8000.000,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfOilAndGasProperty,-10000.000,,,,20000.000,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,82000.000,23000.000,55000.000,58000.000,44000.000,41000.000,44000.000,89000.000,36000.000,47000.000,48000.000,47000.000,36000.000,38000.000,36000.000,38000.000,36000.000,31000.000,35000.000,36000.000,39000.000,36000.000,40000.000
ImpairmentOfOilAndGasProperties,,,,3114000.000,,,,,,,,446000.000,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,2000.000,,,,43000.000,,,,81000.000,,,,-1000.000,,,,245000.000,,,,-49000.000
IncreaseDecreaseInAccountsReceivable,,,-47000.000,,,,-103000.000,,,,-21000.000,,,,-15000.000,,,,28000.000,,,,102000.000
IncreaseDecreaseInAccruedLiabilities,,,2000.000,,,,-1000.000,,,,,,,,-11000.000,,,,,,,,-17000.000
IncreaseDecreaseInOtherCurrentAssets,,,-34000.000,,,,-18000.000,,,,-14000.000,,,,-4000.000,,,,,,,,18000.000
InvestmentIncomeDividend,,,,,,,,,,,,,,,,,,,57000.000,66000.000,58000.000,10000.000,8000.000
InvestmentIncomeInterest,,,,,,,,,,,2000.000,2000.000,1000.000,1000.000,1000.000,1000.000,,,,1000.000,,,
LongTermPurchaseCommitmentAmount,,,,,,,6100000.000,,,,6700000.000,,,,6200000.000,,,,5900000.000,,,,6000000.000
NetCashProvidedByUsedInFinancingActivities,,,-261000.000,,,,-609000.000,,,,-293000.000,,,,,,,,-43000.000,,,,-375000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-261000.000,,,,-609000.000,,,,-293000.000,,,,,,,,-43000.000,,,,-375000.000
NetCashProvidedByUsedInInvestingActivities,,,403000.000,,,,-223000.000,,,,-369000.000,,,,-1033000.000,,,,-167000.000,,,,-60000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,403000.000,,,,-223000.000,,,,-369000.000,,,,-1033000.000,,,,-167000.000,,,,-60000.000
NetCashProvidedByUsedInOperatingActivities,,,166000.000,,,,587000.000,,,,477000.000,,,,-161000.000,,,,275000.000,,,,644000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,166000.000,,,,587000.000,,,,477000.000,,,,-161000.000,,,,275000.000,,,,644000.000
NetIncomeLoss,,208000.000,-121000.000,-4160000.000,-52000.000,286000.000,105000.000,11000.000,-21000.000,-583000.000,-4000.000,-422000.000,-70000.000,-473000.000,-191000.000,-487000.000,-373000.000,-244000.000,-607000.000,-152000.000,-9000.000,223000.000,457000.000
NonoperatingIncomeExpense,-41000.000,44000.000,-1000.000,5000.000,,,,,,,,,,,,,,,57000.000,67000.000,-52000.000,7000.000,
OilAndGasRevenue,950000.000,799000.000,409000.000,1249000.000,1102000.000,1013000.000,710000.000,679000.000,467000.000,573000.000,602000.000,521000.000,286000.000,66000.000,16000.000,305000.000,933000.000,1132000.000,943000.000,1123000.000,1157000.000,1079000.000,1360000.000
OperatingCostsAndExpenses,67000.000,33000.000,48000.000,206000.000,124000.000,145000.000,149000.000,148000.000,101000.000,155000.000,102000.000,83000.000,91000.000,89000.000,84000.000,289000.000,572000.000,793000.000,842000.000,693000.000,575000.000,545000.000,446000.000
OperatingExpenses,778000.000,635000.000,529000.000,5414000.000,1174000.000,726000.000,605000.000,668000.000,488000.000,1156000.000,608000.000,945000.000,357000.000,540000.000,208000.000,793000.000,1306000.000,1452000.000,1607000.000,1342000.000,1114000.000,863000.000,911000.000
OperatingIncomeLoss,162000.000,164000.000,-120000.000,-4165000.000,-52000.000,287000.000,105000.000,11000.000,-21000.000,-583000.000,-6000.000,-424000.000,-71000.000,-474000.000,-192000.000,-488000.000,-373000.000,-320000.000,-664000.000,-219000.000,43000.000,216000.000,449000.000
PaymentsOfCapitalDistribution,,,261000.000,,,,609000.000,,,,293000.000,,,,,,,,43000.000,,,,375000.000
PaymentsToAcquireMarketableSecurities,,,2999000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireOilAndGasProperty,,,1091000.000,,,,223000.000,,,,369000.000,,,,1033000.000,,,,53000.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,4500000.000,,,,,,,,,,,,,,,,,,,,
ProfitLoss,121000.000,,,,,,,,,,,,,,,,,,,,,,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,399000.000,352000.000,205000.000,1808000.000,783000.000,449000.000,319000.000,338000.000,258000.000,470000.000,365000.000,276000.000,145000.000,330000.000,23000.000,400000.000,633000.000,420000.000,665000.000,547000.000,435000.000,216000.000,366000.000
ResultsOfOperationsDryHoleCosts,-1000.000,-5000.000,-11000.000,-4000.000,-9000.000,-2000.000,,,,,,,,,,,,,,,,,
