,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,267222.000,259379.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,805264.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4812956.000,3461401.000
ContractsRevenue,195000.000,32000.000
CostOfGoodsAndServicesSold,580824.000,818566.000
CurrentFederalTaxExpenseBenefit,,0.000
CurrentForeignTaxExpenseBenefit,,0.000
CurrentStateAndLocalTaxExpenseBenefit,800.000,800.000
DeferredFederalIncomeTaxExpenseBenefit,-1032200.000,-1265700.000
DeferredForeignIncomeTaxExpenseBenefit,-209300.000,-303300.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-328700.000,-399000.000
DepreciationAndAmortization,159521.000,149565.000
DepreciationDepletionAndAmortization,159521.000,149565.000
EarningsPerShareBasic,-0.360,-0.570
EarningsPerShareDiluted,-0.360,-0.570
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-629808.000,96623.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.260,0.260
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,2131062.000,-211956.000
ForeignCurrencyTransactionGainLossBeforeTax,-653333.000,76800.000
GainLossOnSaleOfPropertyPlantEquipment,,0.000
GeneralAndAdministrativeExpense,3227545.000,3322772.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-3258355.000,-4001206.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,405203.000,-1026520.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2806229.000,-5018880.000
IncomeTaxExpenseBenefit,36800.000,7200.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-445800.000,-550600.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-729600.000,-1304900.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,69500.000,-67400.000
IncomeTaxReconciliationOtherAdjustments,-43300.000,-2800.000
IncomeTaxesPaidNet,36800.000,7200.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,77018.000,-33403.000
IncreaseDecreaseInAccountsReceivable,113917.000,-71827.000
IncreaseDecreaseInDeferredCharges,,0.000
IncreaseDecreaseInDeferredRevenue,86666.000,-173333.000
IncreaseDecreaseInInventories,522389.000,-307850.000
IncreaseDecreaseInPrepaidExpense,45758.000,197150.000
InvestmentIncomeInterest,54634.000,24632.000
NetCashProvidedByUsedInFinancingActivities,106777.000,7312996.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,106777.000,7312996.000
NetCashProvidedByUsedInInvestingActivities,122470.000,557411.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,122470.000,557411.000
NetCashProvidedByUsedInOperatingActivities,-4412395.000,-4505629.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4412395.000,-4505629.000
NetIncomeLoss,-2843029.000,-5026080.000
NonoperatingIncomeExpense,1532363.000,-110524.000
OperatingExpenses,5097281.000,6180045.000
OperatingIncomeLoss,,-4908356.000
OperatingLeasesRentExpenseNet,192000.000,235000.000
OtherCostOfOperatingRevenue,259423.000,309262.000
PaymentsOfStockIssuanceCosts,,332764.000
PaymentsToAcquireInterestInJointVenture,,66695.000
PaymentsToAcquireInvestments,13677.000,11995450.000
PaymentsToAcquirePropertyPlantAndEquipment,274589.000,402271.000
ProceedsFromIssuanceOfCommonStock,,6277500.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,410736.000,13021827.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000
ProceedsFromWarrantExercises,106777.000,1368260.000
ResearchAndDevelopmentExpense,1029489.000,1729445.000
RevenueFromGrants,,0.000
Revenues,758689.000,1271689.000
SalesRevenueGoodsNet,563689.000,1239689.000
SalesRevenueNet,758689.000,1271689.000
ShareBasedCompensation,267222.000,259379.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,8665.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,16500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.560
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,42773.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,38750.000,
StockIssuedDuringPeriodValueNewIssues,,6750000.000
StockIssuedDuringPeriodValueStockOptionsExercised,94168.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-1570200.000,-1968000.000
WeightedAverageNumberOfDilutedSharesOutstanding,7956962.000,8826312.000
WeightedAverageNumberOfSharesOutstandingBasic,7956962.000,8826312.000
