,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcceleratedShareRepurchaseProgramAdjustment,,,21886000.000,0.000,0.000,
AccretionAmortizationOfDiscountsAndPremiumsInvestments,8341000.000,8560000.000,8889000.000,7947000.000,4651000.000,1277000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,3117000.000,551000.000,465000.000,-2019000.000,54000.000,-880000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,32234000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12528000.000,18202000.000,16690000.000,13606000.000,16181000.000,32724000.000
AircraftRentalAndLandingFees,164089000.000,166142000.000,160415000.000,140390000.000,145031000.000,146110000.000
AmortizationOfFinancingCosts,500000.000,2200000.000,7500000.000,,380000.000,677000.000
AmortizationOfIntangibleAssets,4700000.000,4700000.000,4900000.000,9400000.000,8900000.000,9800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,0.000,0.000,3000000.000,3300000.000
AssetImpairmentCharges,5441000.000,0.000,18642000.000,15114000.000,17388000.000,10140000.000
BusinessAcquisitionsProFormaRevenue,,,,,,1866700000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,22071000.000
BusinessCombinationConsiderationTransferred1,,,,,,105764000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,79800000.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentConsiderationTransferred,,,,,,-2106000.000
CapitalExpendituresIncurredButNotYetPaid,,,21823000.000,29087000.000,33294000.000,14345000.000
CapitalLeaseObligationsIncurred,,,,,,10800000.000
CashAcquiredFromAcquisition,,,,,,15615000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-401741000.000,222652000.000,-87947000.000,-23215000.000,127349000.000,-300681000.000
ComprehensiveIncomeNetOfTax,79942000.000,131347000.000,97423000.000,107862000.000,10795000.000,42586000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-20000.000,509000.000,-4352000.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,80158000.000,131327000.000,97932000.000,103510000.000,10795000.000,42586000.000
CostOfGoodsAndServicesSoldDepreciation,37000000.000,60200000.000,83900000.000,114000000.000,122200000.000,141500000.000
CostOfServicesDepreciationAndAmortization,39345000.000,62475000.000,86389000.000,120793000.000,128740000.000,148876000.000
CostOfServicesMaintenanceCosts,167749000.000,165069000.000,162972000.000,203567000.000,202337000.000,206106000.000
CurrentFederalTaxExpenseBenefit,-22082000.000,0.000,0.000,607000.000,52000.000,-376000.000
CurrentForeignTaxExpenseBenefit,464000.000,23000.000,861000.000,-636000.000,1292000.000,84000.000
CurrentIncomeTaxExpenseBenefit,-20936000.000,196000.000,977000.000,36000.000,1392000.000,-590000.000
CurrentStateAndLocalTaxExpenseBenefit,682000.000,173000.000,116000.000,65000.000,48000.000,-298000.000
DebtInstrumentConvertibleConversionRatio1,,,,,13.504,13.504
DebtIssuanceCosts,,,,,6800000.000,
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,1300000.000,1600000.000,13900000.000
DeferredFederalIncomeTaxExpenseBenefit,77252000.000,69352000.000,26354000.000,-13332000.000,-24425000.000,46391000.000
DeferredForeignIncomeTaxExpenseBenefit,1725000.000,1146000.000,-1387000.000,-1653000.000,2058000.000,2426000.000
DeferredIncomeTaxExpenseBenefit,81616000.000,75365000.000,22856000.000,-12714000.000,-25898000.000,47381000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2639000.000,4867000.000,-2111000.000,2271000.000,-3531000.000,-1436000.000
DefinedContributionPlanCostRecognized,6700000.000,7500000.000,7700000.000,8500000.000,9500000.000,10500000.000
Depreciation,47313000.000,72194000.000,101671000.000,138324000.000,147604000.000,168721000.000
DerivativeGainOnDerivative,,,1100000.000,1100000.000,6100000.000,1800000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,-0.040
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,-0.040
EarningsPerShareBasic,3.660,4.920,3.670,4.260,0.290,1.670
EarningsPerShareDiluted,3.640,4.890,3.660,4.250,0.290,1.650
EffectiveIncomeTaxRateContinuingOperations,0.386,0.368,0.202,-0.142,-1.423,0.523
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsExtraterritorialIncomeExclusion,,,-0.123,-0.388,-0.233,0.000
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,-0.038,-0.049,-0.009
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.008,0.008,-0.015,-0.057,-0.664,-0.094
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.008,0.007,0.015,0.022,0.102,0.043
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.005,-0.001,0.001,-0.011,0.049,0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.015,0.016,0.011,0.022,-0.020,0.011
EffectiveIncomeTaxRateReconciliationTaxSettlements,,-0.012,-0.018,0.000,-0.138,0.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,15400000.000,12500000.000,15000000.000,30900000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3117000.000,551000.000,465000.000,8000.000,555000.000,390000.000
FairValueAdjustmentOfWarrants,,,,,,-2888000.000
FuelCostsGrossOfHedging,388579000.000,436618000.000,410353000.000,404263000.000,333390000.000,275113000.000
GainLossOnDispositionOfAssets,364000.000,2417000.000,-351000.000,-14679000.000,-1538000.000,11000.000
GainLossOnSaleOfInvestments,0.000,,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,-1538000.000,11000.000
GainOnSaleOfInvestments,,,,,13439000.000,0.000
GainsLossesOnExtinguishmentOfDebt,0.000,-576000.000,-5518000.000,0.000,-69728000.000,-132000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,34265000.000,8263000.000,5210000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,4100000.000,,,6200000.000,8300000.000,10100000.000
IncomeLossFromContinuingOperations,,,,,,42625000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,155899000.000,204034000.000,108709000.000,73386000.000,-57825000.000,61006000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,156989000.000,205275000.000,117822000.000,89549000.000,-17220000.000,89416000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1090000.000,1241000.000,9113000.000,16163000.000,40605000.000,28410000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,1.720
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,1.700
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,-1109000.000
IncomeTaxExaminationInterestExpense,2000000.000,600000.000,-1800000.000,2000000.000,,
IncomeTaxExpenseBenefit,60680000.000,75561000.000,23833000.000,-12678000.000,-24506000.000,46791000.000
IncomeTaxExpenseBenefitContinuingOperations,60680000.000,75561000.000,23833000.000,,,
IncomeTaxesPaidNet,4236000.000,-27371000.000,238000.000,1181000.000,-228000.000,1160000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-6808000.000,-24383000.000,60215000.000,9779000.000,119390000.000,-64059000.000
IncreaseDecreaseInDepositOtherAssets,21854000.000,26027000.000,-4106000.000,3474000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,50303000.000,-48213000.000,4298000.000,-27079000.000,-23171000.000,29455000.000
IncreaseDecreaseInReceivables,12914000.000,25217000.000,6029000.000,21070000.000,-2016000.000,-22974000.000
IncreaseDecreaseInRestrictedCash,,,6491000.000,7790000.000,-1300000.000,
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,300000.000,400000.000,500000.000,400000.000,300000.000,7500000.000
InterestCostsIncurredCapitalized,-27636000.000,-18727000.000,-2350000.000,-453000.000,-1027000.000,-3313000.000
InterestExpenseDebt,42120000.000,64532000.000,83659000.000,104252000.000,96756000.000,84650000.000
InterestExpenseDebtExcludingAmortization,,,,,2919000.000,5051000.000
InterestExpenseOther,,,,,6825000.000,12149000.000
InterestPaid,37616000.000,54790000.000,68026000.000,84265000.000,75135000.000,66306000.000
InvestmentIncomeInterest,20193000.000,19636000.000,19813000.000,18480000.000,12554000.000,5532000.000
LaborAndRelatedExpense,261844000.000,293881000.000,299136000.000,311143000.000,351372000.000,424332000.000
LandingFeesAndOtherRentals,50059000.000,60524000.000,90733000.000,131138000.000,99345000.000,78441000.000
LineOfCreditFacilityCommitmentFeePercentage,,,,,,0.004
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,,,,,150000000.000
LossContingencyAccrualCarryingValuePayments,,,,-13433000.000,-3992000.000,
LossContingencyAccrualProvision,,,,4211000.000,441000.000,
LossOnContractTermination,,,17800000.000,17800000.000,,
LossOnDerivativeInstrumentsPretax,,2700000.000,3100000.000,2700000.000,,
NetCashProvidedByUsedInFinancingActivities,249298000.000,511992000.000,197033000.000,252021000.000,-80493000.000,-75475000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,249298000.000,511992000.000,197033000.000,252021000.000,-80493000.000,-75475000.000
NetCashProvidedByUsedInInvestingActivities,-793997000.000,-547837000.000,-589980000.000,-548381000.000,-165045000.000,-457388000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-793997000.000,-547837000.000,-589980000.000,-548381000.000,-165045000.000,-457388000.000
NetCashProvidedByUsedInOperatingActivities,142958000.000,258497000.000,305000000.000,273145000.000,372887000.000,232182000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,142958000.000,258497000.000,305000000.000,273145000.000,372887000.000,232182000.000
NetIncomeLossAttributableToNoncontrollingInterest,226000.000,-213000.000,152000.000,-4530000.000,0.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,96083000.000,129927000.000,93837000.000,106757000.000,7286000.000,41516000.000
NonoperatingIncomeExpense,5889000.000,-21216000.000,-68968000.000,-86423000.000,-140725000.000,-78895000.000
NotesAssumed1,,,90498000.000,0.000,0.000,
OperatingCostsAndExpenses,1247116000.000,1419541000.000,1470110000.000,1623226000.000,1699154000.000,1671316000.000
OperatingIncomeLoss,151100000.000,226491000.000,186790000.000,175972000.000,123505000.000,168311000.000
OperatingLeasesRentExpenseNet,9008000.000,10161000.000,34062000.000,68855000.000,44228000.000,23727000.000
OtherAssetImpairmentCharges,1300000.000,,,3800000.000,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,,0.000,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,0.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,-704000.000,1207000.000,1022000.000,2277000.000,700000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,256000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,122000.000,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,0.000,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,0.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,700000.000,-168000.000,-343000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,3943000.000,1283000.000,3509000.000,1070000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-16141000.000,-1613000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,-2724000.000,-6129000.000,-1770000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,3064000.000,,,
OtherComprehensiveIncomeLossTax,9208000.000,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,0.000,0.000,0.000,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,2652000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,713000.000,1386000.000,-251000.000,0.000,0.000
OtherCostAndExpenseOperating,101872000.000,110902000.000,107196000.000,116120000.000,234073000.000,142733000.000
OtherNonoperatingIncomeExpense,180000.000,5529000.000,-1954000.000,-1104000.000,-1261000.000,-70000.000
OtherSalesRevenueNet,13759000.000,13660000.000,14272000.000,14372000.000,15246000.000,17381000.000
PaymentsForHedgeFinancingActivities,,,,,52903000.000,0.000
PaymentsForLegalSettlements,,,,,100000000.000,65000000.000
