,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,546000.000,484000.000
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,,,,42769000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,18268000.000
AdvertisingExpense,3400000.000,3300000.000,3800000.000,2800000.000
AllocatedShareBasedCompensationExpense,,,146000.000,
AmortizationOfDebtDiscountPremium,,,450000.000,
AmortizationOfIntangibleAssets,,4800000.000,5000000.000,2300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,613000.000,,
AssetImpairmentCharges,,4817000.000,3174000.000,2822000.000
CapitalExpendituresIncurredButNotYetPaid,,,76000.000,322000.000
CapitalizedComputerSoftwareAdditions,,,548000.000,1400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2900000.000,-1012000.000,-2132000.000,3304000.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,4000000.000,,
ComprehensiveIncomeNetOfTax,,,,-25509000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-22239000.000,-55312000.000,
CostOfGoodsSold,,101454000.000,91328000.000,53847000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,145000.000,148000.000,-144000.000
CurrentIncomeTaxExpenseBenefit,,211000.000,235000.000,-161000.000
CurrentStateAndLocalTaxExpenseBenefit,,66000.000,87000.000,-17000.000
DebtConversionConvertedInstrumentAmount1,,,8546000.000,
DeferredFederalIncomeTaxExpenseBenefit,,-302000.000,-389000.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,468000.000,340000.000,316000.000
DeferredIncomeTaxExpenseBenefit,,188000.000,-70000.000,316000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,22000.000,-21000.000,0.000
DefinedContributionPlanCostRecognized,,539000.000,578000.000,400000.000
Depreciation,,878000.000,917000.000,700000.000
DepreciationAndAmortization,,5694000.000,5956000.000,2957000.000
DepreciationDepletionAndAmortization,,5694000.000,5956000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,-0.720
EarningsPerShareBasicAndDiluted,,-1.690,-4.520,-5.690
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-421000.000,21000.000,-246000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
EquityMethodInvestmentDividendsOrDistributions,,,3300000.000,3282000.000
FairValueAdjustmentOfWarrants,,-3522000.000,-1373000.000,4573000.000
FairValueInputsDiscountRate,,0.180,,
FilmCostsAmortizedInNextOperatingCycle,,,53378000.000,48593000.000
ForeignCurrencyTransactionGainLossUnrealized,,-1149000.000,-1111000.000,-1487000.000
GainLossOnDispositionOfAssets,,,,-206000.000
GainsLossesOnExtinguishmentOfDebt,,-1457000.000,,-3549000.000
GeneralAndAdministrativeExpense,,19681000.000,19247000.000,17841000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,-940000.000
GoodwillImpairmentLoss,,981000.000,30260000.000,0.000
GoodwillOtherChanges,316000.000,,,
GrossProfit,,36235000.000,33589000.000,26391000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,4800000.000,3200000.000,2800000.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-22711000.000,-55664000.000,-20234000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-20801000.000,-54815000.000,-18442000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,1910000.000,849000.000,1792000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-20801000.000,-54815000.000,-18442000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-18597000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-4.970
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-3277000.000
IncomeLossFromEquityMethodInvestments,,2580000.000,2217000.000,3078000.000
IncomeTaxExpenseBenefit,,399000.000,165000.000,155000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,9206000.000,20280000.000,6941000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,-319000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,145000.000,147000.000,172000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-7072000.000,-18637000.000,-6270000.000
IncomeTaxReconciliationNondeductibleExpense,,93000.000,28000.000,31000.000
IncomeTaxReconciliationOtherAdjustments,,-236000.000,159000.000,
IncomeTaxReconciliationPriorYearIncomeTaxes,,-671000.000,913000.000,1568000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,66000.000,87000.000,-17000.000
IncomeTaxReconciliationTaxCreditsForeign,,1132000.000,934000.000,
IncomeTaxReconciliationTaxExemptIncome,,0.000,1878000.000,711000.000
IncomeTaxesPaidNet,,499000.000,338000.000,43000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-7768000.000,-921000.000,-11080000.000
IncreaseDecreaseInAccountsReceivable,,-2661000.000,7859000.000,-4761000.000
IncreaseDecreaseInDeferredRevenue,,737000.000,-3060000.000,251000.000
IncreaseDecreaseInInventories,,-2476000.000,-2190000.000,-4247000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-833000.000,564000.000,-1146000.000
InterestExpense,,,250000.000,
InterestIncomeExpenseNonoperatingNet,,-9459000.000,-9968000.000,-8400000.000
InterestPaid,,7016000.000,7997000.000,5156000.000
InventoryWriteDown,,2400000.000,1600000.000,1800000.000
NetCashProvidedByUsedInFinancingActivities,,-1361000.000,8818000.000,6462000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-1361000.000,8818000.000,6462000.000
NetCashProvidedByUsedInInvestingActivities,,2385000.000,-1811000.000,-1428000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,2385000.000,-1811000.000,-1428000.000
NetCashProvidedByUsedInOperatingActivities,6600000.000,-1615000.000,-9160000.000,-1484000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6600000.000,-1615000.000,-9160000.000,-1484000.000
NetIncomeLoss,,,,-21874000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-57606000.000,-26175000.000
OperatingCostsAndExpenses,,145645000.000,135736000.000,
OperatingExpenses,,50866000.000,80624000.000,30096000.000
OperatingIncomeLoss,,-14631000.000,-47035000.000,-3705000.000
OperatingLeasesRentExpenseNet,,2000000.000,1900000.000,1700000.000
OperatingLeasesRentExpenseSubleaseRentals1,,,,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,-3635000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-1039000.000,-332000.000,
OtherNoncashExpense,,2314000.000,,
OtherNonoperatingIncomeExpense,,-1356000.000,-1402000.000,-1293000.000
PaymentsOfDebtExtinguishmentCosts,,30000.000,,822000.000
