,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1010000.000,-590000.000,-2285000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2690000.000,3077000.000,2367000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,116000.000,334000.000
AllocatedShareBasedCompensationExpense,2690000.000,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,692000.000,584000.000,1297000.000
AllowanceForLoanAndLeaseLossesWriteOffs,1352000.000,1389000.000,5152000.000
AmortizationOfDebtDiscountPremium,252000.000,264000.000,325000.000
AmortizationOfFinancingCosts,,,23000.000
AmortizationOfIntangibleAssets,2923000.000,3979000.000,3782000.000
AssetManagementFees1,989000.000,5646000.000,6574000.000
AvailableForSaleSecuritiesGrossRealizedGains,98000.000,259000.000,17000.000
AvailableForSaleSecuritiesGrossRealizedLosses,10000.000,0.000,73000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,1575000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,90000.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,15117000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,75091000.000,-55611000.000,9237000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,4276000.000,4023000.000,3092000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,482000.000,,4124000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,493000.000,165000.000,11000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,4677000.000,1805000.000,646000.000
CommunicationsAndInformationTechnology,3748000.000,4360000.000,6491000.000
ComprehensiveIncomeNetOfTax,18547000.000,28459000.000,20147000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,2060000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,20607000.000,28459000.000,20147000.000
ConvertiblePreferredDividendsNetOfTax,,780000.000,
CurrentIncomeTaxExpenseBenefit,6005000.000,8701000.000,10922000.000
DebtInstrumentInterestRateDuringPeriod,0.001,,
DeferredIncomeTaxExpenseBenefit,4814000.000,666000.000,1941000.000
DeferredIncomeTaxesAndTaxCredits,4373000.000,-280000.000,1887000.000
DefinedContributionPlanCostRecognized,925000.000,1100000.000,1179000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.040,0.040,0.040
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,0.150,0.150,
Depreciation,1946000.000,2143000.000,2817000.000
DividendsPreferredStock,780000.000,,
EarningsPerShareBasic,1.550,1.600,1.110
EarningsPerShareDiluted,1.520,1.570,1.100
FederalDepositInsuranceCorporationPremiumExpense,1042000.000,1086000.000,913000.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,,34244000.000,174784000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,,0.002,0.004
FeesAndCommissions,1820000.000,1931000.000,2240000.000
FeesAndCommissionsCreditCards,2098000.000,2234000.000,2732000.000
FeesAndCommissionsDepositorAccounts,3009000.000,2732000.000,3447000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,18214000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,18214000.000
FinitelivedIntangibleAssetsAcquired1,2055000.000,2776000.000,9617000.000
ForeclosedRealEstateExpense,373000.000,337000.000,
GainLossOnSaleOfBusiness,12619000.000,,
GainLossOnSaleOfMortgageLoans,,,16000.000
GainLossOnSaleOfSecuritiesNet,88000.000,259000.000,-56000.000
GainLossOnSalesOfLoansNet,1495000.000,1630000.000,154000.000
GainsLossesOnSalesOfOtherRealEstate,-582000.000,-108000.000,-1427000.000
GoodwillAcquiredDuringPeriod,1921000.000,,12842000.000
GoodwillAndIntangibleAssetImpairment,0.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,9317000.000,12114000.000,27130000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,711000.000,229000.000,1098000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,37554000.000,33509000.000
