,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,4893000.000,5395000.000,4928000.000,5439000.000,5409000.000,6430000.000,5967000.000,5344000.000,6237000.000,6736000.000,4763000.000,4394000.000,4819000.000,4046000.000,2952000.000,3578000.000,5636000.000,5632000.000,9263000.000,7653000.000,13974000.000,14110000.000,8682000.000,6782000.000
AccountsReceivableNetCurrent,6532000.000,8167000.000,7591000.000,6102000.000,7561000.000,6341000.000,5774000.000,5767000.000,6243000.000,5565000.000,6283000.000,6555000.000,6366000.000,6869000.000,6752000.000,7063000.000,7931000.000,8909000.000,8164000.000,9497000.000,10513000.000,14401000.000,10852000.000,13299000.000
AccountsReceivableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,1865000.000,2194000.000
AccruedIncomeTaxesCurrent,,418000.000,,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,143301000.000,130698000.000,133446000.000,136437000.000,138572000.000,140896000.000,117343000.000,118571000.000,114575000.000,114970000.000,117968000.000,120943000.000,123295000.000,124650000.000,123084000.000,126913000.000,128473000.000,130655000.000,134346000.000,138371000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,-134000.000,-164000.000,,-160000.000,-231000.000,-217000.000,,0.000,0.000,0.000,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-134000.000,-164000.000,-159000.000,-160000.000,-231000.000,-217000.000,-203000.000,,,,0.000,,,,,
AdditionalPaidInCapitalCommonStock,148002000.000,148358000.000,149027000.000,149556000.000,149879000.000,150214000.000,150798000.000,151058000.000,151230000.000,151980000.000,152303000.000,152669000.000,152823000.000,153181000.000,153671000.000,142479000.000,142707000.000,143299000.000,143901000.000,144753000.000,145504000.000,151960000.000,171089000.000,171629000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,110000.000,,,,128000.000,,,,303000.000,,,,657000.000,754000.000,770000.000,802000.000,944000.000,1189000.000
Assets,336746000.000,335489000.000,304896000.000,299048000.000,296101000.000,286029000.000,260942000.000,256186000.000,250986000.000,255779000.000,234626000.000,234127000.000,230051000.000,233930000.000,223354000.000,277600000.000,295049000.000,309691000.000,287218000.000,290458000.000,300925000.000,327636000.000,344535000.000,340002000.000
