,2015-12-31,2016-12-31
AdvertisingExpense,34800000.000,30200000.000
AllocatedShareBasedCompensationExpense,15823000.000,18723000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,1100000.000,1800000.000
AmortizationOfIntangibleAssets,3695000.000,4206000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,14668.000,11796000.000
AssetImpairmentCharges,0.000,0.000
CashPeriodIncreaseDecrease,51710000.000,2500000.000
ComprehensiveIncomeNetOfTax,-29167000.000,93045000.000
CostOfGoodsAndServicesSold,168751000.000,239381000.000
CostsAndExpenses,523806000.000,668802000.000
DeferredFederalIncomeTaxExpenseBenefit,-7516000.000,30197000.000
DeferredIncomeTaxExpenseBenefit,-5299000.000,35993000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2217000.000,5796000.000
Depreciation,70700000.000,93400000.000
DepreciationAndAmortization,71373000.000,104105000.000
DepreciationDepletionAndAmortization,11200000.000,18800000.000
DividendsCommonStockStock,0.000,0.000
EarningsPerShareBasic,,0.900
EarningsPerShareBasicAndDiluted,-0.960,
EarningsPerShareDiluted,,0.870
EffectiveIncomeTaxRateContinuingOperations,-0.021,0.135
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,0.340
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,0.295,0.502
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.011,-0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.009,0.018
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,0.000,-0.056
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.009,0.019
EffectiveIncomeTaxRateReconciliationTaxCredits,0.004,-0.016
FairValueAssumptionsExpectedDividendRate,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,0.320,0.473
FairValueAssumptionsRiskFreeInterestRate,0.012,0.010
GainsLossesOnExtinguishmentOfDebt,-431000.000,
GeneralAndAdministrativeExpense,84442000.000,92377000.000
GoodwillAcquiredDuringPeriod,,0.000
GoodwillImpairmentLoss,0.000,0.000
IncomeLossAttributableToParent,-144555000.000,-184651000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-254205000.000,-267308000.000
IncomeTaxExpenseBenefit,-5299000.000,35993000.000
IncreaseDecreaseInAccountsPayable,50946000.000,-40336000.000
IncreaseDecreaseInAccountsReceivable,15517000.000,-674000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,19168000.000,11819000.000
IncreaseDecreaseInDeferredRevenue,47684000.000,10294000.000
IncreaseDecreaseInInventories,47344000.000,-4042000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,884000.000,4799000.000
IncreaseDecreaseInRestrictedCash,8751000.000,953000.000
InterestIncomeExpenseNonoperatingNet,-33236000.000,-53244000.000
InterestPaid,11954000.000,26191000.000
InvestmentTaxCredit,4200000.000,9300000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,17193000.000,28447000.000
NetCashProvidedByUsedInFinancingActivities,784465000.000,898192000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,784465000.000,898192000.000
NetCashProvidedByUsedInInvestingActivities,-627489000.000,-745112000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-627489000.000,-745112000.000
NetCashProvidedByUsedInOperatingActivities,-105266000.000,-150580000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-105266000.000,-150580000.000
NetIncomeLoss,-28246000.000,91687000.000
NetIncomeLossAttributableToNoncontrollingInterest,-116309000.000,-394988000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-53136000.000,91687000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,21556000.000,12961000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,147238000.000,450519000.000
OperatingIncomeLoss,-219200000.000,-214904000.000
OperatingLeasesIncomeStatementContingentRevenue,59800000.000,86200000.000
OperatingLeasesIncomeStatementLeaseRevenue,118004000.000,168417000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,86332000.000,125197000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,1358000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-1521000.000,-1023000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-2442000.000,335000.000
OtherNonoperatingExpense,1338000.000,
OtherNonoperatingIncomeExpense,,840000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,18718000.000,
PaidInKindInterest,6997000.000,13441000.000
PaymentsOfDebtIssuanceCosts,14798000.000,13741000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,19575000.000,5000000.000
PaymentsToAcquirePropertyPlantAndEquipment,13027000.000,12544000.000
PaymentsToMinorityShareholders,28737000.000,39542000.000
PreferredStockDividendsIncomeStatementImpact,24890000.000,
ProceedsFromIssuanceOfDebt,544385000.000,335666000.000
ProceedsFromMinorityShareholders,275704000.000,573542000.000
ProceedsFromStockOptionsExercised,3548000.000,
ProfitLoss,-248906000.000,-303301000.000
ProvisionForDoubtfulAccounts,1998000.000,1355000.000
RepaymentsOfDebt,357878000.000,23076000.000
RepaymentsOfLongTermCapitalLeaseObligations,4854000.000,12759000.000
ResearchAndDevelopmentExpense,9657000.000,10199000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,103000.000,381000.000
Revenues,304606000.000,453898000.000
SalesRevenueGoodsNet,186602000.000,285481000.000
SalesRevenueNet,304606000.000,453898000.000
SellingAndMarketingExpense,145477000.000,162781000.000
ShareBasedCompensation,15823000.000,18723000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,8100000.000,6300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,1209000.000,1720000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,3806000.000,3674000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.560,2.260
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.960,2.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,6.270,8.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,9.500,5.730
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,9100000.000,9800000.000
ShippingAndHandlingRevenue,2600000.000,2600000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1210000.000,1852000.000
StockIssuedDuringPeriodValueAcquisitions,19148000.000,
