,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,21818000.000,,,,20777000.000,,,,10005000.000,,,,12020000.000,,,,13688000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,3994000.000,4718000.000,3602000.000,4744000.000,6140000.000,9388000.000,7790000.000,5551000.000,-2547000.000,-1981000.000,-4380000.000,-2623000.000,579000.000,-233000.000,1681000.000,3379000.000,1249000.000,2973000.000,218000.000,3929000.000,5517000.000,4668000.000,-1741000.000,-1174000.000
AdditionalPaidInCapital,168340000.000,168764000.000,169138000.000,169633000.000,170717000.000,172545000.000,173299000.000,174404000.000,176395000.000,198493000.000,200258000.000,205436000.000,206232000.000,207079000.000,207731000.000,207605000.000,208541000.000,209643000.000,210589000.000,210420000.000,211227000.000,212091000.000,213078000.000,348259000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,50000000.000,,,,0.000,,,,,,,,,
Assets,2935432000.000,3370467000.000,3377779000.000,3245154000.000,3183134000.000,3193692000.000,3325786000.000,3123928000.000,3094420000.000,3108062000.000,3170197000.000,3139951000.000,3175441000.000,3209590000.000,3277003000.000,3275295000.000,3371078000.000,3516541000.000,3608483000.000,3709905000.000,3761665000.000,3909644000.000,4081328000.000,5106226000.000
AssetsHeldForSaleCurrent,,,,,,,,,,805000.000,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,5019000.000,6500000.000,3698000.000,7638000.000,10013000.000,8650000.000,2079000.000,2533000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,2480000.000,1176000.000,2843000.000,771000.000,580000.000,611000.000,4425000.000,3968000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,402389000.000,465172000.000,450915000.000,454965000.000,469081000.000,471570000.000,463143000.000,595120000.000
AvailableForSaleSecurities,,,,,,,,,,453046000.000,434587000.000,456059000.000,448049000.000,456584000.000,400146000.000,410061000.000,404928000.000,470496000.000,451770000.000,461832000.000,478514000.000,479609000.000,460797000.000,593685000.000
