,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,2400000.000,1100000.000,,1900000.000,1500000.000,1400000.000,400000.000,1300000.000,4800000.000,900000.000,4100000.000,1600000.000,3200000.000,0.000,0.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,22300000.000,,,,35000000.000,,,,49100000.000,,,,34300000.000,,,,20600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,1700000.000,,,,-1500000.000,,,,-3000000.000,,,,9400000.000
CostOfGoodsAndServicesSold,,,,,,,,,,,305800000.000,150800000.000,138800000.000,178200000.000,205200000.000,120400000.000,141400000.000,132800000.000,142400000.000,113500000.000,124800000.000,146900000.000,164900000.000
DeferredIncomeTaxesAndTaxCredits,,,13600000.000,,,,37600000.000,,,,14700000.000,,,,10100000.000,,,,26100000.000,,,,2700000.000
DepreciationDepletionAndAmortization,23700000.000,23900000.000,23900000.000,24000000.000,24100000.000,24200000.000,23400000.000,27800000.000,27600000.000,27400000.000,27600000.000,28300000.000,28700000.000,29100000.000,29200000.000,30200000.000,30400000.000,31200000.000,30800000.000,30200000.000,30700000.000,32400000.000,34400000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,,,,500000.000,,-1000000.000,900000.000,3100000.000,1000000.000,0.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,,,,0.000,0.000,,,,,,,,,,,,,,,
DividendsPreferredStockCash,800000.000,700000.000,800000.000,800000.000,700000.000,800000.000,800000.000,800000.000,700000.000,800000.000,800000.000,800000.000,700000.000,800000.000,800000.000,800000.000,700000.000,400000.000,0.000,0.000,0.000,0.000,
EffectiveIncomeTaxRateContinuingOperations,,,,0.345,0.250,,0.365,0.372,0.377,-0.741,0.368,0.378,0.377,-0.747,0.366,0.373,,,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,,,,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
