,2012-02-29,2013-02-28,2014-02-28
AccretionExpense,2716500.000,-12199730.000,
AdjustmentOfWarrantsGrantedForServices,,,310518.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,6203229.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,2621420.000,,
AllocatedShareBasedCompensationExpense,,4438272.000,2764669.000
AmortizationOfIntangibleAssets,,5800000.000,5100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,246469.000,,
CostOfGoodsAndServicesSold,4150807.000,10370770.000,12433780.000
CurrentIncomeTaxExpenseBenefit,,,26000.000
CurrentStateAndLocalTaxExpenseBenefit,,,26000.000
DeferredFederalIncomeTaxExpenseBenefit,,,76000.000
DeferredIncomeTaxExpenseBenefit,,-2618723.000,-141269.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-217000.000
Depreciation,,209355.000,119568.000
DepreciationDepletionAndAmortization,4328247.000,6036740.000,5206900.000
EarningsPerShareBasic,,-0.470,-0.160
EarningsPerShareBasicAndDiluted,-0.410,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,35.000
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.274,-35.200
EffectiveIncomeTaxRateReconciliationDeductions,,0.050,0.500
EffectiveIncomeTaxRateReconciliationDeductionsOther,,0.001,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.001,-0.200
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.028,4.300
EffectiveIncomeTaxRateReconciliationTaxContingenciesStateAndLocal,,0.010,-0.100
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.006,
GainLossOnSaleOfPropertyPlantEquipment,-32459.000,,
GainsLossesOnSalesOfOtherAssets,,400.000,
GeneralAndAdministrativeExpense,,12682015.000,9211028.000
GoodwillAndIntangibleAssetImpairment,,25919000.000,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,12196269.000,3493729.000
IncomeLossFromContinuingOperations,-32580024.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-51456018.000,-22369881.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.410,,
IncomeTaxExpenseBenefit,,2618723.000,115092.000
IncomeTaxesPaid,,39315.000,
IncomeTaxesPaidNet,77796.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2552894.000,3213421.000,-386246.000
IncreaseDecreaseInAccountsReceivable,-374177.000,-2107664.000,-1260998.000
IncreaseDecreaseInDeferredRevenue,-907712.000,-198522.000,-44249.000
IncreaseDecreaseInDepositOtherAssets,298149.000,-127689.000,75456.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,-31276.000,-27204.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,165912.000,-499163.000,356522.000
InterestIncomeExpenseNonoperatingNet,20950.000,-62580.000,-52342.000
InterestPaid,3869.000,14854.000,52638.000
IssuanceOfStockAndWarrantsForServicesOrClaims,275500.000,625000.000,352667.000
LeaseAndRentalExpense,,277837.000,814244.000
LegalFees,,-3040838.000,-428562.000
LineOfCreditFacilityCommitmentFeePercentage,,,0.003
LineOfCreditFacilityInterestRateDuringPeriod,,,0.013
NetCashProvidedByUsedInContinuingOperations,,-7076134.000,-1350249.000
NetCashProvidedByUsedInFinancingActivities,21424999.000,13357849.000,11186510.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,21424999.000,13357849.000,11186510.000
NetCashProvidedByUsedInInvestingActivities,-6527487.000,-7347198.000,-832458.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6527487.000,-7347198.000,-832458.000
NetCashProvidedByUsedInOperatingActivities,-14651043.000,-13086785.000,-11704301.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-14651043.000,-13086785.000,-11704301.000
NetIncomeLoss,,-48837295.000,-22254789.000
NetIncomeLossAvailableToCommonStockholdersBasic,-32580024.000,-48837295.000,-22254789.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,10558502.000,
OperatingExpenses,37684037.000,79432499.000,36574477.000
OperatingIncomeLoss,-29884474.000,-63593168.000,-22317539.000
OperatingLeasesRentExpenseSubleaseRentals1,,,204750.000
OtherNoncashExpense,,50596.000,
PartnersCapitalAccountUnitsPeriodIncreaseDecrease,,,25100000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,3967794.000,,
PaymentsToAcquireIntangibleAssets,165218.000,-864092.000,43542.000
PaymentsToAcquireLongtermInvestments,,-200000.000,
PaymentsToAcquirePropertyPlantAndEquipment,48000.000,,360354.000
ProceedsFromIssuanceInitialPublicOffering,,33600000.000,33600000.000
ProceedsFromIssuanceOfCommonStock,18530488.000,12093189.000,8973965.000
ProceedsFromIssuanceOrSaleOfEquity,,,9600000.000
ProceedsFromLinesOfCredit,,,2210045.000
ProceedsFromRelatedPartyDebt,,450000.000,
ProceedsFromShortTermDebt,,1264660.000,2500.000
ProvisionForDoubtfulAccounts,196328.000,135590.000,160511.000
RepaymentsOfShortTermDebt,,-450000.000,
ResearchAndDevelopmentExpense,,7474928.000,6781916.000
Revenues,11950370.000,26210101.000,26690718.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,23900000.000
SalesRevenueNet,11950370.000,26210101.000,26690718.000
SellingAndMarketingExpense,,15123547.000,11880904.000
SellingGeneralAndAdministrativeExpense,33355790.000,,
ShareBasedCompensation,,5100883.000,2764669.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-5503863.000,-4815167.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,2.310,2.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,3326668.000,6882762.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.510,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.350,0.350
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,275500.000,,
StockIssued1,41169180.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,662611.000,310518.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,4438272.000,2454151.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,-602092.000,
StockIssuedDuringPeriodValueAcquisitions,41169180.000,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,166526.000
StockIssuedDuringPeriodValueNewIssues,18530488.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,14100000.000,7800000.000
WeightedAverageNumberOfDilutedSharesOutstanding,80146990.000,104185651.000,139913502.000
WeightedAverageNumberOfSharesOutstandingBasic,80146990.000,,
