,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,1324000.000,3806000.000,-822000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,3988000.000,3649000.000,5649000.000,8907000.000,8835000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,116000.000,395000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,28308000.000,24784000.000,17915000.000,18297000.000,21740000.000,26039000.000
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,,,,-900000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,15218000.000,,
AmortizationOfDebtDiscountPremium,,,,4685000.000,6302000.000,6885000.000
AmortizationOfIntangibleAssets,,2700000.000,3700000.000,3600000.000,2700000.000,5000000.000
BrokerageCommissionsRevenue,99611000.000,91167000.000,114593000.000,140132000.000,157722000.000,199180000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,22244000.000,0.000,0.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-2055000.000,-200000.000,2139000.000
BusinessDevelopment,16725000.000,14069000.000,17353000.000,22897000.000,25413000.000,27828000.000
CapitalLeasesIncomeStatementInterestExpense,,,,,200000.000,100000.000
CashAcquiredFromAcquisition,,,10747000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,90535000.000,-45337000.000,-28818000.000,74789000.000,28976000.000,-46471000.000
CashDivestedFromDeconsolidation,,,,784000.000,0.000,0.000
Communication,16350000.000,15704000.000,18078000.000,13449000.000,14325000.000,17768000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-108245000.000,-23386000.000,18076000.000,182205000.000,58958000.000,-12397000.000
CostsAndExpenses,,326900000.000,360917000.000,490191000.000,504374000.000,547118000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,2247000.000,-635000.000,1268000.000
CurrentForeignTaxExpenseBenefit,,570000.000,188000.000,341000.000,348000.000,262000.000
CurrentIncomeTaxExpenseBenefit,,436000.000,429000.000,3161000.000,26000.000,3502000.000
