,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,10986000.000,,,,
AdjustmentForAmortization,5189000.000,3957000.000,6671000.000,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,174000.000,,368000.000,58000.000,33000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,4986000.000,9498000.000,8590000.000,5309000.000,3887000.000
AmortizationOfDebtDiscountPremium,,,,462000.000,576000.000,
AmortizationOfFinancingCosts,1055000.000,1261000.000,2259000.000,3691000.000,2864000.000,
AmortizationOfFinancingCostsAndDiscounts,,,,4153000.000,3440000.000,4042000.000
AmortizationOfIntangibleAssets,5189000.000,3957000.000,6671000.000,6555000.000,5100000.000,6200000.000
BusinessCombinationAcquisitionRelatedCosts,0.000,4046000.000,16130000.000,,,
CapitalLeaseObligationsIncurred,,,,107000.000,,2314000.000
CapitalizedComputerSoftwareAmortization,,1300000.000,1724000.000,2400000.000,2500000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,2200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,62101000.000,-61100000.000,-261000.000,14837000.000,-6008000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,161499000.000,0.000,57688000.000,24565000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-22978000.000,-16048000.000,-6771000.000,-2453000.000,-7566000.000
CostOfGoodsSold,1400947000.000,,,,,
CostOfRevenue,1505723000.000,437677000.000,570381000.000,722989000.000,721308000.000,669958000.000
CostOfServices,104776000.000,112406000.000,104226000.000,77570000.000,,
CurrentFederalTaxExpenseBenefit,,-3759000.000,-866000.000,-886000.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,-4435000.000,-2278000.000,-927000.000,-76000.000,-30000.000
CurrentStateAndLocalTaxExpenseBenefit,,-676000.000,-1412000.000,-41000.000,-76000.000,-30000.000
DebtInstrumentIncreaseAccruedInterest,-59000.000,22000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,121000.000,4437000.000,9951000.000,-18293000.000,1744000.000
DeferredIncomeTaxExpenseBenefit,1155000.000,-4000.000,4816000.000,12318000.000,-21456000.000,2045000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-125000.000,379000.000,2367000.000,-3163000.000,301000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,500000.000,1600000.000,1300000.000,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000,1.000
Depreciation,10687000.000,8513000.000,13555000.000,16388000.000,22743000.000,21551000.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationsBeforeIncomeTax,,0.000,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,101624000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,79200000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,6100000.000,,,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,29844000.000,,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,800000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,51543000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,466747000.000,,,,
EarningsPerShareBasic,0.140,1.150,-1.080,,,
EarningsPerShareBasicAndDiluted,,,,-2.150,-4.510,-0.540
EarningsPerShareDiluted,0.140,1.150,,,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,2549000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,0.000,,,,,
GainLossOnContractTermination,,0.000,,,,
GainLossOnDispositionOfAssets,,,,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,-404000.000,-156000.000,0.000,,,3954000.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,-15898000.000,-2373000.000,0.000,0.000
GeneralAndAdministrativeExpense,,,,36264000.000,42524000.000,39225000.000
GoodwillAcquiredDuringPeriod,,38423000.000,254304000.000,,,57218000.000
GoodwillImpairmentLoss,,,,0.000,251850000.000,0.000
GoodwillOtherChanges,,,7000.000,1986000.000,,
GrossProfit,312303000.000,224960000.000,271814000.000,261066000.000,260915000.000,265631000.000
HealthCareOrganizationMedicalSuppliesAndDrugsExpense,,325271000.000,466155000.000,645419000.000,,
HealthCareOrganizationOtherRevenue,,471506000.000,675684000.000,901653000.000,,
HealthCareOrganizationPatientServiceRevenue,,191131000.000,166511000.000,82402000.000,,
HealthCareOrganizationRevenue,,662637000.000,842195000.000,984055000.000,982223000.000,935589000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,0.000
IncomeLossFromContinuingOperations,,-8340000.000,-53606000.000,-143382000.000,-303428000.000,-34367000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9195000.000,-12779000.000,-51068000.000,-131991000.000,-324960000.000,-32352000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-2.090,-4.560,-0.460
IncomeLossFromContinuingOperationsPerBasicShare,,-0.150,-0.830,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,-0.150,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,73047000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,73047000.000,-16048000.000,-4086000.000,3721000.000,-7139000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,-0.060,0.050,-0.080
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,1.300,-0.250,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,1.300,,,,
IncomeLossFromEquityMethodInvestments,,,-675000.000,0.000,0.000,
IncomeTaxExpenseBenefit,1323000.000,-4439000.000,2538000.000,11391000.000,-21532000.000,2015000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1104000.000,23493000.000,61227000.000,57023000.000,14017000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-4473000.000,-17874000.000,-46197000.000,-113736000.000,-11275000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,43362000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseOther,,0.000,317000.000,0.000,0.000,
IncomeTaxReconciliationOtherAdjustments,,150000.000,178000.000,174000.000,212000.000,661000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-587000.000,-2419000.000,-3704000.000,-8356000.000,-1322000.000
IncomeTaxReconciliationTaxContingencies,,-633000.000,-1157000.000,-109000.000,-37000.000,-66000.000
IncomeTaxesPaidNet,1042000.000,3137000.000,242000.000,1651000.000,114000.000,-372000.000
IncreaseDecreaseInAccountsPayableTrade,-1659000.000,-48200000.000,22136000.000,26021000.000,-24129000.000,-20517000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,-12318000.000,20089000.000,-2045000.000
IncreaseDecreaseInFuturePolicyBenefitReserves,,,,5614000.000,0.000,
IncreaseDecreaseInInterestPayableNet,,,-3627000.000,4681000.000,44000.000,-193000.000
IncreaseDecreaseInInventories,-9777000.000,15249000.000,-4939000.000,2952000.000,5769000.000,-10016000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,5313000.000,-6682000.000,2344000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,-5656000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-8433000.000,-3726000.000,420000.000,-5464000.000,-170000.000,892000.000
IncreaseDecreaseInReceivables,31690000.000,-101230000.000,31861000.000,-30650000.000,-16455000.000,2502000.000
InterestExpense,28306000.000,26067000.000,28197000.000,,,
InterestExpenseDebt,,,,,37313000.000,
InterestExpenseOther,,,-15000.000,,,
InterestIncomeExpenseNet,,,28197000.000,-38539000.000,-37313000.000,-38235000.000
InterestPaidNet,27528000.000,25589000.000,22598000.000,34133000.000,34302000.000,34696000.000
LeaseAndRentalExpense,,6200000.000,7900000.000,7600000.000,7200000.000,7300000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,0.054,0.086,0.117,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,0.005,,,
LitigationSettlementExpense,4800000.000,800000.000,,,,
LongTermPurchaseCommitmentAmount,,29400000.000,37300000.000,,,
LossContingencyDamagesSoughtValue,,3500000.000,3500000.000,,,
NetCashProvidedByUsedInFinancingActivities,-17062000.000,-58663000.000,295823000.000,-13102000.000,66558000.000,109742000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-17062000.000,-58663000.000,295823000.000,-13102000.000,66558000.000,109742000.000
NetCashProvidedByUsedInInvestingActivities,-9907000.000,93880000.000,-302370000.000,44257000.000,13021000.000,-72981000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9907000.000,-67619000.000,-302370000.000,-13431000.000,-11544000.000,-72981000.000
NetCashProvidedByUsedInOperatingActivities,26969000.000,26884000.000,-54553000.000,-31416000.000,-64742000.000,-42769000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,26969000.000,49862000.000,-38505000.000,-24645000.000,-62289000.000,-35203000.000
NetIncomeLoss,7872000.000,64707000.000,-69654000.000,-147468000.000,-299707000.000,-41506000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-309517000.000,-50590000.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,,,,,3750000.000
NumberOfOperatingSegments,,3.000,,,,
OperatingCostsAndExpenses,,,,,165998000.000,170718000.000
OperatingIncomeLoss,37501000.000,13288000.000,-6973000.000,-91079000.000,-287647000.000,
OtherDepreciationAndAmortization,,,,,22743000.000,21551000.000
OtherNoncashIncomeTaxExpense,,-4000.000,4816000.000,,,
OtherSellingGeneralAndAdministrativeExpense,237274000.000,184491000.000,233038000.000,239810000.000,,
PaymentsForAdvanceToAffiliate,,,2363000.000,0.000,0.000,
PaymentsForProceedsFromProductiveAssets,9444000.000,10986000.000,25626000.000,13829000.000,11544000.000,9642000.000
PaymentsOfFinancingCosts,22000.000,0.000,,1135000.000,2630000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,,454000.000,0.000,67516000.000
PaymentsToAcquireEquityMethodInvestments,,10652000.000,0.000,0.000,,
PaymentsToAcquireProductiveAssets,463000.000,43046000.000,282998000.000,,,
ProceedsFromIssuanceOfCommonStock,,,118382000.000,0.000,0.000,83267000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,,59691000.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,194539000.000,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,3198000.000,8611000.000,,,,
ProceedsFromLinesOfCredit,1773644000.000,1244050000.000,449559000.000,244700000.000,203663000.000,104300000.000
ProceedsFromLongTermLinesOfCredit,0.000,0.000,378091000.000,0.000,0.000,
ProceedsFromRepaymentsOfNotesPayable,0.000,0.000,,,,
ProceedsFromSaleOfEquityMethodInvestments,,,8617000.000,852000.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,4177000.000
ProceedsFromStockOptionsExercised,,8700000.000,2549000.000,1468000.000,-50000.000,-202000.000
ProceedsFromWarrantExercises,,,399000.000,,,
ProvisionForDoubtfulAccounts,18654000.000,14035000.000,20963000.000,79574000.000,41042000.000,26799000.000
RepaymentsOfAssumedDebt,0.000,0.000,,,,
RepaymentsOfLinesOfCredit,1791058000.000,1307872000.000,409559000.000,279703000.000,193663000.000,64000000.000
RepaymentsOfLongTermCapitalLeaseObligations,2635000.000,3278000.000,802000.000,360000.000,395000.000,1073000.000
RepaymentsOfLongTermDebt,0.000,0.000,5000000.000,,,
RepaymentsOfSecuredDebt,,,,172243000.000,0.000,12550000.000
RepaymentsOfSeniorDebt,,,237397000.000,0.000,0.000,
RestructuringAndRelatedCostExpectedCost,,,-9796000.000,,,
RestructuringCharges,8885000.000,5143000.000,7771000.000,15646000.000,1740000.000,
Revenues,1818026000.000,,,,,
SalesRevenueGoodsGross,1622949000.000,,,,,
SalesRevenueNet,1818026000.000,,,,,
SalesRevenueServicesGross,195077000.000,,,,,
ShareBasedCompensation,4466000.000,6122000.000,9450000.000,8570000.000,4513000.000,1963000.000
