,2017-02-24
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-1318.000
CashPeriodIncreaseDecrease,707.000
CostOfGoodsSold,2195.000
CurrentStateAndLocalTaxExpenseBenefit,0.000
Depreciation,954.000
EarningsPerShareBasicAndDiluted,-0.000
GeneralAndAdministrativeExpense,22368.000
GrossProfit,13205.000
IncomeLossFromContinuingOperations,-9163.000
IncomeTaxesPaidNet,0.000
IncreaseDecreaseInAccountsPayableRelatedParties,-425.000
IncreaseDecreaseInPrepaidExpense,-600.000
InterestPaid,0.000
LossContingencyLossInPeriod,-9163.000
NetCashProvidedByUsedInFinancingActivities,17559.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17559.000
NetCashProvidedByUsedInInvestingActivities,-6300.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6300.000
NetCashProvidedByUsedInOperatingActivities,-10552.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10552.000
NetIncomeLoss,-9163.000
OperatingExpenses,22368.000
PaymentsToAcquireIntangibleAssets,0.000
PaymentsToAcquireOtherProductiveAssets,-6300.000
ProceedsFromIssuanceOfCommonStock,15600.000
ProceedsFromSaleOfLoansHeldForInvestment,1959.000
Revenues,15400.000
SalesRevenueNet,15400.000
WeightedAverageNumberOfDilutedSharesOutstanding,4909180.000
