,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,-138000.000,-11652000.000
AdjustmentForAmortization,2205396.000,2877839.000,8004396.000,32668000.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,63250.000,71100.000,124000.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,685094.000,547807.000,119000.000,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,-152000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,315000.000,-147000.000,-404000.000,,
AdvertisingExpense,,,,5800000.000,,
AllocatedShareBasedCompensationExpense,,2654000.000,2048000.000,4700000.000,,
AmortizationOfFinancingCosts,,,1294859.000,2333000.000,2730000.000,2440000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,2286000.000,3590000.000
AmortizationOfIntangibleAssets,,,7334000.000,32700000.000,94300000.000,85500000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,0.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,18100.000,12304000.000,1940000.000
AssetImpairmentCharges,380000.000,,19429000.000,0.000,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,-2975118.000,,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,1061000.000,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,-3.130,-31.260
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,-3.130,-31.260
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-166709000.000,-166709000.000
BusinessAcquisitionsProFormaRevenue,,,,,180856000.000,180856000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,0.000,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-138000.000,-11652000.000
CapitalizedComputerSoftwareImpairments,,,98000.000,,,
CashAcquiredFromAcquisition,0.000,,2880837.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,26291121.000,-11528359.000,-7375858.000,19208000.000,21280000.000,-19760000.000
ComprehensiveIncomeNetOfTax,9436969.000,475594.000,-28610446.000,-35286000.000,-148315000.000,-169669000.000
ConcentrationRiskPercentage1,,,0.820,0.910,0.930,0.930
CostOfGoodsSold,20536290.000,23376895.000,43870350.000,45156000.000,51408000.000,43320000.000
CostOfRevenue,,,6359000.000,2600000.000,,
CostsAndExpenses,47498876.000,63001891.000,139532678.000,151961000.000,277104000.000,281184000.000
CurrentFederalTaxExpenseBenefit,,1718000.000,1176000.000,-1817000.000,6923000.000,455000.000
CurrentForeignTaxExpenseBenefit,,,,-387000.000,207000.000,-172000.000
CurrentIncomeTaxExpenseBenefit,,1463000.000,1760000.000,-1972000.000,7638000.000,639000.000
CurrentStateAndLocalTaxExpenseBenefit,,-255000.000,584000.000,232000.000,508000.000,356000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1758000.000,-18985000.000,-9497000.000,-1329000.000,-189000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-1304000.000,1304000.000,0.000
DeferredIncomeTaxExpenseBenefit,-2273000.000,-1836329.000,-22516000.000,-11753000.000,6746000.000,-202000.000
DeferredIncomeTaxesAndTaxCredits,,-1837000.000,-22516000.000,-11753000.000,-576000.000,-200000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-79000.000,-3531000.000,-952000.000,-551000.000,-11000.000
DefinedContributionPlanCostRecognized,,,450000.000,361000.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,346000.000,,,,
Depreciation,97498.000,323644.000,671889.000,331000.000,361000.000,704000.000
DepreciationAndAmortization,2302894.000,3201483.000,8676285.000,32999000.000,94695000.000,86138000.000
EarningsPerShareBasic,0.350,-0.050,-0.700,-0.930,-2.780,-21.670
EarningsPerShareBasicAndDiluted,,,,,-2.780,-21.670
EarningsPerShareDiluted,0.340,-0.050,-0.700,-0.930,-2.780,-21.670
EffectiveIncomeTaxRateContinuingOperations,,0.210,-0.447,0.280,-0.050,-0.003
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,-0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-0.217,-0.252
EffectiveIncomeTaxRateReconciliationDeductions,,,,,0.020,0.033
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,-0.075,-0.136,-0.100
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.223,,0.000,,
