,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,22900000.000,17300000.000,16300000.000,,
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,,,,6600000.000,11900000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,31263000.000,24841000.000,20065000.000,26163000.000,24992000.000,21249000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,16461000.000,26860000.000,38185000.000,50800000.000,31924000.000,18175000.000
AllocatedShareBasedCompensationExpense,,24841000.000,20065000.000,26163000.000,24992000.000,21249000.000
AmortizationOfDebtDiscountPremium,1097000.000,,,,,
AmortizationOfFinancingCosts,4783000.000,5865000.000,6719000.000,5334000.000,,
AmortizationOfFinancingCostsAndDiscounts,,,11682000.000,11582000.000,8359000.000,5683000.000
AmortizationOfIntangibleAssets,,14800000.000,14800000.000,10700000.000,12100000.000,13900000.000
BusinessExitCosts,15660000.000,0.000,,,,
BusinessExitCosts1,,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,291737000.000,-133984000.000,-90390000.000,-52777000.000,-19688000.000,29888000.000
CommonStockDividendsPerShareDeclared,0.090,8.360,,,,
ComprehensiveIncomeNetOfTax,236693000.000,213986000.000,239339000.000,217046000.000,296640000.000,255026000.000
CostOfServices,2934378000.000,,,,,
CostsAndExpenses,5471786000.000,5311825000.000,5018082000.000,4815948000.000,4961154000.000,5320037000.000
CostsAndExpensesRelatedParty,,657000.000,368000.000,857000.000,100000.000,
CurrentFederalTaxExpenseBenefit,,161838000.000,148908000.000,133400000.000,61339000.000,119601000.000
CurrentIncomeTaxExpenseBenefit,,197341000.000,174970000.000,155892000.000,81819000.000,143874000.000
CurrentStateAndLocalTaxExpenseBenefit,,35503000.000,26062000.000,22492000.000,20480000.000,24273000.000
DeferredFederalIncomeTaxExpenseBenefit,,-40652000.000,-22540000.000,-2938000.000,8664000.000,18451000.000
DeferredIncomeTaxExpenseBenefit,74785000.000,-48088000.000,-26371000.000,-2543000.000,3549000.000,15536000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-7436000.000,-3831000.000,395000.000,-5115000.000,-2915000.000
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,,,,0.000,0.000,0.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,582000.000,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,3500000.000,3100000.000,2300000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,0.000,0.000,100000.000
DefinedContributionPlanCostRecognized,,237100000.000,165600000.000,110700000.000,108700000.000,116600000.000
