,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-3309.000
DepreciationDepletionAndAmortization,9606.000
EarningsPerShareBasic,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-252641.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-30300.000
IncreaseDecreaseInAccountsReceivable,-11121.000
IncreaseDecreaseInDeferredCompensation,35886.000
IncreaseDecreaseInPrepaidExpense,762.000
InterestExpense,10109.000
InterestPaid,6377.000
IssuanceOfStockAndWarrantsForServicesOrClaims,197955.000
NetCashProvidedByUsedInFinancingActivities,25826.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25826.000
NetCashProvidedByUsedInOperatingActivities,-29135.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-29135.000
NetIncomeLoss,-252641.000
OperatingExpenses,843390.000
OperatingIncomeLoss,-241011.000
OtherGeneralAndAdministrativeExpense,265130.000
OtherNonoperatingIncomeExpense,-1521.000
ProceedsFromIssuanceOfCommonStock,28500.000
ProceedsFromOtherDebt,2326.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-5000.000
ProfessionalFees,382047.000
Revenues,602379.000
SalariesAndWages,195063.000
SalesRevenueNet,602379.000
WeightedAverageNumberOfSharesOutstandingBasic,96000720.000
