,2014-10-03,2015-10-02,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,96332000.000,66416000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,40507000.000,66313000.000,
AllocatedShareBasedCompensationExpense,,,56900000.000
AmortizationOfIntangibleAssets,158000000.000,133000000.000,99000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,692000.000,10726000.000,30164000.000
ComprehensiveIncomeNetOfTax,101883000.000,175676000.000,273591000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,102386000.000,176706000.000,274017000.000
CostOfRevenue,13363918000.000,12880424000.000,12890408000.000
CostOfServices,14603200000.000,,13984898000.000
CostsAndExpenses,14268350000.000,13701197000.000,13669515000.000
CurrentFederalTaxExpenseBenefit,6692000.000,64221000.000,39510000.000
CurrentForeignTaxExpenseBenefit,30846000.000,29684000.000,35023000.000
CurrentIncomeTaxExpenseBenefit,42846000.000,109128000.000,90283000.000
CurrentStateAndLocalTaxExpenseBenefit,5308000.000,15223000.000,15750000.000
DeferredFederalIncomeTaxExpenseBenefit,32843000.000,-585000.000,47323000.000
DeferredForeignIncomeTaxExpenseBenefit,2014000.000,-3315000.000,5833000.000
DeferredIncomeTaxExpenseBenefit,37372000.000,-4108000.000,52416000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2515000.000,-208000.000,-740000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,1900000.000,1700000.000,4300000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.046,0.040,0.038
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.066,0.066,0.062
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.033,0.033,0.032
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,13100000.000,10800000.000,5900000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,45000000.000,19800000.000
Depreciation,239900000.000,226600000.000,234800000.000
DepreciationDepletionAndAmortization,521581000.000,504033000.000,
DerivativeGainLossOnDerivativeNet,-26150000.000,-23834000.000,-25329000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,0.000,0.000,
DividendsCommonStockCash,52186000.000,82124000.000,
EarningsPerShareBasic,0.660,0.990,
EarningsPerShareDiluted,0.630,0.960,
EffectiveIncomeTaxRateContinuingOperations,0.349,0.307,0.331
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.023,-0.037,-0.014
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.022,0.029,0.023
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,-0.023,0.033,0.032
EffectiveIncomeTaxRateReconciliationTaxSettlementsOther,-0.004,-0.005,0.001
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,35700000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,37600000.000,26000000.000,22300000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,32000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,40500000.000,66300000.000,
GoodwillAcquiredDuringPeriod,,,92677000.000
GoodwillPeriodIncreaseDecrease,-10171000.000,0.000,
GoodwillTranslationAdjustments,-20136000.000,-30712000.000,-22764000.000
IncomeLossFromContinuingOperations,148956000.000,235946000.000,287806000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,110936000.000,250069000.000,284216000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,229677000.000,341996000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,118741000.000,91927000.000,146715000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,149459000.000,236976000.000,
IncomeLossFromContinuingOperationsPerBasicShare,0.660,0.990,1.190
IncomeLossFromContinuingOperationsPerDilutedShare,0.630,0.960,1.160
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,
IncomeTaxExpenseBenefit,80218000.000,105020000.000,142699000.000
IncomeTaxesPaid,55800000.000,31500000.000,55600000.000
IncreaseDecreaseInAccountsPayableTrade,9657000.000,-99265000.000,-24231000.000
IncreaseDecreaseInAccountsReceivable,226756000.000,-81284000.000,32859000.000
IncreaseDecreaseInAccruedLiabilities,-113193000.000,-61839000.000,35643000.000
IncreaseDecreaseInInventories,19810000.000,29587000.000,9625000.000
IncreaseDecreaseInOtherNoncurrentAssets,-10123000.000,-13595000.000,10189000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-9034000.000,-52136000.000,-33711000.000
IncreaseDecreaseInPrepaidExpense,77609000.000,-9763000.000,64663000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,11585000.000,9000000.000,6477000.000
InterestExpense,334442000.000,286261000.000,315166000.000
InterestIncomeOther,4338000.000,4932000.000,5288000.000
InterestPaid,348500000.000,267900000.000,275400000.000
LeaseAndRentalExpense,188000000.000,181800000.000,180700000.000
MultiemployerPlanPeriodContributions,25123000.000,,
NetCashProvidedByUsedInFinancingActivities,107755000.000,-167976000.000,-96731000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,107755000.000,-167976000.000,-96731000.000
NetCashProvidedByUsedInInvestingActivities,-505222000.000,-504334000.000,-679745000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-505222000.000,-504334000.000,-679745000.000
NetCashProvidedByUsedInOperatingActivities,398159000.000,683036000.000,806640000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,398159000.000,683036000.000,806640000.000
NetIncomeLoss,148956000.000,235946000.000,287806000.000
NetIncomeLossAttributableToNoncontrollingInterest,503000.000,1030000.000,426000.000
OperatingIncomeLoss,564563000.000,627938000.000,
OtherAssetImpairmentCharges,,6000000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,17640000.000,-2832000.000,37957000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-13596000.000,3522000.000,-24670000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,4044000.000,690000.000,13287000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-31281000.000,-43547000.000,3080000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-37246000.000,-50458000.000,18547000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,-5965000.000,-6911000.000,15467000.000
OtherComprehensiveIncomeLossBeforeTax,-58166000.000,-81478000.000,-16268000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,-29201000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-17626000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-11575000.000,,
OtherComprehensiveIncomeLossNetOfTax,-47073000.000,-60270000.000,-14215000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-5000000.000,-39600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,-20143000.000,-34861000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-15430000.000,-11681000.000,-21184000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,-8462000.000,-13677000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-1100000.000,-1600000.000,-1600000.000
OtherComprehensiveIncomeLossTax,-11093000.000,-21208000.000,-2053000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-58143000.000,-23437000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-34622000.000,-8426000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-23521000.000,-15011000.000
OtherOperatingActivitiesCashFlowStatement,20037000.000,17904000.000,52920000.000
PaymentsForProceedsFromOtherInvestingActivities,-8934000.000,-4299000.000,-5340000.000
