,2012-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,705000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,14492000.000
AmortizationOfIntangibleAssets,5567000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2419934.000
CapitalizedComputerSoftwareAdditions,1095000.000
CapitalizedComputerSoftwareAmortization,1096000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,148042000.000
ComprehensiveIncomeNetOfTax,19329000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,19741000.000
CurrentFederalTaxExpenseBenefit,19299000.000
CurrentForeignTaxExpenseBenefit,1961000.000
CurrentIncomeTaxExpenseBenefit,25609000.000
CurrentStateAndLocalTaxExpenseBenefit,4349000.000
DeferredFederalIncomeTaxExpenseBenefit,-3255000.000
DeferredForeignIncomeTaxExpenseBenefit,-698000.000
DeferredIncomeTaxExpenseBenefit,-6078000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2125000.000
DefinedContributionPlanCostRecognized,1247000.000
DepreciationAndAmortization,8273000.000
DepreciationDepletionAndAmortization,8273000.000
DepreciationNonproduction,2706000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,0.000
EarningsPerShareBasic,0.450
EarningsPerShareDiluted,0.450
EffectOfExchangeRateOnCashAndCashEquivalents,-16000.000
EffectiveIncomeTaxRateContinuingOperations,0.509
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.012
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.065
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.016
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.011
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.053
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.088
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.074
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1189000.000
GoodwillTranslationAdjustments,311000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,45371000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-7030000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,38341000.000
IncomeTaxExpenseBenefit,19531000.000
IncomeTaxesPaid,17166000.000
IncreaseDecreaseInAccountsPayable,754000.000
IncreaseDecreaseInAccountsReceivable,4507000.000
IncreaseDecreaseInDeferredIncomeTaxes,6077000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,11534000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-105000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,37997.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,8777.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,15139084.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,5587890.000
InterestPaid,0.000
InvestmentIncomeInterest,221000.000
LaborAndRelatedExpense,49433000.000
LeaseAndRentalExpense,2912000.000
MarketingExpense,153327000.000
NetCashProvidedByUsedInFinancingActivities,104786000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,104786000.000
NetCashProvidedByUsedInInvestingActivities,165000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,165000.000
NetCashProvidedByUsedInOperatingActivities,43107000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,43107000.000
NetIncomeLoss,18810000.000
NetIncomeLossAvailableToCommonStockholdersBasic,9237000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,18810000.000
NonoperatingIncomeExpense,-1490000.000
OperatingIncomeLoss,39831000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,519000.000
OtherComprehensiveIncomeLossNetOfTax,519000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,519000.000
OtherGeneralAndAdministrativeExpense,22118000.000
OtherNoncashIncomeExpense,0.000
OtherNonoperatingIncomeExpense,-1711000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000
PaymentsToAcquireHeldToMaturitySecurities,10538000.000
PaymentsToAcquirePropertyPlantAndEquipment,4175000.000
ProceedsFromDivestitureOfBusinesses,0.000
ProceedsFromIssuanceOfPrivatePlacement,6023000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,14878000.000
ProceedsFromRelatedPartyDebt,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000
ProceedsFromStockOptionsExercised,1867000.000
ProceedsFromWarrantExercises,0.000
RedeemablePreferredStockDividends,6644000.000
Revenues,292723000.000
SalesRevenueNet,292723000.000
SellingGeneralAndAdministrativeExpense,224878000.000
ShareBasedCompensation,14492000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.449
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4963000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,630800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,20.210
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2465500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,13.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,10841000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,12.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,26.750
StockIssuedDuringPeriodSharesStockOptionsExercised,242450.000
StockIssuedDuringPeriodValueStockOptionsExercised,1867000.000
TaxBenefitFromStockOptionsExercised1,-1189000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,319000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1691000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2690000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,323000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,71000.000
WeightedAverageNumberOfDilutedSharesOutstanding,41505255.000
WeightedAverageNumberOfSharesOutstandingBasic,20731507.000
