,2011-10-31,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AssetAtFairValueChangesInFairValueResultingFromChangesInAssumptions,,,12045.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,-439917.000
CashPeriodIncreaseDecrease,-7591.000,,-1000.000,,574173.000,-573081.000
CostsAndExpenses,9091.000,,9018.000,,179442.000,
DebtConversionConvertedInstrumentAmount1,,,5000.000,,,
DebtInstrumentDecreaseForgiveness,,,,,-10000.000,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,102420.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,0.000,
EarningsPerShareBasic,,,,,-0.004,-0.000
EarningsPerShareBasicAndDiluted,,,,,-0.004,0.000
EarningsPerShareDiluted,,,,,,0.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,38.630,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,100.000,-0.386
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,4.630,0.046
EmbeddedDerivativeGainOnEmbeddedDerivative,,,-12045.000,,,
FairValueAssumptionsExpectedVolatilityRate,,,1.000,1.000,,
FairValueAssumptionsRiskFreeInterestRate,,,0.000,0.000,,
FeesAndCommissions,,,,,10500.000,
FeesAndCommissionsTransferAgent,,,,,4679.000,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,38.000,
GainsLossesOnExtinguishmentOfDebt,,,,,-10000.000,-199966.000
GeneralAndAdministrativeExpense,,,,,,239951.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,34.000,
IncreaseDecreaseInAccountsPayable,1500.000,,8018.000,,-8022.000,4000.000
IncreaseDecreaseInDueToRelatedParties,,,,,468243.000,
IncreaseDecreaseInInterestPayableNet,2000.000,,5606.000,,,
InterestExpenseBorrowings,,,10606.000,10606.000,,
InterestExpenseLongTermDebt,,,10606.000,,,
InterestExpenseOther,2000.000,,,,,
LaborAndRelatedExpense,,,,,3289.000,
LeaseAndRentalExpense,,,,,14846.000,37284.000
LegalFees,,,,,67234.000,
LossContingencyDamagesSoughtValue,,,,,,10000.000
NetCashProvidedByUsedInFinancingActivities,,,,,755231.000,-337130.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,755231.000,-337130.000
NetCashProvidedByUsedInOperatingActivities,-7591.000,,-1000.000,,-181058.000,-235675.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7591.000,,-1000.000,,-181058.000,-235675.000
NetIncomeLoss,-11091.000,,-31669.000,,-169404.000,-439917.000
NotesIssued1,,,5000.000,,,
OperatingCostsAndExpenses,,,,,,439917.000
OperatingIncomeLoss,-9091.000,,-9018.000,,-179442.000,-439917.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,,,,-169404.000,
OtherCostAndExpenseOperating,,,22651.000,,-10000.000,
ProceedsFromIssuanceOfCommonStock,,,,,,30603.000
ProceedsFromIssuanceOfMediumTermNotes,,,5000.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,286989.000,
ProceedsFromRelatedPartyDebt,,,,,468242.000,100510.000
ProfessionalFees,,,,,10822.000,
RepaymentsOfRelatedPartyDebt,,,,,,468243.000
RestructuringReserveTranslationAndOtherAdjustment,,,,,38.000,
SaleOfStockConsiderationReceivedOnTransaction,,,,,,30566.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,,302386.000
StockIssuedDuringPeriodValueOther,,,,,286989.000,
TravelAndEntertainmentExpense,,,,,23522.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,65455.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,335760147.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,40218659.000,335760147.000
WeightedAverageNumberOfSharesOutstandingBasic,23044500.000,,23044500.000,,40218659.000,335760147.000
