,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfFinancingCosts,694000.000,964000.000,964000.000,964000.000,964000.000,
AmortizationOfFinancingCostsAndDiscounts,,,,,,1746000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,194230000.000,,,,,
ComprehensiveIncomeNetOfTax,130059000.000,111860000.000,119468000.000,77010000.000,62961000.000,-26819000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,3982000.000,8826000.000,1866000.000,1066000.000,1030000.000,3871000.000
CostOfGoodsSoldDepreciation,,100000.000,,,,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,58075000.000,71952000.000,65189000.000,93793000.000
CostOfRevenue,,,,,,300307000.000
DefinedContributionPlanCostRecognized,,,,,900000.000,
DepreciationDepletionAndAmortization,18869000.000,20723000.000,25578000.000,27249000.000,28452000.000,58246000.000
DirectOperatingCosts,,,,98958000.000,106056000.000,148268000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,127500000.000,103100000.000,91400000.000,69600000.000
DistributionMadeToLimitedPartnerDistributionsPaidPerUnit,,,1.745,1.410,1.250,0.710
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,,161200000.000,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,,2.207,,,,
EarningsPerShareBasic,1.480,1.540,1.620,1.040,0.850,-0.260
EarningsPerShareDiluted,1.480,1.530,1.620,1.040,0.850,-0.260
FiniteLivedIntangibleAssetsAmortizationExpense,,5000.000,,,,
GainLossOnDispositionOfAssets,-782000.000,-300000.000,33000.000,-218000.000,-38000.000,-148000.000
GainOnBusinessInterruptionInsuranceRecovery,3360000.000,,0.000,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,-4862000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,132475000.000,112275000.000,118724000.000,76121000.000,62053000.000,-26609000.000
IncomeTaxExpenseBenefit,28000.000,52000.000,108000.000,-28000.000,11000.000,329000.000
IncomeTaxesPaid,15000.000,28000.000,,55000.000,35000.000,14000.000
IncomeTaxesPaidNet,,,71000.000,,,
IncreaseDecreaseInAccountsPayable,-5871000.000,9404000.000,-549000.000,-4967000.000,-1609000.000,5794000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3478000.000,-3638000.000,-5095000.000,,,
IncreaseDecreaseInAccountsReceivable,4319000.000,-2525000.000,710000.000,-429000.000,44000.000,-2185000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,3553000.000,-3193000.000,-17501000.000
