,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,-457068.000,601921.000
AllocatedShareBasedCompensationExpense,,457000.000,602000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,397760.000,157000.000,1237000.000
AmortizationOfFinancingCosts,493283.000,745522.000,662724.000
AssetImpairmentCharges,11506631.000,5354023.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,10889580.000,7702733.000,-15197291.000
CostOfServicesDepreciationAndAmortization,11668128.000,12730872.000,14107822.000
DebtConversionConvertedInstrumentAmount1,0.000,51853310.000,0.000
DebtInstrumentInterestRateDuringPeriod,0.022,,
DecreaseInRestrictedCash,0.000,,
DepreciationDepletionAndAmortization,11668128.000,12730872.000,14107822.000
Dividends,6303622.000,0.000,
DividendsCash,100000.000,100000.000,100000.000
DividendsPaidinkind,16556425.000,,
DividendsPreferredStock,6303747.000,0.000,
EarningsPerShareBasic,-1.610,0.320,0.210
EarningsPerShareBasicAndDiluted,-1.610,,
EarningsPerShareDiluted,-1.610,0.320,0.210
ExtinguishmentOfDebtAmount,242000.000,11000.000,
GainLossOnSaleOfOtherAssets,3947600.000,-638638.000,0.000
GainLossOnSaleOfProperties,3947600.000,-638638.000,0.000
GeneralAndAdministrativeExpense,12831330.000,14966463.000,12773781.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,1531000.000,,
IncomeLossFromEquityMethodInvestments,-265443.000,-100861.000,0.000
IncomeTaxExpenseBenefit,364000.000,373000.000,198000.000
IncreaseDecreaseInAccountsReceivable,-14561418.000,-6769321.000,1781268.000
IncreaseDecreaseInDeferredRevenue,-4406572.000,-7300131.000,1974187.000
IncreaseDecreaseInInventories,-5470533.000,-8111069.000,5712347.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-4291713.000,-3852662.000,3708549.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,1003341.000,-1503341.000
IncreaseInRestrictedCash,500000.000,,
InterestExpense,5644057.000,5419755.000,5423057.000
InterestExpenseRelatedParty,263648.000,435565.000,314925.000
InterestPaid,5112858.000,5407613.000,4659015.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,16756054.000,504210.000,
MinorityInterestDecreaseFromRedemptions,,204467.000,
NetCashProvidedByUsedInFinancingActivities,25472340.000,45742433.000,-24156639.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25472340.000,45742433.000,-24156639.000
NetCashProvidedByUsedInInvestingActivities,-39177478.000,-64048818.000,-10254315.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-39177478.000,-64048818.000,-10254315.000
NetCashProvidedByUsedInOperatingActivities,24594718.000,26009118.000,19213663.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,24594718.000,26009118.000,19213663.000
NetIncomeLoss,-12128449.000,11276193.000,7456955.000
NetIncomeLossAttributableToNoncontrollingInterest,-1519497.000,2090894.000,1701856.000
NetIncomeLossAvailableToCommonStockholdersBasic,-30208857.000,11276193.000,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,0.000,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,1600000.000
NonoperatingIncomeExpense,-3693118.000,-926759.000,-158528.000
OperatingExpenses,400770250.000,266806811.000,225124661.000
OperatingIncomeLoss,-2494045.000,20526430.000,12891837.000
OtherNonoperatingIncomeExpense,-11153901.000,-7159343.000,-3733026.000
