,2013-04-30,2014-04-30,2016-04-30
CashAndCashEquivalentsPeriodIncreaseDecrease,-6605.000,-395.000,
CostsAndExpenses,537.000,,
CostsAndExpensesRelatedParty,,41377.000,
EarningsPerShareBasic,,-0.010,-0.040
EarningsPerShareBasicAndDiluted,0.000,,
GeneralAndAdministrativeExpense,6692.000,17495.000,3926.000
IncreaseDecreaseInAccruedLiabilities,,-655.000,4688.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,3349.000,,
NetCashProvidedByUsedInFinancingActivities,5200.000,0.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5200.000,0.000,
NetCashProvidedByUsedInOperatingActivities,-11805.000,-395.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11805.000,-395.000,
NetIncomeLoss,-15692.000,,-30588.000
OperatingExpenses,15692.000,41377.000,30588.000
ProceedsFromIssuanceOfCommonStock,5200.000,0.000,
ProfessionalFees,9000.000,23882.000,26662.000
ProfitLoss,-15692.000,-41377.000,-30588.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,25900.000
StockIssuedDuringPeriodValueNewIssues,5200.000,,
WeightedAverageNumberOfSharesIssuedBasic,,5094247.000,
WeightedAverageNumberOfSharesOutstandingBasic,7648164.000,,760000.000
