,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,1603000.000,5508000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,-1000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,18753000.000,5439000.000,2642000.000,701000.000,2143000.000
AllocatedShareBasedCompensationExpense,18681000.000,5439000.000,2642000.000,701000.000,2105000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,3151000.000,2604000.000,2494000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,22125000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,3766000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,-5744000.000,,9202000.000,10127000.000,9576000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,-6051000.000,-7523000.000,7082000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,6334000.000,6988000.000,3184000.000
AmortizationOfIntangibleAssets,4718000.000,5082000.000,4303000.000,3732000.000,4262000.000
AvailableForSaleSecuritiesGrossRealizedGains,8413000.000,200000.000,1100000.000,300000.000,2100000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,496304000.000,2100000.000,216900000.000,108600000.000,524300000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,0.000,,100000.000
BankOwnedLifeInsuranceIncome,929000.000,1600000.000,1600000.000,2000000.000,1700000.000
BusinessAcquisitionsProFormaNetIncomeLoss,64553000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,7543000.000,234000.000,0.000,704000.000,21842000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-17162000.000,0.000
CashAcquiredFromAcquisition,,,,,5017000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,24911000.000,-570433000.000,23694000.000,-43439000.000,164359000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,2000000.000,1300000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,194817000.000,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,88051000.000,,,0.000,19633000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,-144914000.000,91909000.000,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,89218000.000,84203000.000,71626000.000,91870000.000,41184000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToNonaccretableDifference,,,43067000.000,79329000.000,29314000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,194817000.000,161867000.000,119701000.000,96330000.000,78708000.000
Communication,,,5989000.000,5430000.000,7027000.000
ComprehensiveIncomeNetOfTax,52111000.000,21969000.000,54622000.000,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,4895000.000,,0.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,57006000.000,21969000.000,54622000.000,53349000.000,50926000.000
ConversionOfStockAmountConverted1,,,,,0.000
CurrentFederalTaxExpenseBenefit,,,-2629000.000,4028000.000,5564000.000
CurrentIncomeTaxExpenseBenefit,,376000.000,-605000.000,5929000.000,8148000.000
CurrentStateAndLocalTaxExpenseBenefit,,376000.000,2024000.000,1901000.000,2584000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,1200000.000
DeferredFederalIncomeTaxExpenseBenefit,-19135000.000,23260000.000,29291000.000,22938000.000,21253000.000
DeferredIncomeTaxExpenseBenefit,-21278000.000,26994000.000,31296000.000,25180000.000,22779000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2143000.000,3734000.000,2005000.000,2242000.000,1526000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,10000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.040,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.075,,,,
DefinedBenefitPlanContributionsByEmployer,,0.000,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,-18000.000,,,,
DefinedBenefitPlanInterestCost,14000.000,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,6000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,400000.000,400000.000,200000.000,
Depreciation,,14600000.000,13400000.000,12000000.000,10800000.000
DepreciationDepletionAndAmortization,17658000.000,20843000.000,18769000.000,17907000.000,17543000.000
DividendIncomeOperating,65000.000,60000.000,58000.000,53000.000,49000.000
Dividends,,,,4382000.000,19148000.000
EarlyRepaymentOfSubordinatedDebt,,42500000.000,0.000,3393000.000,0.000
EarningsPerShareBasic,1.070,0.740,1.050,1.210,1.300
EarningsPerShareDiluted,1.060,0.730,1.020,1.180,1.280
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,7270000.000,2100000.000,1000000.000,300000.000,700000.000
EquipmentExpense,9700000.000,12965000.000,13387000.000,13690000.000,14366000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,1603000.000,5508000.000,0.000
FDICIndemnificationAssetAdditionalEstimatedLosses,,,9465000.000,8530000.000,
FDICIndemnificationAssetCashPaymentsReceived,-27030000.000,10151000.000,5317000.000,2155000.000,
FDICIndemnificationAssetNetWriteOffs,-18190000.000,,-2066000.000,648000.000,
FederalDepositInsuranceCorporationPremiumExpense,,,6619000.000,6435000.000,4467000.000
FeesAndCommissionsDebitCards,10516000.000,11533000.000,11977000.000,12308000.000,13921000.000
FeesAndCommissionsDepositorAccounts,24011000.000,24569000.000,22063000.000,20251000.000,20023000.000
FeesAndCommissionsMortgageBanking,5994000.000,5401000.000,4130000.000,4290000.000,4847000.000
ForeclosedRealEstateExpense,28228000.000,5955000.000,3914000.000,2551000.000,1594000.000
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,0.000,0.000
GainLossOnInvestments,8575000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,-89000.000,447000.000,22000.000,803000.000,29000.000
GainLossOnSaleOfSecuritiesNet,8619000.000,122000.000,976000.000,332000.000,2122000.000
GainsLossesOnExtinguishmentOfDebt,-3267000.000,122000.000,0.000,-1438000.000,0.000
GainsLossesOnSalesOfOtherRealEstate,3801000.000,3482000.000,4555000.000,,
GoodwillPeriodIncreaseDecrease,,,,0.000,
ImpairmentOfIntangibleAssetsFinitelived,202000.000,,0.000,,
ImpairmentOfInvestments,44000.000,54000.000,0.000,288000.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,1525000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,34435000.000,66214000.000,81609000.000,85830000.000,89091000.000
IncomeTaxExpenseBenefit,-21278000.000,27370000.000,30691000.000,31109000.000,30927000.000
IncomeTaxExpenseBenefitContinuingOperations,-21278000.000,,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,1545000.000,421000.000,33000.000,749000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,12052000.000,23175000.000,28563000.000,30041000.000,31182000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1318000.000,2532000.000,2720000.000,2923000.000,2611000.000
IncomeTaxReconciliationTaxExemptIncome,-715000.000,681000.000,1247000.000,1099000.000,1213000.000
IncomeTaxesPaidNet,16781000.000,1741000.000,1245000.000,1197000.000,18899000.000
IncreaseDecreaseInDeferredIncomeTaxes,15675000.000,-26964000.000,-32181000.000,-25180000.000,-22779000.000
IncreaseDecreaseInDeposits,257010000.000,-64604000.000,98834000.000,276492000.000,323315000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,-25533000.000,-16658000.000,-1442000.000,-10997000.000,-6682000.000
IncreaseDecreaseInNotesPayableCurrent,3573000.000,3600000.000,3500000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,10151000.000,6607000.000,9433000.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,-60000000.000,,0.000,-53661000.000,0.000
IncreaseDecreaseInTimeDeposits,-603240000.000,-623201000.000,-28797000.000,328618000.000,-194727000.000
InformationTechnologyAndDataProcessing,,,7814000.000,8483000.000,8375000.000
InterestAndDividendIncomeOperating,292594000.000,293756000.000,270782000.000,271628000.000,297726000.000
InterestAndFeeIncomeLoansAndLeases,271314000.000,273874000.000,248588000.000,246475000.000,268159000.000
InterestExpense,39056000.000,30181000.000,24722000.000,27499000.000,34398000.000
InterestExpenseBorrowings,68000.000,,,,
InterestExpenseDeposits,29509000.000,22052000.000,17451000.000,20314000.000,25325000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,885000.000,14000.000,349000.000,933000.000,2281000.000
InterestExpenseLongTermDebt,8594000.000,8072000.000,6886000.000,6225000.000,6731000.000
InterestExpenseOther,,43000.000,36000.000,27000.000,61000.000
InterestIncomeDepositsWithFinancialInstitutions,828000.000,543000.000,105000.000,111000.000,392000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,231413000.000,249457000.000,246649000.000,241783000.000,258215000.000
InterestIncomeExpenseNet,253538000.000,263575000.000,246060000.000,244129000.000,263328000.000
InterestIncomeFederalFundsSold,18000.000,,,,
InterestIncomeSecuritiesTaxExempt,835000.000,641000.000,611000.000,527000.000,508000.000
InterestIncomeSecuritiesTaxable,17704000.000,16611000.000,18997000.000,21816000.000,27255000.000
InterestPaid,44427000.000,31509000.000,25138000.000,26257000.000,34560000.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,535000.000,2455000.000,4524000.000,3588000.000,1833000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,-12569000.000,-12091000.000,-8606000.000,-5865000.000,-4626000.000
LaborAndRelatedExpense,108994000.000,89985000.000,93408000.000,88601000.000,89370000.000
LegalFees,2752000.000,543000.000,0.000,0.000,2861000.000
LoanProcessingFee,7508000.000,8045000.000,4557000.000,2262000.000,848000.000
MarketingExpense,,748000.000,,,
MinorityInterestIncreaseFromStockIssuance,-35000.000,,,,
MinorityInterestPeriodIncreaseDecrease,79413000.000,,0.000,,
NetCashProvidedByUsedInFinancingActivities,-639543000.000,-722107000.000,166783000.000,582550000.000,103154000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-639543000.000,-722107000.000,166783000.000,582550000.000,103154000.000
NetCashProvidedByUsedInInvestingActivities,739681000.000,152262000.000,-138409000.000,-631459000.000,18595000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,739681000.000,152262000.000,-138409000.000,-631459000.000,18595000.000
NetCashProvidedByUsedInOperatingActivities,-75227000.000,-588000.000,-4680000.000,5470000.000,42610000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-75227000.000,-588000.000,-4680000.000,5470000.000,42610000.000
