,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,,,,1655.000,,
AdjustmentForAmortization,3024.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,390930.000,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,156552.000
AmortizationOfDebtDiscountPremium,,,53833.000,703035.000,605385.000,6080353.000
CashAcquiredFromAcquisition,,,,,-2988.000,
CashPeriodIncreaseDecrease,5780.000,-14504.000,13597.000,32017.000,290851.000,60102.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,-179353.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,,,,6364.000,
ConversionOfStockAmountConverted1,,,,,,1161290.000
ConversionOfStockSharesConverted1,,,,,,3317971.000
DebtConversionConvertedInstrumentAmount1,,,,118113.000,,3760000.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,1556589.000
DebtInstrumentIncreaseAccruedInterest,,,,,175685.000,
DebtInstrumentInterestRateDuringPeriod,,,,,0.823,
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAccumulatedAmortizationAdjustment,,,,1019715.000,,
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,,133310.000,,
Depreciation,,,,,3004.000,4726.000
DepreciationAndAmortization,3024.000,,1398.000,525.000,,
EarningsPerShareBasicAndDiluted,-0.070,-0.010,-0.960,-0.280,-0.580,-0.930
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,1.000,1.000,1.000
EmployeeBenefitsAndShareBasedCompensation,,276772.000,,,,1484078.000
ExtinguishmentOfDebtAmount,,,,,1250608.000,1582665.000
ExtinguishmentOfDebtGainLossIncomeTax,,,,120085.000,,
FairValueAdjustmentOfWarrants,,,,13702.000,,
FairValueAssumptionsExpectedVolatilityRate,,,,,1.422,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,700026.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,63032.000,10942.000
ForeignCurrencyTransactionGainLossRealized,,,,42051.000,,
GainLossOnSaleOfDerivatives,,,,,,490462.000
GainLossRelatedToLitigationSettlement,,,,,,167824.000
GainsLossesOnExtinguishmentOfDebt,,,,120085.000,-1650822.000,-3134507.000
GeneralAndAdministrativeExpense,706564.000,567238.000,5166547.000,1486636.000,4629495.000,6432389.000
GoodwillAndIntangibleAssetImpairment,,,856388.000,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,212541.000,
ImpairmentOfOilAndGasProperties,3771001.000,,,,,
