,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-317000.000,18000.000,-507000.000,-415000.000,-1217000.000,-257000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,,-38521000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2047000.000,2091000.000,2480000.000,6090000.000,13431000.000,19160000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,365000.000,6067000.000,7105000.000,11912000.000,
AllocatedShareBasedCompensationExpense,,2091000.000,2480000.000,6090000.000,13431000.000,19160000.000
AmortizationOfFinancingCosts,,,,,,1305000.000
AmortizationOfIntangibleAssets,,,500000.000,1100000.000,900000.000,800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,12732383000.000,11992918.000,16978098.000,23832545.000,39277732.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,616000.000,8000.000,29000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,73000.000,50000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-55594000.000,,,
BusinessAcquisitionsProFormaRevenue,,,22785000.000,,,
CapitalExpendituresIncurredButNotYetPaid,14000.000,1321000.000,379000.000,2615000.000,2797000.000,697000.000
CashAcquiredFromAcquisition,,,3034000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,6043000.000,3295000.000,102072000.000,-87136000.000,60773000.000,51245000.000
ComprehensiveIncomeNetOfTax,,-28909000.000,-51574000.000,-90391000.000,-159456000.000,-282656000.000
ContractRevenueCost,7003000.000,14692000.000,8222000.000,14987000.000,,
ContractsRevenue,14688000.000,20671000.000,17708000.000,26213000.000,33344000.000,2184000.000
ConversionOfStockAmountConverted1,,,41942000.000,0.000,0.000,
CostsAndExpenses,36267000.000,51741000.000,73349000.000,114350000.000,193486000.000,284466000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,0.000,
CurrentForeignTaxExpenseBenefit,,,25000.000,0.000,0.000,
DebtInstrumentDecreaseForgiveness,,,-200000.000,,,
DeferredIncomeTaxExpenseBenefit,,,,0.000,0.000,
DefinedContributionPlanCostRecognized,,127000.000,400000.000,500000.000,800000.000,1500000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,,0.500,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,0.040
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000,1.000
DepreciationAndAmortization,1613000.000,1666000.000,2591000.000,4424000.000,5983000.000,8505000.000
DepreciationDepletionAndAmortization,,1700000.000,2600000.000,4400000.000,6000000.000,8500000.000
EarningsPerShareBasicAndDiluted,-0.170,-0.220,-0.310,-0.370,-0.600,-1.030
EffectOfExchangeRateOnCashAndCashEquivalents,,,4000.000,-6000.000,-150000.000,-335000.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.330,0.410,0.370,0.410,0.370
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.030,0.030,0.020,0.010,0.020
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.060,0.000,0.000,0.000,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.080,-0.030,-0.030,-0.030,-0.030
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.000,-0.070,-0.020,-0.030,-0.020
FairValueAdjustmentOfWarrants,,,,0.000,0.000,
FairValueAssumptionsExpectedDividendRate,,0.000,,,,
FairValueAssumptionsExpectedVolatilityRate,,0.726,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.001,,,,
GainLossOnDerivativeInstrumentsNetPretax,2474000.000,101000.000,267000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,28000.000,32000.000,-534000.000,-681000.000,-374000.000
GeneralAndAdministrativeExpense,11379000.000,10988000.000,14819000.000,19928000.000,30842000.000,46527000.000
GoodwillAcquiredDuringPeriod,,,26236000.000,0.000,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-1392000.000
GoodwillTranslationAdjustments,,,142000.000,-4095000.000,-1547000.000,
ImpairmentOfLongLivedAssetsHeldForUse,360000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-18952000.000,-28507000.000,-51958000.000,-82947000.000,-156937000.000,
IncomeTaxExpenseBenefit,412000.000,,25000.000,0.000,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2686000.000,2009000.000,4184000.000,13979000.000,9075000.000,-4808000.000
IncreaseDecreaseInAccountsReceivable,1911000.000,-954000.000,451000.000,5705000.000,-6250000.000,-2072000.000
IncreaseDecreaseInDeferredRevenue,2500000.000,258000.000,-341000.000,-253000.000,36140000.000,-6057000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,4346000.000,703000.000,452000.000,2792000.000,1963000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,1212000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1854000.000,-40000.000,-402000.000,5904000.000,10269000.000,3191000.000
IncreaseDecreaseInRestrictedCash,,986000.000,431000.000,-1120000.000,36204000.000,-3301000.000
IncreaseDecreaseInUnbilledReceivables,1836000.000,-266000.000,3418000.000,-1888000.000,-2229000.000,
InterestExpense,9000.000,32000.000,160000.000,157000.000,241000.000,12965000.000
InterestExpenseDebt,,,,,,12545000.000
InterestExpenseDebtExcludingAmortization,,,,,,11240000.000
