,2014-06-30,2015-06-30,2016-06-30,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,1023555.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,2914884.000
AmortizationOfIntangibleAssets,,,,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,4602876.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-4693223.000
BusinessAcquisitionsProFormaRevenue,,,,0.000
CashAcquiredFromAcquisition,,,,5116609.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-40010.000,-6300.000,99.000,4048962.000
CostOfGoodsAndServicesSold,,,,0.000
CurrentFederalTaxExpenseBenefit,,,,0.000
CurrentForeignTaxExpenseBenefit,,,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,,-791171.000
DeferredForeignIncomeTaxExpenseBenefit,,,,421925.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-258265.000
Depreciation,,,,3463.000
EarningsPerShareBasicAndDiluted,-0.010,-0.000,-0.020,-0.070
EffectiveIncomeTaxRateContinuingOperations,,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.142
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,-0.041
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,-0.037
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.037
ForeignCurrencyTransactionGainLossBeforeTax,,,,100796.000
GeneralAndAdministrativeExpense,40035.000,16757.000,62227.000,1009240.000
GoodwillAcquiredDuringPeriod,,,,2722985.000
GoodwillImpairmentLoss,,,,0.000
GrossProfit,,,,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-2913073.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-4433732.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,-1520659.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-62227.000,
IncomeTaxExpenseBenefit,,,0.000,0.000
IncomeTaxesPaid,,0.000,0.000,
IncreaseDecreaseInAccountsPayable,375.000,3826.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,50542.000,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,,85412.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,75000.000
IncreaseDecreaseInOtherAccountsPayable,,,,519111.000
IncreaseDecreaseInOtherOperatingAssets,-350.000,0.000,-225.000,
IncreaseDecreaseInOtherReceivables,,,,65843.000
IndefinitelivedIntangibleAssetsAcquired,,,,849369.000
InterestExpenseRelatedParty,,,,0.000
