,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-1464000.000,-1597000.000,-1472000.000,-666000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1550000.000,3422000.000,7039000.000,15368000.000,12872000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,5886000.000,434000.000,347000.000,,
AllocatedShareBasedCompensationExpense,1550000.000,3422000.000,7039000.000,15368000.000,12872000.000
AmortizationOfIntangibleAssets,100000.000,100000.000,100000.000,100000.000,100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3250098.000,5050929.000,4027897.000,1674119.000,5553210.000
CapitalExpendituresIncurredButNotYetPaid,,,76000.000,223000.000,292000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,31377000.000,-22745000.000,19520000.000,-21367000.000,-1019000.000
ComprehensiveIncomeNetOfTax,-17393000.000,-18632000.000,-56861000.000,-55684000.000,-81826000.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,1000.000,1000.000,1000.000,1000.000,1000.000
CurrentStateAndLocalTaxExpenseBenefit,1000.000,1000.000,1000.000,1000.000,1000.000
DebtConversionConvertedInstrumentAmount1,10813000.000,,,,
DebtConversionConvertedInstrumentSharesIssued1,1256232.000,1256232.000,,,
DeferredFederalIncomeTaxExpenseBenefit,-11000.000,-20000.000,,-17000.000,-5000.000
DeferredIncomeTaxExpenseBenefit,,-24000.000,,-19000.000,-5000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-4000.000,,-2000.000,0.000
DefinedContributionPlanCostRecognized,100000.000,100000.000,100000.000,100000.000,200000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.250,0.250,0.250,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.060,0.060,0.060,0.060
DepreciationAndAmortization,900000.000,1300000.000,1400000.000,,
DepreciationDepletionAndAmortization,1017000.000,1360000.000,1490000.000,1591000.000,2276000.000
EarningsPerShareBasicAndDiluted,-2.120,-0.490,-1.290,-1.080,-1.550
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,100000.000,600000.000,2200000.000,,
FairValueAssumptionsRiskFreeInterestRate,,0.003,0.001,,
FairValueAssumptionsWeightedAverageVolatilityRate,0.750,0.660,1.100,,
FairValueInputsEntityCreditRisk,0.095,0.074,0.097,,
GainLossOnDispositionOfAssets,-36000.000,,-18000.000,-98000.000,
GainLossOnInvestments,28000.000,25000.000,,,
GainsLossesOnExtinguishmentOfDebt,-1738000.000,,,,
GeneralAndAdministrativeExpense,4932000.000,7429000.000,11533000.000,19130000.000,18391000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-17418000.000,-18691000.000,-56679000.000,-55766000.000,-81840000.000
IncomeTaxExpenseBenefit,-10000.000,-23000.000,1000.000,-18000.000,-4000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,5386000.000,9026000.000,20047000.000,23216000.000,31990000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-5923000.000,-6355000.000,-19271000.000,-18960000.000,-27826000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,667000.000,902000.000,1161000.000,2458000.000
IncomeTaxReconciliationOtherReconcilingItems,459000.000,-86000.000,-51000.000,204000.000,-21000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,-368000.000,-235000.000,-92000.000,110000.000,-1320000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1016000.000,-1090000.000,-2348000.000,-1580000.000,-1152000.000
IncomeTaxReconciliationTaxCredits,423000.000,2406000.000,3307000.000,5039000.000,5447000.000
IncomeTaxesPaid,208000.000,1000.000,1000.000,1000.000,1000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,79000.000,196000.000,9746000.000,-8364000.000
IncreaseDecreaseInAccountsPayable,-189000.000,860000.000,940000.000,529000.000,3123000.000
IncreaseDecreaseInAccruedLiabilities,-20000.000,1355000.000,556000.000,2094000.000,-871000.000
IncreaseDecreaseInDeferredLiabilities,337000.000,-11000.000,-282000.000,-379000.000,143000.000
IncreaseDecreaseInDeferredRevenue,486000.000,-16819000.000,-5039000.000,-3090000.000,-1194000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,677000.000,-51000.000,811000.000,284000.000,-74000.000
IncreaseDecreaseInOtherOperatingAssets,,,,176000.000,778000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,308000.000,2283000.000,1882000.000,,
IncreaseDecreaseInPrepaidExpense,,,,3967000.000,616000.000
InterestAndOtherIncome,110000.000,292000.000,388000.000,855000.000,844000.000
InterestExpense,247000.000,36000.000,39000.000,52000.000,1182000.000
InterestPaid,8000.000,37000.000,39000.000,27000.000,981000.000
LeaseAndRentalExpense,600000.000,700000.000,700000.000,600000.000,1200000.000
NetCashProvidedByUsedInFinancingActivities,70482000.000,46474000.000,88237000.000,7017000.000,20552000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,70482000.000,46474000.000,88237000.000,7017000.000,20552000.000
