,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedInvestmentIncomeReceivable,1070000.000,816000.000,1101000.000,909000.000,1054000.000,1381000.000,1143000.000,1432000.000,1183000.000,1484000.000,1257000.000,1470000.000,1235000.000,1460000.000,1283000.000,1561000.000,1396000.000,1598000.000,1368000.000,1587000.000,1355000.000,1638000.000,1448000.000
AccruedLiabilitiesAndOtherLiabilities,,,,,4372000.000,3970000.000,5041000.000,3299000.000,3929000.000,3435000.000,4150000.000,4314000.000,6234000.000,9144000.000,9667000.000,8551000.000,10382000.000,9250000.000,9503000.000,8854000.000,6282000.000,5282000.000,6073000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,4577000.000,,,,5064000.000,,,,5786000.000,,,,6104000.000,,,,6795000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2814000.000,3354000.000,3040000.000,3677000.000,5609000.000,5798000.000,5454000.000,2220000.000,1468000.000,1131000.000,2190000.000,3459000.000,3853000.000,4495000.000,5251000.000,3460000.000,4210000.000,4370000.000,5068000.000,6057000.000,5944000.000,2381000.000,2951000.000
AdditionalPaidInCapital,,41729000.000,41790000.000,41854000.000,42021000.000,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,24513000.000,,,,,,,,,,,,,,,,,,,,,27872000.000,27767000.000
AdvancePaymentsByBorrowersForTaxesAndInsurance,201000.000,330000.000,203000.000,315000.000,622000.000,449000.000,550000.000,464000.000,707000.000,522000.000,654000.000,535000.000,748000.000,599000.000,747000.000,641000.000,883000.000,655000.000,869000.000,741000.000,1014000.000,671000.000,1018000.000
AdvancesFromFederalHomeLoanBanks,69411000.000,53137000.000,91806000.000,53100000.000,53062000.000,68044000.000,65098000.000,76365000.000,89348000.000,102565000.000,85744000.000,79749000.000,79548000.000,101863000.000,81554000.000,94626000.000,104867000.000,99135000.000,100000000.000,105265000.000,121633000.000,104996000.000,113050000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,0.000,67000.000,0.000,,,,,,,,,,,,,,,
AlternativeInvestmentsFairValueDisclosure,,,,,,,,,,,,,,4169000.000,4169000.000,4169000.000,,,,,,,
