,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,3011000.000,3245000.000,,1793000.000,1747000.000,2063000.000,1563000.000,2364000.000,2132000.000,2080000.000,3211000.000,2054000.000,1909000.000,1815000.000,1625000.000,1438000.000,2014000.000,1714000.000,2666000.000,955000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,14100000.000,13822000.000,,15855000.000,16116000.000,15725000.000,,18549000.000,17816000.000,17639000.000,,20356000.000,20561000.000,19989000.000,,22153000.000,22679000.000,21160000.000,,21819000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,,,,,17000.000,,,,5000.000,,,,30000.000
ComprehensiveIncomeNetOfTax,,,-23155000.000,-24726000.000,-25387000.000,-25496000.000,-25578000.000,-22829000.000,-23712000.000,-16943000.000,-22312000.000,-25387000.000,-20968000.000,-22295000.000,-18169000.000,-13918000.000,-6658000.000,-12756000.000,-17371000.000,-13529000.000,-22673000.000,-15617000.000,-15325000.000
ContractsRevenue,395000.000,4355000.000,750000.000,1500000.000,,,,1400000.000,,,,,,,2178000.000,5184000.000,12996000.000,8537000.000,5029000.000,8594000.000,3760000.000,3000000.000,3584000.000
CostsAndExpenses,21952000.000,22396000.000,24060000.000,26382000.000,25569000.000,25616000.000,25710000.000,24285000.000,23930000.000,22694000.000,22385000.000,25456000.000,21040000.000,30618000.000,20419000.000,19158000.000,19777000.000,21284000.000,22596000.000,22242000.000,26499000.000,18787000.000,19786000.000
DepreciationDepletionAndAmortization,,,552000.000,,,,669000.000,,,,655000.000,,,,435000.000,,,,324000.000,,,,126000.000
EarningsPerShareBasic,-0.370,-0.250,,-0.350,-0.360,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,-0.320,,,,-0.290,-0.260,-0.270,-0.200,-0.250,-0.290,-0.240,-0.260,-0.210,-0.160,-0.080,-0.130,-0.190,-0.150,-0.240,-0.150,-0.130
EarningsPerShareDiluted,-0.370,-0.250,,-0.350,-0.360,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,55000.000,,,,,,732000.000
GeneralAndAdministrativeExpense,4843000.000,5080000.000,6156000.000,5458000.000,5383000.000,5852000.000,5395000.000,4892000.000,4677000.000,4648000.000,5516000.000,5393000.000,4889000.000,6703000.000,4717000.000,4099000.000,4276000.000,4721000.000,4423000.000,4774000.000,4558000.000,7153000.000,7410000.000
IncreaseDecreaseInAccountsPayable,,,366000.000,,,,441000.000,,,,-2746000.000,,,,-477000.000,,,,-339000.000,,,,-4385000.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,-5750000.000,,,,-5644000.000,,,,-8000.000,,,,
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,27928000.000,,,,-4834000.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-4186000.000,,,,-3504000.000,,,,-374000.000,,,,882000.000,,,,-3099000.000,,,,-1464000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,199000.000,,,,-69000.000,,,,-175000.000,,,,458000.000,,,,-286000.000,,,,439000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,-59000.000,,,,-58000.000,,,,-44000.000,,,,-28000.000,,,,-46000.000,,,,-33000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,182000.000,,,,-1262000.000,,,,94000.000,,,,-367000.000,,,,-766000.000,,,,-65000.000
InterestExpense,7000.000,4000.000,0.000,,,,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,90000.000,114000.000,136000.000,144000.000,113000.000,144000.000,136000.000,117000.000,106000.000,83000.000,82000.000,65000.000,98000.000,-2000.000,48000.000,62000.000,54000.000,58000.000,103000.000,115000.000,110000.000,109000.000,156000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,,,,,,,,,,,,,,,,,,,,,,33000.000
NetCashProvidedByUsedInContinuingOperations,,,3400000.000,,,,675000.000,,,,-5944000.000,,,,27515000.000,,,,-29187000.000,,,,22512000.000
NetCashProvidedByUsedInFinancingActivities,,,488000.000,,,,,,,,24000.000,,,,17000.000,,,,4000.000,,,,43424000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,488000.000,,,,,,,,24000.000,,,,17000.000,,,,4000.000,,,,43424000.000
NetCashProvidedByUsedInInvestingActivities,,,26185000.000,,,,25786000.000,,,,10460000.000,,,,9511000.000,,,,-6771000.000,,,,-150000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,26185000.000,,,,25786000.000,,,,10460000.000,,,,9511000.000,,,,-6771000.000,,,,-150000.000
NetCashProvidedByUsedInOperatingActivities,,,-23273000.000,,,,-25111000.000,,,,-16428000.000,,,,17987000.000,,,,-22420000.000,,,,-20762000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-23273000.000,,,,-25111000.000,,,,-16428000.000,,,,17987000.000,,,,-22420000.000,,,,-20762000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-17931000.000,-23174000.000,-24738000.000,-25456000.000,-25472000.000,-25574000.000,-22768000.000,-23824000.000,-16861000.000,-22303000.000,-25391000.000,-20942000.000,-22272000.000,-18193000.000,-13912000.000,-6672000.000,-12687000.000,-17464000.000,-13533000.000,-22629000.000,-15590000.000,-15314000.000
