,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,96834000.000,112590000.000,105613000.000,93133000.000,92892000.000,73802000.000,60047000.000,47445000.000,36358000.000,30065000.000,25530000.000,39908000.000,55135000.000,52958000.000
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,1334000.000,3366000.000,4263000.000,4346000.000,2827000.000,4149000.000,4466000.000,4434000.000,3194000.000,3685000.000,1395000.000,2073000.000,3670000.000,2506000.000
AccountsPayableCurrent,4262000.000,2442000.000,3668000.000,3084000.000,4488000.000,4335000.000,8357000.000,4926000.000,6199000.000,,,,,,,,,,,,,,
AccountsPayableTradeCurrent,,,,,,,,,,11589000.000,18713000.000,15588000.000,9846000.000,17282000.000,9240000.000,8034000.000,7151000.000,8053000.000,5177000.000,3072000.000,3740000.000,5406000.000,6934000.000
AccountsReceivableGrossCurrent,,,,,,,,,,,,28287000.000,24297000.000,13926000.000,10657000.000,12228000.000,9637000.000,7530000.000,5356000.000,6607000.000,5876000.000,8424000.000,6533000.000
AccountsReceivableNetCurrent,41682000.000,47923000.000,33944000.000,29688000.000,28332000.000,28090000.000,27017000.000,26312000.000,29445000.000,60613000.000,41260000.000,37132000.000,35990000.000,25309000.000,21767000.000,23171000.000,21335000.000,20504000.000,13200000.000,12309000.000,10629000.000,16727000.000,11825000.000
AccountsReceivableRelatedPartiesCurrent,,,,,,,,,,7358000.000,1993000.000,1993000.000,1993000.000,1993000.000,1993000.000,1993000.000,1993000.000,1993000.000,1993000.000,1993000.000,1993000.000,1993000.000,1993000.000
AccruedIncomeTaxesCurrent,8497000.000,72000.000,270000.000,0.000,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,4968000.000,5261000.000,6678000.000,6796000.000,5319000.000,4848000.000,6829000.000,4882000.000,4604000.000,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,140472000.000,153838000.000,165389000.000,178081000.000,187246000.000,197874000.000,208066000.000,218122000.000,228607000.000,260681000.000,294677000.000,334016000.000,374099000.000,426298000.000,462975000.000,501286000.000,764789000.000,826022000.000,842854000.000,860074000.000,874827000.000,887286000.000,895946000.000
AdditionalPaidInCapitalCommonStock,79278000.000,79278000.000,79024000.000,79024000.000,79024000.000,79024000.000,79024000.000,79024000.000,79024000.000,228644000.000,229730000.000,230876000.000,232099000.000,233278000.000,234409000.000,235846000.000,238276000.000,239524000.000,241025000.000,242365000.000,294325000.000,296439000.000,297895000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,700000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,0.000,,578000.000,597000.000,597000.000,597000.000,590000.000,629000.000,666000.000,577000.000,701000.000,682000.000,682000.000,682000.000,695000.000,756000.000
AssetRetirementObligation,,,,7993000.000,,,,9612000.000,,23334000.000,,,,25746000.000,,,,27109000.000,,,,26926000.000,
AssetRetirementObligationCurrent,,,,,,,,,,1315000.000,1165000.000,2708000.000,4176000.000,4123000.000,4127000.000,4925000.000,6417000.000,4603000.000,4444000.000,4127000.000,4430000.000,4308000.000,4826000.000
AssetRetirementObligationsNoncurrent,9040000.000,8748000.000,8021000.000,7993000.000,9714000.000,8647000.000,9820000.000,9612000.000,11015000.000,22019000.000,22318000.000,23827000.000,21325000.000,21623000.000,22028000.000,21643000.000,20314000.000,22506000.000,22830000.000,23128000.000,23004000.000,22618000.000,19949000.000
Assets,614948000.000,621817000.000,621456000.000,624654000.000,618409000.000,561106000.000,572939000.000,576461000.000,605372000.000,910304000.000,880724000.000,887851000.000,871452000.000,843415000.000,837765000.000,802381000.000,537372000.000,416756000.000,397234000.000,379460000.000,383660000.000,376514000.000,377478000.000
AssetsCurrent,187989000.000,208138000.000,203397000.000,175213000.000,187286000.000,133573000.000,136859000.000,144238000.000,184235000.000,66117000.000,48739000.000,45829000.000,43930000.000,31040000.000,29867000.000,28612000.000,30014000.000,22272000.000,17292000.000,15256000.000,12679000.000,19054000.000,14092000.000
AssetsNoncurrent,,,,,,,,,,53164000.000,55711000.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,137448000.000,152090000.000,159902000.000,129983000.000,137784000.000,79487000.000,82606000.000,101485000.000,137508000.000,0.000,0.000,,,0.000,,,,0.000,,,,0.000,
CommonStockParOrStatedValuePerShare,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,20135107.000,20135107.000,20135107.000,20135107.000,20135107.000,20135107.000,20135107.000,20135107.000,20135107.000,24356236.000,24357938.000,24357099.000,24369252.000,24372538.000,24619981.000,24645140.000,24644924.000,24636936.000,24677584.000,24920418.000,30280418.000,30557987.000,30563743.000
CommonStockSharesOutstanding,15420966.000,15357166.000,15357166.000,15292448.000,15292448.000,15194952.000,15194952.000,15194952.000,15194952.000,19363711.000,19365413.000,19364574.000,19376632.000,19148000.000,19395157.000,19420246.000,19410700.000,19381146.000,19393001.000,19635692.000,24995692.000,25238600.000,25232489.000
CommonStockValue,805000.000,805000.000,805000.000,805000.000,805000.000,805000.000,805000.000,805000.000,805000.000,962000.000,962000.000,962000.000,963000.000,963000.000,973000.000,974000.000,974000.000,974000.000,975000.000,985000.000,1200000.000,1211000.000,1211000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,156093000.000,,,,132496000.000,,,,7234000.000,,,,3038000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,564000.000,,,,165000.000,,,,,,,,1208000.000,
DeferredTaxAssetsGross,,,,,,,,,,54015000.000,,,,42329000.000,,,,64705000.000,,,,80535000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,1326000.000,779000.000,2917000.000,2882000.000,1624000.000,1435000.000,1239000.000,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,51463000.000,,,,40168000.000,,,,7234000.000,,,,3038000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,49204000.000,,,,39085000.000,,,,49249000.000,,,,69828000.000,
DeferredTaxAssetsOther,,,,,,,,,,1165000.000,,,,1953000.000,,,,1007000.000,,,,1477000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,2676000.000,,,,661000.000,,,,1010000.000,,,,908000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,406000.000,,,,465000.000,,,,498000.000,,,,308000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,2552000.000,,,,2161000.000,,,17500000.000,57471000.000,,,,77497000.000,
DeferredTaxLiabilities,,,,,,,,,,104630000.000,,,,92328000.000,,,,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,,,,,,,3038000.000,
DeferredTaxLiabilitiesNoncurrent,123379000.000,124173000.000,120575000.000,118010000.000,110778000.000,115858000.000,117354000.000,115923000.000,120396000.000,105956000.000,95476000.000,98456000.000,103849000.000,93952000.000,83309000.000,72409000.000,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,518000.000,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,,,,,,,,,,0.000,,,,,931000.000
DerivativeAssetsCurrent,,,,,,,,,,,,,,,,,,,2696000.000,,,,931000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,,-10000.000,999000.000,,2696000.000,-3932000.000,-2400000.000,,-172000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,,,,3446000.000,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,0.000,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,,3932000.000,2400000.000,3446000.000,1103000.000
DerivativeLiabilitiesCurrent,,,,,,,,,,1131000.000,1403000.000,1600000.000,,,,10000.000,,,,3414000.000,2133000.000,3446000.000,1103000.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,518000.000,267000.000,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,7273000.000,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,0.370,0.370,0.370,0.370,0.000,,,,,,,,,,0.370,,,,
EquityMethodInvestments,,,,,33800000.000,33800000.000,46900000.000,48000000.000,,,,,,,,,,,,,,,
EscrowDeposit,,,,,,,,,,,,,,,,,5000000.000,,,250000.000,,,
FurnitureAndFixturesGross,203000.000,197000.000,200000.000,213000.000,216000.000,227000.000,227000.000,229000.000,218000.000,,924000.000,,,,,,,,,,,,
GasImbalanceAssetLiability,,,,,,,,0.000,,0.000,,,,0.000,,,,0.000,,,,0.000,
IncomeTaxesReceivable,,1132000.000,,4510000.000,12327000.000,16177000.000,15595000.000,4504000.000,0.000,4293000.000,4444000.000,1811000.000,3723000.000,3274000.000,3236000.000,3236000.000,2868000.000,2868000.000,2516000.000,,,91000.000,91000.000
InventoryNet,,,,,,2757000.000,2516000.000,2147000.000,2147000.000,2147000.000,2147000.000,2166000.000,2166000.000,2166000.000,2147000.000,1087000.000,540000.000,540000.000,540000.000,540000.000,540000.000,540000.000,540000.000
