,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-461000.000,-1312000.000,-1002000.000,-843000.000,-1550000.000
AllocatedShareBasedCompensationExpense,300000.000,200000.000,200000.000,400000.000,600000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,3225000.000,4755000.000,,,
AmortizationOfDebtDiscountPremium,,,-4011000.000,-1284000.000,-3103000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,1179000.000,555000.000
AmortizationOfIntangibleAssets,,,,213000.000,269000.000
AssetManagementFees1,,,,693000.000,1835000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,100000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,74000.000,200000.000,200000.000,1400000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,21200000.000,12300000.000,76550400.000
AvailableForSaleSecuritiesGrossRealizedLosses,,1500000.000,100000.000,200000.000,52000.000
BankOwnedLifeInsuranceIncome,10000.000,273000.000,364000.000,374000.000,359000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,1.390,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,1.360,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,13978000.000,
BusinessCombinationAcquisitionRelatedCosts,,0.000,201000.000,545000.000,30000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,2497000.000,0.000,0.000,,
CashAcquiredFromAcquisition,115452000.000,0.000,59047000.000,5732000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,151886000.000,-115043000.000,-46858000.000,447000.000,34620000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,309000.000,229000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,,74000.000,153000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,107000.000,18000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesProvisionForLoanLosses1,,,,,-224000.000
CommonStockDividendsPerShareCashPaid,,,,,0.070
ComprehensiveIncomeNetOfTax,2278000.000,4863000.000,11367000.000,11694000.000,15555000.000
CurrentFederalTaxExpenseBenefit,,,,6519000.000,8707000.000
