,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,247200000.000,523500000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,47200000.000,36100000.000,13500000.000,8700000.000,1500000.000,
AllocatedShareBasedCompensationExpense,9900000.000,11100000.000,12600000.000,16800000.000,16500000.000,19000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,6200000.000,7100000.000,8000000.000,10700000.000,10500000.000,12000000.000
AmortizationOfFinancingCosts,19900000.000,15200000.000,,,5900000.000,
AmortizationOfIntangibleAssets,,3800000.000,3800000.000,4000000.000,10400000.000,7000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,4900000.000
AssetRetirementObligationAccretionExpense,9400000.000,9800000.000,-10300000.000,,,
AssetRetirementObligationLiabilitiesIncurred,2400000.000,13400000.000,2500000.000,,,
AssetRetirementObligationLiabilitiesSettled,6000000.000,6200000.000,4200000.000,,,
AssetRetirementObligationRevisionOfEstimate,6000000.000,-3600000.000,13000000.000,,,
AvailableforsaleSecuritiesSoldAtPar,,48400000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,56900000.000,179000000.000
BusinessCombinationIntegrationRelatedCosts,2000000.000,,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,,94400000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,878000000.000
CommonStockDividendsPerShareCashPaid,1.000,1.600,2.200,5.000,1.200,1.200
ComprehensiveIncomeNetOfTax,1493200000.000,1898400000.000,1471600000.000,1273100000.000,609900000.000,-425000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,221200000.000,75400000.000,67500000.000,46500000.000,34200000.000,119000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1714400000.000,1973800000.000,1539100000.000,1319600000.000,644100000.000,-306000000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,500000.000,12700000.000,74100000.000,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,,-72500000.000,0.000,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,279000000.000,543300000.000,225000000.000
CostOfGoodsAndServicesSoldDepreciationAndAmortization,,,,,444400000.000,607000000.000
CostOfGoodsSold,3202300000.000,2990700000.000,2954500000.000,2964700000.000,2761200000.000,2845000000.000
CurrentFederalTaxExpenseBenefit,811400000.000,915400000.000,641500000.000,645200000.000,258100000.000,-795000000.000
CurrentForeignTaxExpenseBenefit,31500000.000,56000000.000,8600000.000,29800000.000,20100000.000,11000000.000
CurrentIncomeTaxExpenseBenefit,959400000.000,1102600000.000,720800000.000,754500000.000,316700000.000,-807000000.000
CurrentStateAndLocalTaxExpenseBenefit,116500000.000,131200000.000,70700000.000,79500000.000,38500000.000,-23000000.000
DecreaseInRestrictedCash,,,,573000000.000,63300000.000,18000000.000
DeferredFederalIncomeTaxExpenseBenefit,-63000000.000,-130200000.000,-6500000.000,11700000.000,76400000.000,761000000.000
DeferredForeignIncomeTaxExpenseBenefit,-2800000.000,-4500000.000,-6700000.000,-8000000.000,-13300000.000,-1000000.000
DeferredIncomeTaxExpenseBenefit,-32900000.000,-138400000.000,-34300000.000,18500000.000,79100000.000,739000000.000
DeferredIncomeTaxesAndTaxCredits,,,,,77900000.000,739000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,32900000.000,-3700000.000,-21100000.000,14800000.000,16000000.000,-21000000.000
DefinedBenefitPlanContributionsByEmployer,23800000.000,20100000.000,7000000.000,,,
DefinedBenefitPlanNetPeriodicBenefitCost,18100000.000,22100000.000,28700000.000,,,
DefinedContributionPlanCostRecognized,11800000.000,14200000.000,13100000.000,12300000.000,13800000.000,16000000.000
DepreciationAndAmortization,416200000.000,419800000.000,410600000.000,,,
DepreciationDepletionAndAmortization,,419800000.000,410600000.000,392500000.000,479600000.000,678000000.000
DerivativeGainLossOnDerivativeNet,,-69800000.000,67700000.000,-58900000.000,-268100000.000,127000000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,,0.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,74600000.000,,,,
DividendsCommonStockCash,68700000.000,102700000.000,129100000.000,255700000.000,282300000.000,280000000.000
EarningsPerShareBasic,22.180,28.940,24.870,27.160,2.970,-1.190
EarningsPerShareDiluted,21.980,28.590,24.740,27.080,2.960,-1.190
EffectOfExchangeRateOnCashAndCashEquivalents,3600000.000,2600000.000,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,3600000.000,2600000.000,-31300000.000,-4200000.000,-18300000.000,-1000000.000
EffectiveIncomeTaxRateContinuingOperations,0.350,0.341,0.311,0.353,0.374,0.300
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.011,0.006,0.012,0.008,0.015,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.015,0.017,0.021,0.013,0.016,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.002,-0.015,-0.005,-0.018,-0.017,
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.029,0.009,0.011,0.008,0.011,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepletion,-0.003,-0.003,-0.011,0.000,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.001,,0.005,0.002,0.006,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.033,0.029,0.014,0.028,0.030,
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,,,-0.022,0.000,0.000,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,3700000.000,4000000.000,4600000.000,6100000.000,6000000.000,7000000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,-42800000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,47200000.000,36100000.000,13500000.000,8700000.000,1500000.000,0.000
