,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,423224.000,,,,
AmortizationOfDebtDiscountPremium,0.000,0.000,,,,
AmortizationOfDeferredLoanOriginationFeesNet,,,,,,-476250.000
AssetImpairmentCharges,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,17288.000,263920.000,423966.000,-508171.000,2061034.000,-1730139.000
ComprehensiveIncomeNetOfTax,-1231845.000,-3320729.000,-2461650.000,,,
CostOfRevenue,3272.000,3416145.000,683032.000,159539.000,2290645.000,10661241.000
CurrentFederalTaxExpenseBenefit,,0.000,,0.000,,0.000
CurrentIncomeTaxExpenseBenefit,,0.000,,0.000,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,,0.000,,0.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,0.000,0.000,,,,7372593.000
DeconsolidationGainOrLossAmount,,293730.000,,,,
DecreaseInRestrictedCash,,,,,,-1250000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1167783.000,-870647.000,-662621.000,-1354370.000,-10854954.000
DeferredIncomeTaxExpenseBenefit,,-1318403.000,-970364.000,-654976.000,-1556482.000,-11259911.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-150620.000,-99717.000,7645.000,-202112.000,-817631.000
Depreciation,,5201.000,9541.000,,,
DepreciationDepletionAndAmortization,,,,19633.000,24826.000,20225.000
DerivativeGainLossOnDerivativeNet,,63098.000,,,,
DividendsPreferredStock,,,,,,5247227.000
EarningsPerShareBasicAndDiluted,-0.020,-0.040,-0.030,-0.020,-0.050,-4.830
EffectOfExchangeRateOnCash,,0.000,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,-0.340,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.389,0.394,0.342,0.385,0.314
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,-0.012,0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,,0.002,-0.001
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,-0.002,0.023,0.002,-0.010,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.026,-0.022,-0.010,-0.033,-0.022
FairValueAdjustmentOfWarrants,,,,,,-2195542.000
GainsLossesOnExtinguishmentOfDebt,,,,,,-37282824.000
GeneralAndAdministrativeExpense,-1768860.000,1973029.000,2393940.000,1533211.000,2478794.000,1245689.000
GrossProfit,469552.000,447790.000,,,,
IncomeLossAttributableToNoncontrollingInterest,,,,,,0.000
IncomeTaxExpenseBenefit,,0.000,,0.000,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1318403.000,970364.000,654976.000,1556482.000,11259911.000
IncreaseDecreaseInAccountsPayable,-387431.000,-230267.000,-192013.000,-44218.000,239063.000,-1393296.000
