,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,,364364.000,2214567.000,27508000.000,1550000.000,2771000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,-14613000.000,-3353000.000,2788000.000
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,261326.000,-5030455.000,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,276253.000,,,,,
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,,60000.000,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-1438441.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-349307.000,635000.000,2439000.000,3098000.000
AmortizationOfAboveAndBelowMarketLeases,,,,-4521000.000,-3347000.000,-6863000.000
AmortizationOfBelowMarketLease,,,,,,13500000.000
AmortizationOfDebtDiscountPremium,-430858.000,-117625.000,-127031.000,-3468000.000,-5834000.000,-4412000.000
AmortizationOfFinancingCosts,,,,2864000.000,3209000.000,4521000.000
AmortizationOfFinancingCostsAndDiscounts,,1970973.000,2433795.000,,,
AmortizationOfIntangibleAssets,,3927200.000,5604716.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1700000.000,1500000.000,1000000.000,100000.000,100000.000
AssetImpairmentCharges,,,5371427.000,,1592000.000,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,-2289358.000,,,
BusinessAcquisitionsProFormaRevenue,,,158991562.000,,,
BusinessCombinationAcquisitionRelatedCosts,,,2200000.000,27500000.000,1600000.000,2800000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,6900000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-2581000.000,-1285000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,-7979626.000,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementLoss,,14900000.000,,,,
CashAcquiredFromAcquisition,,,,108666000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-5352078.000,2440251.000,5651619.000,25692000.000,-9946000.000,-14006000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,,1500000.000,,,,
CommonStockDividendsPerShareDeclared,0.240,0.240,0.240,1.020,1.090,1.165
ComprehensiveIncomeNetOfTax,6357279.000,-8068295.000,3761658.000,-8229000.000,26147000.000,3012000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,175379.000,361052.000,-160870.000,932000.000,2173000.000,1975000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,6532658.000,-7707243.000,3600788.000,-7297000.000,28320000.000,4987000.000
ConstructionAndDevelopmentCosts,309074.000,325420.000,,,,
ConstructionRevenue,373105.000,294610.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,200000.000,200000.000,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,17000.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,,,
DepreciationDepletionAndAmortization,37068830.000,40372414.000,54479023.000,120998000.000,167312000.000,174564000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,-5100000.000,-5600000.000,-4800000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,18607865.000,17391918.000,21729251.000,38703000.000,49973000.000,47923000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-397909.000,,,3198000.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,1327063.000,834505.000,,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,0.000,0.000
DividendsCommonStock,15262761.000,-16286347.000,-23779864.000,60514000.000,90899000.000,97231000.000
DividendsPreferredStock,5775000.000,7920002.000,8456251.000,8456000.000,7877000.000,0.000
EarningsPerShareBasic,,,,,0.190,0.010
EarningsPerShareBasicAndDiluted,-0.010,-0.180,-0.120,-0.240,,
EarningsPerShareDiluted,,,,,0.180,0.010
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,400000.000,500000.000,800000.000,1000000.000,1500000.000
EquityMethodInvestmentDividendsOrDistributions,4432456.000,372548.000,,,,
GainLossOnDispositionOfAssets,,,,11776000.000,4066000.000,4253000.000
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,7100000.000,,,,
GainLossOnSaleOfProperties,4320155.000,800000.000,6200000.000,1500000.000,5600000.000,3900000.000
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,7094238.000,486540.000,8578000.000,4066000.000,4253000.000
GainLossRelatedToLitigationSettlement,,-1007451.000,,,4520000.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,1241724.000,,5645000.000,0.000
GeneralAndAdministrativeExpense,6284397.000,7124078.000,8210793.000,13043000.000,18709000.000,20603000.000
IncomeLossFromContinuingOperations,-439412.000,-18181128.000,-8685508.000,-17268000.000,15443000.000,1183000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,5382649.000,-12126085.000,-726597.000,-16452000.000,25249000.000,-1137000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.010,-0.270,-0.090,-0.290,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,0.190,0.010
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,0.180,0.010
IncomeLossFromDiscontinuedOperationsNetOfTax,-397909.000,8421301.000,-2808658.000,3198000.000,0.000,0.000
