,2014-06-30,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,,664064.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,571382.000,1164633.000,1905256.000
AllocatedShareBasedCompensationExpense,,571382.000,1164633.000,1905256.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5938.000,14784829.000,10874913.000,6404.000
ComprehensiveIncomeNetOfTax,,-9736788.000,-14488118.000,-23028042.000
CostsAndExpenses,,12563312.000,,
CostsAndExpensesRelatedParty,,,,0.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000
CurrentForeignTaxExpenseBenefit,,,203866.000,161970.000
CurrentIncomeTaxExpenseBenefit,0.000,-18.000,203866.000,161970.000
CurrentStateAndLocalTaxExpenseBenefit,,,0.000,0.000
DebtConversionConvertedInstrumentAmount1,,4380906.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,,2236581.000,,
DeferredFederalIncomeTaxExpenseBenefit,,,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,0.000,0.000
Depreciation,,366979.000,307906.000,361382.000
EarningsPerShareBasicAndDiluted,0.000,-0.710,-0.410,-0.550
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-215914.000,-414880.000,-267012.000
EffectiveIncomeTaxRateContinuingOperations,,,-0.015,-0.007
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.298,-0.288
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.021,-0.029
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,0.017,-0.023
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.031,0.009
FairValueAdjustmentOfWarrants,,664064.000,0.000,
GainLossOnDispositionOfAssets1,,,,-49437.000
GeneralAndAdministrativeExpense,525.000,6962891.000,8368215.000,8890886.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-7563300.000,-8724628.000
