,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,69235000.000,71230000.000,79439000.000,92523000.000,77880000.000,79307000.000,120247000.000,102662000.000,105687000.000,94067000.000,82678000.000,89859000.000,101380000.000,99421000.000,91353000.000,99560000.000,87162000.000,87933000.000,92935000.000,90284000.000,78513000.000,71682000.000,78881000.000,79547000.000
AccountsReceivableNetCurrent,419425000.000,423377000.000,413813000.000,456535000.000,456039000.000,460424000.000,444411000.000,442608000.000,440291000.000,458850000.000,450189000.000,468423000.000,467938000.000,487115000.000,355625000.000,378127000.000,375939000.000,387639000.000,373087000.000,389889000.000,392164000.000,388165000.000,369068000.000,395912000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,44160000.000,39119000.000,38608000.000,38828000.000,40719000.000,39121000.000,42022000.000,42568000.000,42372000.000,39481000.000,39249000.000,39278000.000,43090000.000,46359000.000,39267000.000,38129000.000,35863000.000,38053000.000,35337000.000,33576000.000
AccruedEmployeeBenefitsCurrent,,,,,15560000.000,13737000.000,11414000.000,11112000.000,8078000.000,7042000.000,6178000.000,5384000.000,3975000.000,3609000.000,3261000.000,1265000.000,4627000.000,4068000.000,3970000.000,5567000.000,3622000.000,5541000.000,5839000.000,6580000.000
AccruedIncomeTaxesCurrent,,,,,9188000.000,934000.000,4336000.000,,,16738000.000,5922000.000,5144000.000,21411000.000,28150000.000,1045000.000,2131000.000,6529000.000,13988000.000,,,1688000.000,18432000.000,,13012000.000
AccruedLiabilitiesCurrent,305856000.000,352229000.000,323436000.000,360162000.000,322595000.000,377012000.000,312296000.000,384685000.000,336541000.000,354527000.000,249682000.000,266873000.000,283318000.000,298221000.000,228424000.000,230507000.000,216945000.000,241734000.000,220926000.000,203169000.000,227867000.000,220202000.000,224871000.000,211852000.000
AccruedSalariesCurrent,,,,,,,,,,,,,,,,,,55393000.000,57472000.000,46788000.000,60665000.000,46392000.000,65695000.000,48120000.000
AccruedSalariesCurrentAndNoncurrent,,,,,52845000.000,73083000.000,47240000.000,68754000.000,58899000.000,78366000.000,61759000.000,73963000.000,64629000.000,84837000.000,52311000.000,56939000.000,49435000.000,,,,,,,
AccruedSalesCommissionCurrent,,,,,,,,,,,,,,,,,,,,,2132000.000,3142000.000,2922000.000,2798000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,742644000.000,759521000.000,782215000.000,802114000.000,821958000.000,848826000.000,844977000.000,867356000.000,884152000.000,890953000.000,915655000.000,944660000.000,964622000.000,967015000.000,695739000.000,696539000.000,723234000.000,695604000.000,718834000.000,744662000.000,757383000.000,780039000.000,755754000.000,777068000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-10145000.000,-21043000.000,-32036000.000,-23871000.000,-34185000.000,-29712000.000,-23131000.000,-28795000.000,-26648000.000,-20539000.000,-12200000.000,-14485000.000,-11492000.000,-27150000.000,-37506000.000,-67395000.000,-59224000.000,-66942000.000,-72736000.000,-69563000.000,-78134000.000,-79855000.000,-87633000.000,-80275000.000
AdditionalPaidInCapitalCommonStock,,,1695477000.000,1696209000.000,1699363000.000,1717360000.000,1720281000.000,2122755000.000,2126426000.000,2129857000.000,2132441000.000,2138073000.000,2142886000.000,2149198000.000,2155864000.000,2166045000.000,2179545000.000,2187197000.000,2193193000.000,2202472000.000,2210910000.000,2215695000.000,2223379000.000,2232275000.000
AllowanceForDoubtfulAccountsReceivableCurrent,12335000.000,12241000.000,11627000.000,11264000.000,10264000.000,10819000.000,10439000.000,10821000.000,11181000.000,11415000.000,9809000.000,8331000.000,8793000.000,8164000.000,7544000.000,9555000.000,9188000.000,8299000.000,7270000.000,6895000.000,7380000.000,7031000.000,6738000.000,7029000.000
Assets,3235002000.000,3222872000.000,3227518000.000,3367368000.000,3333596000.000,3452065000.000,3448153000.000,3940932000.000,3462109000.000,3480680000.000,3486264000.000,3544110000.000,3875953000.000,3929225000.000,3818075000.000,3546219000.000,3549874000.000,3556941000.000,3612279000.000,3522698000.000,3546601000.000,3477340000.000,3440838000.000,3455996000.000
AssetsCurrent,601791000.000,608202000.000,621786000.000,693814000.000,675872000.000,765136000.000,761092000.000,1255351000.000,804372000.000,821773000.000,821570000.000,888735000.000,798663000.000,827797000.000,934998000.000,727106000.000,721098000.000,746047000.000,743172000.000,709837000.000,766213000.000,721171000.000,694295000.000,720740000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,304605000.000,17515000.000,17524000.000,17541000.000,17672000.000,18974000.000,0.000,0.000,0.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,304605000.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,767315000.000,755206000.000,754548000.000,754170000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,5388000.000,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,1710000.000
CashAndCashEquivalentsAtCarryingValue,67770000.000,74808000.000,93836000.000,97861000.000,84855000.000,148917000.000,179111000.000,651136000.000,214380000.000,210973000.000,230041000.000,257989000.000,159701000.000,165933000.000,115061000.000,154006000.000,158492000.000,182538000.000,182338000.000,133295000.000,223415000.000,191317000.000,183059000.000,172626000.000
