,2011-12-25,2012-12-30,2013-12-19,2014-12-28,2015-12-27
AdjustmentForAmortization,,,,,8400000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,9100000.000,11500000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,24800000.000,22900000.000,27900000.000,32700000.000,30100000.000
AllocatedShareBasedCompensationExpense,,22600000.000,27900000.000,32600000.000,30800000.000
AmortizationOfFinancingCosts,1000000.000,1000000.000,900000.000,1300000.000,1500000.000
AmortizationOfIntangibleAssets,19700000.000,18200000.000,15500000.000,10600000.000,8400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,6700000.000,3800000.000,1900000.000,2600000.000,2700000.000
AssetImpairmentCharges,,,1600000.000,2200000.000,
BusinessCombinationAcquisitionRelatedCosts,,,,,6500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,18700000.000,-17400000.000,11900000.000,-64900000.000,-73500000.000
ComprehensiveIncomeNetOfTax,138700000.000,42100000.000,3100000.000,-48600000.000,-20300000.000
CostOfGoodsSold,1029600000.000,963900000.000,988900000.000,967800000.000,932400000.000
CurrentFederalTaxExpenseBenefit,100000.000,,,0.000,0.000
CurrentForeignTaxExpenseBenefit,24500000.000,9400000.000,10900000.000,12700000.000,14300000.000
CurrentIncomeTaxExpenseBenefit,24700000.000,9200000.000,11000000.000,12800000.000,14400000.000
CurrentStateAndLocalTaxExpenseBenefit,100000.000,-200000.000,100000.000,100000.000,100000.000
DeferredFederalIncomeTaxExpenseBenefit,1800000.000,1900000.000,2000000.000,1800000.000,1900000.000
DeferredForeignIncomeTaxExpenseBenefit,-12900000.000,-12200000.000,-6500000.000,32800000.000,-300000.000
DeferredIncomeTaxExpenseBenefit,-12500000.000,-10100000.000,-4800000.000,35000000.000,1600000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1400000.000,200000.000,-300000.000,400000.000,
Depreciation,,,,,124000000.000
DepreciationDepletionAndAmortization,150500000.000,135300000.000,145200000.000,139700000.000,132400000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,700000.000,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-7900000.000,12600000.000,-2700000.000,,
EarningsPerShareBasic,1.150,0.190,0.040,-0.290,-0.130
EarningsPerShareDiluted,1.120,0.190,0.040,-0.290,-0.130
EffectiveIncomeTaxRateContinuingOperations,0.077,-0.038,0.554,3.789,18.581
