,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1290000.000,-1573000.000,-3075000.000,-5611000.000,-4754000.000,-2757000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,37094000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8820000.000,10914000.000,36143000.000,37953000.000,48987000.000,41194000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3255000.000,2852000.000,4295000.000,5829000.000,1622000.000,
AllocatedShareBasedCompensationExpense,,10914000.000,36143000.000,37953000.000,48987000.000,41194000.000
AmortizationOfDebtDiscountPremium,,,4182000.000,11181000.000,11902000.000,12636000.000
AmortizationOfFinancingCosts,60000.000,60000.000,577000.000,1277000.000,1278000.000,1278000.000
AmortizationOfIntangibleAssets,1589000.000,1792000.000,804000.000,628000.000,636000.000,1297000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,358000.000,237000.000,513000.000,675000.000,894000.000
CapitalExpendituresIncurredButNotYetPaid,878000.000,1769000.000,8467000.000,883000.000,4716000.000,1152000.000
CapitalLeaseObligationsIncurred,195000.000,26000.000,0.000,0.000,,
CapitalizedComputerSoftwareAdditions,,0.000,0.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,29189000.000,-12535000.000,-10332000.000,17189000.000,10045000.000,43957000.000
ComprehensiveIncomeNetOfTax,,18319000.000,16525000.000,4379000.000,11675000.000,27111000.000
ConcentrationRiskPercentage1,,,,,,0.130
CostOfServices,52831000.000,62662000.000,69909000.000,84920000.000,89788000.000,112609000.000
CurrentForeignTaxExpenseBenefit,,1099000.000,1165000.000,1706000.000,1488000.000,1992000.000
CurrentIncomeTaxExpenseBenefit,-16433000.000,6926000.000,2537000.000,11287000.000,5817000.000,2436000.000
DebtInstrumentConvertibleConversionRatio,,,17.229,,,
DebtInstrumentConvertibleConversionRatio1,,,,17.229,17.229,17.229
DebtInstrumentConvertibleEffectiveInterestRate,,,0.066,,,
DebtInstrumentConvertibleIfConvertedValueInExcessOfPrincipal,,,12200000.000,,,
DebtInstrumentConvertibleInterestExpense,,,5833000.000,,,
DebtInstrumentInterestRateDuringPeriod,,,,,,0.065
DebtInstrumentUnusedBorrowingCapacityFee,,0.000,17000.000,,,
DebtIssuanceCosts,,,8100000.000,,,
DeferredForeignIncomeTaxExpenseBenefit,,-178000.000,-439000.000,-37000.000,194000.000,-259000.000
DeferredIncomeTaxExpenseBenefit,-21693000.000,3123000.000,-816000.000,-10865000.000,-3209000.000,5895000.000
DefinedBenefitPlanContributionsByEmployer,,1600000.000,1400000.000,1700000.000,2200000.000,2300000.000
Depreciation,,6100000.000,6100000.000,9800000.000,10200000.000,14100000.000
DepreciationDepletionAndAmortization,7817000.000,7934000.000,6936000.000,10435000.000,10822000.000,15349000.000
EarningsPerShareBasic,1.670,0.730,0.330,0.120,0.250,0.520
EarningsPerShareDiluted,1.600,0.710,0.310,0.110,0.230,0.510
EffectOfExchangeRateOnCashAndCashEquivalents,,4000.000,-23000.000,-120000.000,-56000.000,-243000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.065,0.165,0.223
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.000,0.000,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,-0.008,0.037,0.102
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,0.000,0.000,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.062,0.017,0.029
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,-0.025,0.011,0.030
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,,0.240
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,13400000.000,17500000.000,17800000.000
EntityWideRevenueMajorCustomerPercentage,,0.190,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3255000.000,3655000.000,4531000.000,5829000.000,1622000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,3255000.000,3655000.000,4531000.000,5829000.000,1622000.000,
FairValueInputsDiscountRate,,0.110,0.110,,,
ForeignCurrencyTransactionGainLossBeforeTax,,200000.000,-500000.000,-1100000.000,-600000.000,-100000.000
GainLossOnDispositionOfAssets,,,-241000.000,-3000.000,0.000,-3000.000
GeneralAndAdministrativeExpense,37056000.000,37777000.000,65513000.000,69111000.000,78014000.000,78678000.000
GoodwillAcquiredDuringPeriod,,,,3837000.000,,
GoodwillTranslationAdjustments,,218000.000,105000.000,-299000.000,-228000.000,-770000.000
GrossProfit,131628000.000,155685000.000,206940000.000,250151000.000,302718000.000,350772000.000
