,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1510000.000,1685000.000,1527000.000,1695000.000,1531000.000,1582000.000,1642000.000,1648000.000,1249000.000,1268000.000,1148000.000,1072000.000,276000.000,304000.000,341000.000,506000.000,610000.000,693000.000,753000.000,772000.000,734000.000,818000.000,870000.000,1221000.000
AccountsReceivableGross,,,,,,,69000.000,,,,173000.000,,,,189000.000,,,,590000.000,,,,1052000.000,
AccountsReceivableNetCurrent,,,,,,,69000.000,,,,173000.000,,,,189000.000,,,,590000.000,,,,1052000.000,
AccountsReceivableRelatedParties,,,,,,,173000.000,,,,115000.000,0.000,,,,,,,,,,,,
AccruedLiabilitiesCurrent,1109000.000,1243000.000,1275000.000,1252000.000,1226000.000,1156000.000,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,5667000.000,5693000.000,5717000.000,5740000.000,4639000.000,4657000.000,4668000.000,4677000.000,4596000.000,4501000.000,2001000.000,2014000.000,1949000.000,1975000.000,2002000.000,2031000.000,2057000.000,1827000.000,1491000.000,1515000.000,1543000.000,1581000.000,1620000.000,1660000.000
AdditionalPaidInCapital,201033000.000,202055000.000,206313000.000,207244000.000,207965000.000,208486000.000,208765000.000,208984000.000,209072000.000,209121000.000,209169000.000,209182000.000,209601000.000,211552000.000,213333000.000,214334000.000,250073000.000,250722000.000,253053000.000,253228000.000,253402000.000,253621000.000,254385000.000,256881000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
AllowanceForDoubtfulAccountsReceivableCurrent,21000.000,3000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9000.000,0.000,13000.000,20000.000,18000.000,0.000,0.000,1000.000,9000.000,0.000,0.000,0.000,0.000,0.000,149000.000
Assets,3481000.000,3044000.000,3580000.000,2635000.000,3476000.000,3671000.000,4934000.000,3333000.000,3366000.000,2087000.000,2623000.000,2092000.000,2301000.000,2645000.000,2352000.000,1339000.000,1914000.000,1926000.000,2880000.000,2067000.000,2069000.000,3853000.000,3104000.000,2940000.000
AssetsCurrent,825000.000,456000.000,1359000.000,509000.000,1610000.000,1843000.000,3622000.000,2098000.000,2162000.000,923000.000,1699000.000,1246000.000,1443000.000,1780000.000,1510000.000,524000.000,987000.000,1242000.000,2081000.000,1306000.000,1291000.000,3037000.000,2323000.000,2150000.000
AssetsFairValueDisclosure,,,,,,,159000.000,175.000,175.000,175.000,175000.000,,122000.000,122000.000,122000.000,122000.000,122000.000,122000.000,122000.000,106000.000,106000.000,106000.000,106000.000,106000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,-13000.000,,,,25000.000,,,,29000.000,,,,24000.000,,,,40000.000,
CapitalLeaseObligationsNoncurrent,,,,,,21000.000,18000.000,15000.000,20000.000,18000.000,26000.000,24000.000,20000.000,23000.000,23000.000,18000.000,13000.000,17000.000,66000.000,38000.000,56000.000,40000.000,31000.000,22000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,36000.000,,,,60000.000,,,,64000.000,,,,105000.000,,,,82000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,15000.000,,,,20000.000,,,,35000.000,,,,51000.000,,,,46000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,8000.000,,,,5000.000,,,,7000.000,,,,21000.000,,,,2000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,13000.000,,,,35000.000,,,,22000.000,,,,33000.000,,,,34000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,5000.000,,,,9000.000,,,,12000.000,,,,15000.000,,,,11000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,31000.000,,,,51000.000,,,,52000.000,,,,90000.000,,,,71000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassOtherPropertyPlantAndEquipment,,,,,,,,,,,64000.000,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassPropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,,,,,,,,,,,,43000.000,,,,47000.000,
CashAndCashEquivalentsAtCarryingValue,632000.000,53000.000,771000.000,91000.000,1188000.000,1496000.000,3153000.000,1608000.000,1624000.000,422000.000,1136000.000,723000.000,1141000.000,1532000.000,708000.000,84000.000,152000.000,225000.000,916000.000,262000.000,52000.000,1843000.000,851000.000,291000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,159000.000,175.000,175.000,175.000,175000.000,,122000.000,122000.000,122000.000,122000.000,122000.000,122000.000,122000.000,106000.000,106000.000,106000.000,106000.000,106000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,1800000.000,,291000.000
CashUninsuredAmount,,,,,,,,,,,,,,,,,25000.000,88000.000,,,0.000,1700000.000,,115038.000
CertificatesOfDepositAtCarryingValue,,,,,175000.000,175000.000,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,47121432.000,,,,,,,,,,,,,,,,,
