,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,,,,,,312000.000
AdjustmentsToAdditionalPaidInCapitalOther,94491.000,,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,2064908.000,806335.000,359695.000,480673.000,586684.000,
AmortizationOfDebtDiscountPremium,,1670000.000,1670000.000,,,
AmortizationOfFinancingCosts,,0.000,,,,
AmortizationOfIntangibleAssets,,,,,,338000.000
AssetImpairmentCharges,,,,,,553000.000
BasicEarningsPerShareProForma,,,,,,-0.770
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,-26019000.000
BusinessAcquisitionsProFormaRevenue,,,,,,16249000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-174723.000,-120236.000,-17454.000,-93045.000,20743.000,-467000.000
ConcentrationRiskPercentage1,,,0.100,0.100,0.100,
CostOfGoodsAndServicesSold,,415004.000,460406.000,135356.000,102069.000,
CostOfGoodsSold,,,,,,10011000.000
CostOfGoodsSoldDepreciationAndAmortization,,,,,,193000.000
CostOfGoodsSoldDepreciationDepletionAndAmortization,,,,,,200000.000
CostOfRevenue,378061.000,,,,,11847000.000
CostOfServices,,,,,,1836000.000
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIncomeTaxExpense,,,,,,1519000.000
Depreciation,,2347.000,802.000,312.000,312.000,414000.000
DepreciationAndAmortization,389545.000,37997.000,36452.000,35962.000,35962.000,2120000.000
DepreciationDepletionAndAmortization,389545.000,37997.000,36452.000,35962.000,35962.000,2313000.000
EarningsPerShareBasic,-0.090,-0.030,-0.010,-0.020,-0.010,-0.750
EarningsPerShareDiluted,,,,,,-0.750
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.340,0.340,0.340,0.340,0.318
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000,0.000,0.000,0.000,-0.022
GeneralAndAdministrativeExpense,519761.000,164254.000,45146.000,43629.000,37145.000,
GoodwillImpairedAdjustmentToInitialEstimateAmount,,,,,,1264000.000
GoodwillImpairmentLoss,,,,,,682000.000
GrossProfit,297910.000,233473.000,277716.000,82914.000,57813.000,2556000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-25230000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-377149.000,-573718.000,-565941.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,8066000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,-8619000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,,232000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,,,,15000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,,,,,,115000.000
IncomeTaxesPaid,,,1658.000,1222.000,912.000,
IncreaseDecreaseInAccountsPayable,,,,,,281000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,157290.000,73642.000,71092.000,126857.000,103219.000,
IncreaseDecreaseInAccountsReceivable,128959.000,20006.000,-40491.000,-41170.000,-174942.000,358000.000
IncreaseDecreaseInAccruedLiabilities,,,,,,2684000.000
IncreaseDecreaseInInventories,,,,,,551000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,-105000.000
IncreaseDecreaseInPrepaidExpense,,,,,-1417.000,124000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,1730355.000,2450000.000,
InterestExpense,,,,,239985.000,47000.000
InterestExpenseDebt,,,,,,44000.000
InterestExpenseLongTermDebt,,,,,,366000.000
InterestExpenseOther,,,,,,380000.000
InterestIncomeExpenseNet,,,,,,-355000.000
