,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,86087.000,,
AdjustmentOfWarrantsGrantedForServices,88601.000,,549915.000,,,
AdjustmentsToAdditionalPaidInCapitalOther,88601.000,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,341585.000,436127.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,28000.000,395221.000,198196.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,33103.000,37675.000
AdvertisingExpense,,,,327483.000,119036.000,0.000
AllocatedShareBasedCompensationExpense,,,,905304.000,341585.000,
AmortizationOfDebtDiscountPremium,38035.000,65560.000,6383.000,86087.000,50025.000,68527.000
AmortizationOfFinancingCosts,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1388289.000,7184877.000,-5618575.000,-100069.000,-1635746.000,36073.000
ComprehensiveIncomeNetOfTax,,,-15978227.000,-9504578.000,-7602644.000,-4820919.000
CostsAndExpenses,2692411.000,11956083.000,15983177.000,15086248.000,7500959.000,4293338.000
CurrentIncomeTaxExpenseBenefit,,-4789000.000,-5864000.000,-3418000.000,-2714000.000,-1655000.000
DebtConversionConvertedInstrumentAmount1,,,92470.000,,33103.000,37675.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,20930.000,,,,,
DebtConversionOriginalDebtAmount1,,200000.000,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,5513666.000,,
DebtInstrumentInterestRateDuringPeriod,,,,,,0.100
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,82665.000,,,,,
DeferredIncomeTaxExpenseBenefit,,-502000.000,-650000.000,-547000.000,-402000.000,-322000.000
Depreciation,,,28190.000,60006.000,76866.000,7064.000
DepreciationDepletionAndAmortization,4623.000,25392.000,56641.000,100013.000,114075.000,43911.000
DividendsPreferredStock,,,,723649.000,1080654.000,1073122.000
EarningsPerShareBasicAndDiluted,-0.040,-0.140,-0.150,-0.140,-0.070,-0.050
EffectOfExchangeRateOnCash,,,-1855.000,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,150260.000,58528.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,-0.350,-0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.440,0.410,0.410,0.410,-0.410
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.030,,0.000,,-0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.060,-0.060,-0.060,-0.060,0.060
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,5513666.000,,
EquityIssuancePerShareAmount,,,,0.570,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,206933.000,
GainLossOnDispositionOfAssets,,,-6107.000,-284889.000,-88132.000,4447.000
GainLossOnDispositionOfProperty,,-2726.000,,,,
GeneralAndAdministrativeExpense,419037.000,1593686.000,4567436.000,5378644.000,3392786.000,2959815.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,5291000.000,6514000.000,3965000.000,3116000.000,1977000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-4214000.000,-5592000.000,-3379000.000,-2681000.000,-1689000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,37000.000,33000.000,25000.000,1000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,-373000.000,,-40000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-704000.000,-959000.000,-579000.000,-460000.000,-289000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,268498.000,1118589.000,995079.000,-1320309.000,818750.000,780664.000
IncreaseDecreaseInAccountsReceivable,2500.000,-2447.000,947.000,6607.000,-954.000,
IncreaseDecreaseInDeferredRevenue,,,,2685.000,-2685.000,
IncreaseDecreaseInDepositOtherAssets,,62333.000,53118.000,-71635.000,-14683.000,-31800.000
IncreaseDecreaseInInsuranceSettlementsReceivable,,75000.000,-70675.000,,,
IncreaseDecreaseInPrepaidExpense,-21176.000,18735.000,200408.000,366696.000,-519011.000,-72918.000
InterestExpense,38035.000,90560.000,6382.000,94566.000,302904.000,534163.000
InterestPaid,,,,8478.000,,
InvestmentIncomeInterest,1724.000,5704.000,10731.000,6602.000,344.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,49071.000,429384.000,372727.000,45833.000
LaborAndRelatedExpense,16733.000,2730006.000,,,,
NetCashProvidedByUsedInFinancingActivities,850000.000,14017932.000,8292966.000,14951216.000,3966400.000,2086200.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,850000.000,14017932.000,8292966.000,14951216.000,3966400.000,2086200.000
NetCashProvidedByUsedInInvestingActivities,-82334.000,-399865.000,-447925.000,-356289.000,-41483.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-82334.000,-399865.000,-447925.000,-356289.000,-41483.000,
NetCashProvidedByUsedInOperatingActivities,-2155955.000,-6433190.000,-13461761.000,-14845256.000,-5619191.000,-2050127.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2155955.000,-6433190.000,-13461761.000,-14845256.000,-5619191.000,-2050127.000
NetIncomeLoss,-2724796.000,-12039726.000,-15976372.000,-9654838.000,-7661172.000,-4820919.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-16609747.000,-8741826.000,-5894041.000
NonoperatingIncomeExpense,-36311.000,-84856.000,4349.000,5425702.000,-183759.000,-528631.000
NotesIssued1,,,,,,200571.000
OperatingIncomeLoss,,,-15980721.000,-15080540.000,-7477413.000,-4292288.000
OperatingLeasesRentExpenseNet,,146319.000,376038.000,604875.000,287506.000,13060.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-1855.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,150260.000,-148405.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-1855.000,150260.000,58528.000,
OtherCostAndExpenseOperating,,,,3257279.000,1643327.000,830052.000
OtherGeneralExpense,,,712351.000,815083.000,200416.000,75255.000
OtherNonoperatingIncome,,,,,,1085.000
PaymentsForLegalSettlements,,450000.000,450000.000,,,
PaymentsOfStockIssuanceCosts,,28000.000,395221.000,198194.000,,
PaymentsToAcquireIntangibleAssets,79635.000,296539.000,405612.000,191948.000,33790.000,
PaymentsToAcquireMachineryAndEquipment,2699.000,103326.000,42313.000,164341.000,7693.000,
PreferredStockAccretionOfRedemptionDiscount,,,,5513666.000,,
