,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,499358000.000,529696000.000,226326000.000,413177000.000,709736000.000,186565000.000
AcquisitionCosts,69330000.000,0.000,419700000.000,-191184000.000,-228516000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,20988000.000,15222000.000,13257000.000,7940000.000,5437000.000,8014000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,6212000.000,-4427000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1030000.000,1900000.000,1406000.000,1377000.000,1700000.000,1437000.000
AssetImpairmentCharges,,2972464000.000,0.000,0.000,3144899000.000,0.000
AssetRetirementObligationAccretionExpense,3088000.000,4922000.000,5171000.000,6571000.000,9122000.000,10252000.000
AssetRetirementObligationLiabilitiesIncurred,10878000.000,13638000.000,7730000.000,10242000.000,7352000.000,1317000.000
AssetRetirementObligationLiabilitiesSettled,-3000.000,-1182000.000,-2334000.000,-336000.000,-1861000.000,-170000.000
AssetRetirementObligationRevisionOfEstimate,37000.000,1384000.000,1426000.000,446000.000,4357000.000,-436000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,3.470,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,3.430,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,531188000.000,,
BusinessAcquisitionsProFormaRevenue,,,,1421537000.000,,
BusinessCombinationConsiderationTransferred1,,,,890800000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-17049000.000,0.000
BusinessCombinationIntegrationRelatedCosts,,,,600000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-59527000.000,1614000.000,-2257000.000,-1745000.000,-4776000.000,397335000.000
ConcentrationRiskPercentage1,,0.100,0.100,0.100,0.100,0.100
ContractualInterestExpenseOnPrepetitionLiabilitiesNotRecognizedInStatementOfOperations,,,,,,52400000.000
CostsAndExpenses,642032000.000,3655252000.000,561138000.000,670431000.000,3925520000.000,420715000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,,224410000.000,895179000.000,0.000,0.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,91983000.000,47979000.000,424540000.000,26106000.000,13845000.000,983000.000
CostsIncurredDevelopmentCosts,1372805000.000,587618000.000,186755000.000,382984000.000,461458000.000,44300000.000
CostsIncurredExplorationCosts,48998000.000,199569000.000,184007000.000,197664000.000,18164000.000,224277000.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,,1501933000.000,493467000.000,269560000.000
CurrentFederalTaxExpenseBenefit,6464000.000,12363000.000,-8491000.000,-110000.000,0.000,-72000.000
CurrentIncomeTaxExpenseBenefit,12676000.000,7936000.000,-3610000.000,-6819000.000,-3414000.000,-655000.000
DebtInstrumentUnusedBorrowingCapacityFee,,,,2000000.000,1700000.000,
DebtorReorganizationItemsInterestIncomeOnAccumulatedCash1,,,,,,370000.000
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,,,,,11781000.000
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,,,,,18742000.000
DecreaseDueToSalesOfMineralsInPlace,,,,-398506000.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,244994000.000,-708149000.000,0.000,0.000,,
DeferredForeignIncomeTaxExpenseBenefit,,,-6000.000,995000.000,-990000.000,1000.000
DeferredIncomeTaxExpenseBenefit,251206000.000,-712576000.000,-6000.000,995000.000,-990000.000,1000.000
DepletionOfOilAndGasProperties,346394000.000,388985000.000,243390000.000,292951000.000,401200000.000,125121000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,-4652684000.000,-1873633000.000,-3220862000.000,-5712511000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,22196913000.000,9380970000.000,14861131000.000,27331391000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,-4294375000.000,-1661394000.000,-2014751000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,,-3859385000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,-3340516000.000,-733855000.000,-1897340000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,,-3898355000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,8448740000.000,3767950000.000,6408831000.000,10945994000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,-6113282000.000,-3217771000.000,-4540209000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,,-8627657000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,3796056000.000,1894317000.000,3187969000.000,5233483000.000,,
EarningsPerShareBasic,2.970,-14.240,1.550,3.540,-20.940,0.370
EarningsPerShareDiluted,2.940,-14.240,1.540,3.510,-20.940,0.360
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,6212000.000,-4427000.000,0.000,0.000,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,6212000.000,-4427000.000,0.000,0.000,0.000,
ExplorationCosts,3364000.000,-9962000.000,-7881000.000,173000.000,7708000.000,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,1654793000.000,858951000.000,2098644000.000,1787643000.000,15254000.000,209603000.000
GainLossOnDispositionOfAssets1,,,,8022000.000,0.000,0.000
GainLossOnSaleOfDerivatives,,73581000.000,-46754000.000,82402000.000,42611000.000,0.000
GainLossOnSaleOfProperty,,,,-8022000.000,0.000,0.000
GeneralAndAdministrativeExpense,26032000.000,25104000.000,22373000.000,19069000.000,7387000.000,9179000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,210580000.000,505689000.000,-3249590000.000,134959000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,23642000.000,31338000.000,37966000.000,-79462000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,710872000.000,-2877111000.000,234222000.000,537027000.000,-3211624000.000,55497000.000
IncomeTaxExpenseBenefit,257670000.000,-700213000.000,-3616000.000,-5824000.000,-4404000.000,-654000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,446148000.000,-81923000.000,-199038000.000,1147619000.000,31083000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,-16314000.000,-26740000.000,17388000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,248805000.000,-1006989000.000,81978000.000,187959000.000,-1124069000.000,19424000.000
IncomeTaxReconciliationOtherAdjustments,-1692000.000,-4618000.000,-2129000.000,-1911000.000,-1114000.000,-4048000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,6329000.000,-136112000.000,1329000.000,8023000.000,-12998000.000,-2335000.000
IncomeTaxesPaidNet,7260000.000,4379000.000,13843000.000,1752000.000,0.000,94000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,86079000.000,-115597000.000,-1400000.000,28696000.000,13815000.000,-63924000.000
IncreaseDecreaseInAccountsReceivable,26910000.000,-62758000.000,-16565000.000,43116000.000,-65132000.000,19635000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,3203000.000,7720000.000,-17507000.000,609000.000,1580000.000,2547000.000
IncreaseDecreaseInAccruedTaxesPayable,8735000.000,-14372000.000,-7207000.000,15115000.000,-3312000.000,-7944000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-741658000.000,952067000.000,-252992000.000,-1013652000.000,1618068000.000,11556000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-32900000.000,1131967000.000,-574859000.000,-920075000.000,1863876000.000,0.000
IncreaseDecreaseInInterestPayableNet,,-213000.000,1772000.000,14233000.000,-3441000.000,57117000.000
