,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetManagementCosts,690707.000,674235.000,619689.000,576390.000,603538.000,630096.000,636386.000,630586.000,468085.000,409684.000,341771.000,242257.000,178696.000,172546.000,172144.000,231960.000,164437.000,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,25526972.000,,,,18508206.000,,,,-610083.000,,,,16031370.000,,,,-930507.000,,,,
CashPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,5021869.000
DepreciationAmortizationAndAccretionNet,,,-21503.000,,,,-64196.000,,,,-20090.000,,,,-4819.000,,,,-42338.000,,,,-51107.000
DistributedEarnings,,,,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DividendIncomeOperating,,,,,,,,,,,,,,,,,,,,,2426.000,,2876.000
EarningsPerShareBasic,,,,-0.410,0.700,,1.040,-1.760,0.120,,0.720,-0.020,-0.390,,,,-1.280,,0.160,0.680,0.840,-0.080,0.370
FloorBrokerageExchangeAndClearanceFees,19541.000,41938.000,44175.000,30111.000,40883.000,42407.000,42911.000,50447.000,30446.000,25775.000,26342.000,14481.000,16296.000,13802.000,18596.000,10546.000,3507.000,13368.000,8106.000,5157.000,6912.000,12743.000,4939.000
GainLossOnInvestments,5670436.000,-26041927.000,15956002.000,-7348460.000,9555488.000,11089855.000,14244132.000,-21373701.000,1997956.000,-872589.000,5085074.000,188313.000,-1275817.000,-629211.000,-2701199.000,-5783208.000,-4676982.000,4206079.000,760836.000,1473719.000,2386732.000,-257218.000,723734.000
GainLossOnSaleOfDebtInvestments,,,-201.000,,,,712.000,,,,,,,,,,,,,,,,
GainLossOnSaleOfDerivatives,11170788.000,-6868808.000,25566842.000,-16783379.000,13917923.000,11623619.000,12795336.000,-16063170.000,1706326.000,-6509068.000,2920110.000,5559504.000,-1293220.000,-2323064.000,-1031207.000,-6154297.000,-4625910.000,,,,,,
GainLossOnSaleOfInvestments,,,,,,,,,,,,,,,,,,,2221916.000,329424.000,2365946.000,1995743.000,-631211.000
GainLossOnSaleOfSecuritiesNet,1576.000,1930.000,-201.000,701.000,254.000,104.000,712.000,4600.000,1861.000,319.000,340.000,2360.000,77.000,519.000,773.000,427.000,61.000,,,,,,
IncreaseDecreaseInAccountsPayable,,,40192.000,,,,3910.000,,,,-12622.000,,,,18006.000,,,,,,,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,,,,,,,,,,,,,,,-2160.000,,,,-4434.000
IncreaseDecreaseInAccountsReceivable,,,4999906.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,3362.000,,,,-28.000,,,,2213.000,,,,,,,,,,,,
IncreaseDecreaseInDividendsReceivable,,,,,,,,,,,,,,,,,,,,,,,-516.000
IncreaseDecreaseInPayablesToBrokerDealers,,,,,,,,,,,,,,,-215.000,,,,4.000,,,,1.000
InterestAndDividendIncomeOperating,,,,,,,,,,,,,,,,,,,,,46118.000,,53983.000
InterestExpense,,,,,,,,,,,,,,,,,1107.000,,636.000,219.000,123.000,162.000,125.000
InterestIncomeOperating,59931.000,20961.000,21503.000,52705.000,67358.000,75871.000,64196.000,45109.000,24875.000,17195.000,20084.000,10495.000,6333.000,4608.000,4813.000,5289.000,5927.000,10133.000,42337.000,31984.000,43692.000,48131.000,51107.000
InterestPaid,,,,,,,,,,,,,,,,,,,636.000,,,,125.000
InvestmentIncomeNet,-650317.000,-695212.000,-642361.000,-553796.000,-577063.000,-596632.000,-615101.000,-635924.000,-473656.000,-418264.000,-348029.000,-246243.000,-188659.000,-181740.000,-185927.000,-237217.000,-163124.000,,,,,,
MarketableSecuritiesRealizedGainLoss,,,,,,,,,,,,,,,,,,,,1880.000,226.000,,-781.000
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,,,,,,6003.000,-4639.000,5638.000,-12601.000,3120.000
NetCashProvidedByUsedInFinancingActivities,,,49541128.000,,,,-10672644.000,,,,-20170280.000,,,,55332505.000,,,,-4699609.000,,,,-5029462.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,49541128.000,,,,-10672644.000,,,,-20170280.000,,,,55332505.000,,,,-4699609.000,,,,-5029462.000
NetCashProvidedByUsedInOperatingActivities,,,-24014156.000,,,,29180850.000,,,,19560197.000,,,,-39301135.000,,,,3769102.000,,,,10051331.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-24014156.000,,,,29180850.000,,,,19560197.000,,,,-39301135.000,,,,3769102.000,,,,10051331.000
NetIncomeLoss,,,,,,,,,,,,-57930.000,-1464476.000,,-2887126.000,-6020425.000,-4840106.000,4036610.000,633352.000,1394813.000,2296268.000,-307218.000,689818.000
OperatingExpenses,710248.000,716173.000,663864.000,606501.000,644421.000,672503.000,679297.000,681033.000,498531.000,435459.000,368113.000,256738.000,194992.000,186348.000,190740.000,242506.000,169051.000,179602.000,169821.000,110890.000,137655.000,102448.000,88917.000
OperatingIncomeLoss,,,,,,,,,,,,,,,,,,,-127484.000,-78906.000,-90464.000,-50000.000,-33916.000
PaymentsForPurchaseOfSecuritiesOperatingActivities,,,,,,,,,,,,,,,,,,,80948001.000,,,,8986793.000
PaymentsForRepurchaseOfCommonStock,,,24857378.000,,,,21343956.000,,,,30460065.000,,,,34651550.000,,,,4699609.000,,,,10127161.000
PaymentsToAcquireInvestments,,,,,,,,,,,,,,,,,,,,,,,10058737.000
PaymentsToAcquireMarketableSecurities,,,340960436.000,,,,322937860.000,,,,183980851.000,,,,129992182.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,69386448.000,,,,10671312.000,,,,10289785.000,,,,89984055.000,,,,,,,,5097699.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,296999654.000,,,,339998789.000,,,,200999466.000,,,,92999746.000,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,,,,,,,,,,,,,,,13865841.000
ProceedsFromSaleOfSecuritiesOperatingActivities,,,,,,,,,,,,,,,,,,,83500000.000,,,,14997403.000
ProfessionalFees,,,,,,,,,,,,,,,,,,,161079.000,105514.000,130620.000,89543.000,83853.000
ProfitLoss,5020119.000,-26737139.000,15313641.000,-7902256.000,8978425.000,10493223.000,13629031.000,-22009625.000,1524300.000,-1290853.000,4737045.000,,,,,,,,,,,,
RealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,,,,,,,,,,,,,,,,2221916.000,331304.000,2366172.000,1995203.000,-631992.000
RealizedInvestmentGainsLosses,11172364.000,-6866878.000,25566641.000,-16782678.000,13918177.000,11623723.000,12796048.000,-16058570.000,1708187.000,-6508749.000,2920450.000,5561864.000,-1293143.000,-2322545.000,-1030434.000,-6153870.000,-4625849.000,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,1000000.000,2400000.000,,400000.000,1400000.000,1200000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,,,-2400000.000,1600000.000,,-400000.000,-2600000.000,-1600000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,24342562.000,59693330.000,,10671312.000,37624430.000,30417222.000,15564398.000,10289785.000,20925291.000,10378671.000,10290010.000,89984055.000,,,,,28107561.000,,,5097699.000
StockIssuedDuringPeriodValueOther,,,,,,,,,,,20170280.000,,,,,,,,,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,,,,,,,,-15433235.000,,,,,,,,,,,,
StockRedeemedOrCalledDuringPeriodShares,,,,3400000.000,800000.000,,800000.000,4000000.000,-2800000.000,-1800000.000,200000.000,,,,,,,,,,,,
StockRedeemedOrCalledDuringPeriodValue,,,,-81283268.000,20130876.000,,21343956.000,104306950.000,71565328.000,40873376.000,30460065.000,99358083.000,10395705.000,20691787.000,34651550.000,43717542.000,,,4699609.000,41548132.000,19759551.000,60206979.000,15149030.000
StockholdersEquityPeriodIncreaseDecrease,,,,-56940706.000,39562454.000,,-10672644.000,-66682520.000,-41148106.000,,,-78490722.000,-1481510.000,,52445379.000,-49737967.000,-4840106.000,4089992.000,-4066257.000,-12045758.000,-17463283.000,-5146253.000,-9361513.000
UnrealizedGainLossOnDerivatives,-5494289.000,-19168380.000,-9617008.000,9435050.000,-4363452.000,-547083.000,1456870.000,-5311760.000,293900.000,5634253.000,2165936.000,-5371001.000,17857.000,1693736.000,-1672188.000,370459.000,-54389.000,,,,,,
UnrealizedGainLossOnInvestments,-5501928.000,-19175049.000,-9610639.000,9434218.000,-4362689.000,-533868.000,1448084.000,-5315131.000,289769.000,5636160.000,2164624.000,-5373551.000,17326.000,1693334.000,-1670765.000,370662.000,-51133.000,2041783.000,-1467083.000,1147054.000,14922.000,-2239820.000,1352606.000
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,,,,,,,,,,,,,,,,-1461080.000,1142415.000,20560.000,-2252421.000,1355726.000
UnrealizedGainLossOnSecurities,-7639.000,-6669.000,6369.000,-832.000,763.000,13215.000,-8786.000,-3371.000,-4131.000,1907.000,-1312.000,-2550.000,-531.000,-402.000,1423.000,203.000,3256.000,,,,,,
UnrealizedGainOnSecurities,,,927140.000,,,,4742595.000,,,,,,,,,,,,,,,,
UnrealizedLossOnSecurities,,,5309335.000,,,,3143405.000,,,,,,,,,,,,,,,,
