,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpenseNetOfTax,31600000.000,34900000.000,37500000.000,36500000.000,32500000.000,30600000.000
AmortizationOfDebtDiscountPremium,,,,,,-20500000.000
AmortizationOfDeferredCharges,16100000.000,13400000.000,8100000.000,2600000.000,2600000.000,4100000.000
AmortizationOfIntangibleAssets,,51900000.000,42300000.000,32700000.000,41400000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,400000.000,400000.000,300000.000,400000.000,800000.000,500000.000
AssetImpairmentCharges,,,,4218700000.000,2746400000.000,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,2.610,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,2.600,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,604800000.000,,,,,
BusinessAcquisitionsProFormaRevenue,3503900000.000,,,,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,121000000.000,,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,1100000000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-620000000.000,56400000.000,-321500000.000,499200000.000,-543500000.000,1038400000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,147300000.000,15500000.000,109300000.000,2200000.000,6300000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-13100000.000,200000.000,-3800000.000,-10900000.000,2100000.000
CommonStockDividendsPerShareCashPaid,1.400,1.500,2.250,3.000,0.600,0.040
ComprehensiveIncomeNetOfTax,597900000.000,1181200000.000,1416300000.000,-3908900000.000,-1594200000.000,896700000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,5200000.000,7000000.000,9700000.000,14100000.000,8900000.000,6900000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,603100000.000,1188200000.000,1426000000.000,-3894800000.000,-1585300000.000,903600000.000
CostOfPropertyRepairsAndMaintenance,267900000.000,344900000.000,374400000.000,357200000.000,270100000.000,151100000.000
CostOfServicesDepreciation,418900000.000,558600000.000,611900000.000,537900000.000,572500000.000,445300000.000
CostOfServicesOilAndGas,1470900000.000,2028000000.000,2402500000.000,2076900000.000,1869600000.000,1301000000.000
CostsAndExpenses,2048400000.000,2735500000.000,3161200000.000,6965400000.000,5306900000.000,1847100000.000
CurrentFederalTaxExpenseBenefit,51800000.000,42800000.000,97300000.000,114800000.000,18700000.000,-6600000.000
CurrentForeignTaxExpenseBenefit,98800000.000,183600000.000,122100000.000,149200000.000,125400000.000,86400000.000
CurrentIncomeTaxExpenseBenefit,150600000.000,226400000.000,219400000.000,264000000.000,144100000.000,79800000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,27200000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,-14900000.000,32000000.000,14700000.000,-86700000.000,-180400000.000,15900000.000
DeferredForeignIncomeTaxExpenseBenefit,-4700000.000,-14000000.000,-8500000.000,-36800000.000,22400000.000,12800000.000
DeferredIncomeTaxExpenseBenefit,-19600000.000,18000000.000,6200000.000,-123500000.000,-158000000.000,28700000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,34800000.000,36200000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,-16500000.000,-1100000.000,37300000.000,4300000.000,1100000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,-29000000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,900000.000,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,-7300000.000,-2300000.000,30700000.000,-7700000.000,-10100000.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,169100000.000,159900000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,44300000.000,6500000.000,372000000.000,39500000.000,3100000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,-37600000.000,-6500000.000,-47000000.000,-20000000.000,-3100000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,6700000.000,0.000,325000000.000,19500000.000,0.000
EarningsPerShareBasic,3.090,5.050,6.080,-16.880,-6.880,
EarningsPerShareBasicAndDiluted,,,,,-6.880,3.130
EarningsPerShareDiluted,3.080,5.040,6.070,-16.880,-6.880,
EffectOfExchangeRateOnCashAndCashEquivalents,-800000.000,2000000.000,-200000.000,0.000,-300000.000,-1400000.000
EffectiveIncomeTaxRateContinuingOperations,0.178,0.167,0.136,-0.055,0.009,0.109
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.265,0.245,0.233,0.215,0.202,0.200
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.067,0.026,0.018,-0.011,-0.015,0.026
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.179,-0.155,-0.129,0.096,-0.123,-0.079
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,0.013,0.006,0.003,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,-0.109,-0.040,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.004,0.000,0.005,0.007,-0.015,0.003
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,,-0.041
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.000,0.035,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationTaxSettlements,0.008,0.010,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,-6900000.000,7000000.000,5400000.000,5100000.000,4800000.000,5900000.000
EnvironmentalExpenseAndLiabilities,2000000.000,2000000.000,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,400000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-100000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-49300000.000,,,,,
ForeignCurrencyTransactionGainBeforeTax,16900000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,-3500000.000,6400000.000,-2600000.000,5400000.000,-6000000.000
FutureAmortizationExpenseYearFive,800000.000,,,,,
FutureAmortizationExpenseYearFour,6700000.000,,,,,
FutureAmortizationExpenseYearOne,17100000.000,,,,,
FutureAmortizationExpenseYearThree,4300000.000,,,,,
FutureAmortizationExpenseYearTwo,7900000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,600000.000,-33500000.000,287800000.000
GeneralAndAdministrativeExpense,158600000.000,148900000.000,146800000.000,131900000.000,118400000.000,100800000.000
GoodwillAcquiredDuringPeriod,2952600000.000,,,,,
GoodwillPeriodIncreaseDecrease,24900000.000,,,,,
