,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,668828.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,-0.190
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-2571189.000
BusinessAcquisitionsProFormaRevenue,,,,,837387.000
BusinessCombinationConsiderationTransferred1,,,,,283308.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,35601.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,-1632103.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,2222257.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-82566.000,-125620.000,278873.000,-182722.000
CostOfGoodsSold,,1221426.000,731419.000,1246182.000,1322819.000
DebtConversionConvertedInstrumentAmount1,,,200000.000,,
DebtConversionOriginalDebtAmount1,,,200000.000,,
DebtInstrumentDecreaseForgiveness,,,668828.000,,
Depreciation,,,,,6554.000
DepreciationAndAmortization,,3694.000,7331.000,6554.000,87099.000
EarningsPerShareBasicAndDiluted,,-0.000,-0.030,0.030,-0.120
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,0.340,
EffectiveIncomeTaxRateReconciliationDeductions,,0.400,0.400,-0.366,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,0.000,0.000,-0.034,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.060,-0.060,0.060,
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.000,0.000,0.000,
GrossProfit,,1132434.000,735181.000,1406696.000,774338.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-29045.000,-321505.000,399416.000,-1606170.000
IncomeTaxExpenseBenefit,,,,,0.000
IncomeTaxesPaid,,24653.000,,,0.000
IncreaseDecreaseInAccountsPayable,,29812.000,58783.000,-157426.000,2706.000
IncreaseDecreaseInAccountsReceivable,,-251572.000,-489113.000,-85384.000,-44691.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,-24653.000,,,
IncreaseDecreaseInAccruedLiabilities,,23830.000,32359.000,18035.000,104980.000
IncreaseDecreaseInCustomerDeposits,,9235.000,186950.000,-147145.000,48822.000
IncreaseDecreaseInDueToRelatedParties,,,,-52629.000,
IncreaseDecreaseInInventories,,-290068.000,922087.000,23396.000,-119655.000
IncreaseDecreaseInOtherCurrentAssets,,-4800.000,-3000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,1800.000,0.000
InterestExpense,,4656.000,16839.000,24890.000,20829.000
InterestPaid,,4656.000,16839.000,24890.000,20829.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,2500.000,,0.000
NetCashProvidedByUsedInFinancingActivities,,457435.000,339178.000,177877.000,162413.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,457435.000,339178.000,177877.000,162413.000
NetCashProvidedByUsedInInvestingActivities,,-6434.000,-1242.000,,60000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-6434.000,-1242.000,,60000.000
NetCashProvidedByUsedInOperatingActivities,,-533567.000,-463556.000,100996.000,-285135.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-533567.000,-463556.000,100996.000,-285135.000
NetIncomeLoss,,-29045.000,-321505.000,399416.000,-1606170.000
NonoperatingIncomeExpense,,,153661.000,,-20829.000
OperatingExpenses,,,,,2359679.000
OperatingIncomeLoss,,-24389.000,-475166.000,424306.000,-1585341.000
OtherExpenses,,,,24890.000,
OtherIncome,,,170500.000,,
OtherNonoperatingIncomeExpense,,-4656.000,,,
PaymentsOfStockIssuanceCosts,,,500.000,,
PaymentsToAcquireBusinessesGross,,,,,60000.000
PaymentsToAcquirePropertyPlantAndEquipment,,6434.000,1242.000,,
PriorPeriodReclassificationAdjustment,,,,,9319.000
ProceedsFromIssuanceOrSaleOfEquity,,,108545.000,,
ProceedsFromLinesOfCredit,,136755.000,-35981.000,-12787.000,
ProceedsFromNotesPayable,,320680.000,266614.000,243293.000,99000.000
ProceedsFromRelatedPartyDebt,,,,,61000.000
ProductionRelatedImpairmentsOrCharges,,,,,1241774.000
RepaymentsOfLinesOfCredit,,,,,41248.000
RepaymentsOfNotesPayable,,,,,7136.000
RepaymentsOfRelatedPartyDebt,,,,,31699.000
Revenues,,2353860.000,1466600.000,2652878.000,2097157.000
SalesReturnsAndAllowancesGoods,,0.000,0.000,0.000,
SalesRevenueNet,,2353860.000,1296100.000,2652878.000,2097157.000
SellingGeneralAndAdministrativeExpense,,1156823.000,1210347.000,982390.000,1117905.000
StockIssuedDuringPeriodSharesIssuedForServices,,,25000.000,41750.000,
StockIssuedDuringPeriodSharesNewIssues,,,1090000.000,,
StockIssuedDuringPeriodValueAcquisitions,,-12901.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,2500.000,41750.000,
StockIssuedDuringPeriodValueNewIssues,,,108545.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,17083.000,172100.000,172100.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,9476986.000,11669438.000,13294110.000,13649329.000
