,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,,5877000.000,,,,
AdjustmentForAmortization,,,,2791000.000,1510000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,119000.000,41000.000,18000.000,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,4283000.000,5821000.000,21000.000,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,15000.000,
AmortizationOfAboveAndBelowMarketLeases,,300000.000,-690000.000,51000.000,-193000.000,-196000.000
AmortizationOfAcquisitionCosts,4147000.000,7163000.000,,,,
AmortizationOfBelowMarketLease,,,,520000.000,365000.000,279000.000
AmortizationOfFinancingCosts,,2009000.000,1097000.000,747000.000,544000.000,500000.000
AmortizationOfFinancingCostsAndDiscounts,425000.000,2125000.000,1097000.000,747000.000,544000.000,492000.000
AmortizationOfIntangibleAssets,,,,,,942000.000
AmortizationOfLeasedAsset,-449000.000,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-14712000.000,,,,
BusinessAcquisitionsProFormaRevenue,,31247000.000,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,9617000.000,0.000,,,,
BusinessCombinationConsiderationTransferred1,,,135555000.000,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,400000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,640000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,566000.000,-345000.000,639000.000,978000.000,5582000.000,-5663000.000
CashForLeveragedBuyout,,135555000.000,,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,-950000.000,-17270000.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,6755000.000,22854000.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,975000.000,-892000.000,,,
DepreciationAndAmortization,4384000.000,10229000.000,8981000.000,7869000.000,4840000.000,3373000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,110000.000,4815000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,-65000.000,-1919000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,125000.000,-65000.000,-1919000.000,-25000.000,0.000,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,1247000.000,3540000.000,12000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,1526000.000,3503000.000,75000.000,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,4088000.000,7764000.000,62000.000,,
DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsDeclaredPerUnit,,,0.058,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsDeclaredPerUnit,,0.058,,,,
Dividends,,,,,,681000.000
DividendsCash,,,,,,2737000.000
DividendsCommonStock,,5953000.000,1184000.000,2522000.000,2627000.000,2636000.000
DividendsCommonStockCash,2727000.000,6211000.000,1334000.000,2694000.000,,
EarningsPerShareBasic,0.570,-1.810,-1.080,-0.790,1.210,
EarningsPerShareBasicAndDiluted,,,,,1.210,-0.170
EarningsPerShareDiluted,0.570,-1.810,-1.080,-0.790,1.210,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,,0.000
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,,9222317.000,
