,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,,600000.000,,,
AmortizationOfAdvanceRoyalty,,,81000.000,,,,25000.000,,,,35000.000,,,,169000.000,,,,219000.000,,,,251000.000
AmortizationOfFinancingCosts,,,269000.000,,,,269000.000,,,,1410000.000,,,,239000.000,,,,563000.000,,,,310000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,80000.000,77000.000,,,13000.000,12000.000,,6000.000,,,,,,,,,,,,
AssetImpairmentCharges,,,,,,,,,,,,,,,,,,,,118705000.000,,,
AssetRetirementObligationAccretionExpense,,,438000.000,,,,589000.000,,,,589000.000,,,,534000.000,,,,381000.000,,,,474000.000
AssetRetirementObligationLiabilitiesIncurred,,,,,,,,,,,,,,,1235000.000,,,,,,,,
AssetRetirementObligationLiabilitiesSettled,,,,,,,341000.000,,,,327000.000,,,,116000.000,,,,70000.000,,,,34000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,107000.000,,,,241000.000,,,,674000.000,,,,-421000.000,,,,568000.000,,,,-11000.000
CoalProductsAndServicesRevenue,83819000.000,81988000.000,69603000.000,72177000.000,83902000.000,78886000.000,67414000.000,56963000.000,59569000.000,52655000.000,51235000.000,46907000.000,52260000.000,52479000.000,45556000.000,48469000.000,45468000.000,31581000.000,36679000.000,39106000.000,40992000.000,44064000.000,51781000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,9846000.000,8900000.000,12922000.000,8803000.000,8680000.000,-213000.000,5861000.000,2841000.000,1729000.000,125453000.000,-6970000.000,-8999000.000,-61293000.000,-3885000.000,-8156000.000,-9350000.000,-30431000.000,-6018000.000,-121953000.000,-3785000.000,-2188000.000,-563000.000
CostsAndExpenses,80371000.000,83140000.000,73194000.000,77399000.000,84424000.000,74843000.000,71695000.000,56930000.000,65290000.000,62138000.000,60810000.000,60331000.000,67467000.000,114596000.000,59932000.000,63724000.000,62147000.000,72288000.000,40032000.000,162973000.000,46303000.000,-71706000.000,54420000.000
DebtInstrumentInterestRateDuringPeriod,,,,,,,,,,,,,,,,,,,,,,,0.075
DefinedBenefitPlanActuarialGainLoss,,,,74000.000,73000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAmortizationOfNetGainsLosses,,,,,,,-36000.000,-36000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,,,,,36000.000,,92000.000,92000.000,92000.000,92000.000,44000.000,44000.000,44000.000,650000.000,4796000.000,,,,
DefinedBenefitPlanInterestCost,,,,63000.000,52000.000,,46000.000,46000.000,46000.000,48000.000,59000.000,59000.000,59000.000,59000.000,51000.000,51000.000,51000.000,38000.000,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,92000.000,65000.000,,106000.000,106000.000,106000.000,108000.000,41000.000,41000.000,41000.000,42000.000,74000.000,74000.000,74000.000,-3185000.000,-4796000.000,,,,
DefinedBenefitPlanServiceCost,,,,103000.000,86000.000,,96000.000,96000.000,96000.000,97000.000,74000.000,74000.000,74000.000,75000.000,67000.000,67000.000,67000.000,53000.000,,,,,
DefinedContributionPlanCostRecognized,,,,559000.000,580000.000,,580000.000,556000.000,552000.000,555000.000,568000.000,535000.000,583000.000,541000.000,558000.000,595000.000,505000.000,369000.000,308000.000,405000.000,406000.000,344000.000,370000.000
DepreciationDepletionAndAmortization,8212000.000,9157000.000,11092000.000,9755000.000,10065000.000,10458000.000,10212000.000,10579000.000,10471000.000,11347000.000,9232000.000,8930000.000,9627000.000,9444000.000,8852000.000,8596000.000,8248000.000,7485000.000,,,,,5698000.000
DistributionsPerLimitedPartnershipUnitOutstanding,0.455,0.455,0.480,0.480,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.050,0.050,0.020,,,,,,,
EquityMethodInvestmentDividendsOrDistributions,,,0.000,,,,,,,,,,,,196000.000,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,12813000.000,12733000.000,,8566000.000,11754000.000,8395000.000,7491000.000,9231000.000,8726000.000,7705000.000,8188000.000,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,,,4619000.000,3563000.000,,-2398000.000,-4105000.000,-1537000.000,-313000.000,-1702000.000,-3526000.000,-3785000.000,-3115000.000,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,609000.000,,679000.000,191000.000,-402000.000,101000.000,22000.000,-48000.000,476000.000,-158000.000,270000.000,25000.000,125000.000,45000.000,36000.000
GainLossOnDispositionOfProperty,45000.000,2702000.000,1158000.000,-168000.000,1185000.000,2715000.000,-925000.000,10618000.000,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,1158000.000,,,,-925000.000,,,,130778000.000,,,,744000.000,,,,270000.000,,,,36000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,,1663000.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,,,,,,2179000.000,2333000.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,9846000.000,8974000.000,12996000.000,8876000.000,9376000.000,-177000.000,5897000.000,2877000.000,821000.000,-4966000.000,-6826000.000,-8864000.000,-60637000.000,-4562000.000,-8112000.000,-9306000.000,-33986000.000,-1222000.000,-121953000.000,-3210000.000,114335000.000,-2029000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,-4966000.000,-6826000.000,-8864000.000,-60637000.000,-4562000.000,-8112000.000,-9306000.000,-33986000.000,-1222000.000,-121953000.000,-3210000.000,114335000.000,-2029000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,130511000.000,-52000.000,-43000.000,-74000.000,721000.000,,,,,,-575000.000,,
IncomeLossFromEquityMethodInvestments,1201000.000,1258000.000,2065000.000,2326000.000,1815000.000,-440000.000,-1372000.000,-2076000.000,-852000.000,-429000.000,-917000.000,-1885000.000,-1905000.000,-7005000.000,141000.000,124000.000,77000.000,0.000,-79000.000,-26000.000,-27000.000,-91000.000,-4000.000
IncomeTaxExpenseBenefit,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,125000.000,,,,-947000.000,,,,2487000.000,,,,-1009000.000,,,,1225000.000,,,,2058000.000
IncreaseDecreaseInAccountsReceivable,,,-9926000.000,,,,2734000.000,,,,-719000.000,,,,1082000.000,,,,1330000.000,,,,6002000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,,,,,,,,,,,,,,,,,1969000.000
IncreaseDecreaseInAssetRetirementObligations,,,-299000.000,,,,-341000.000,,,,-326000.000,,,,-116000.000,,,,-70000.000,,,,-34000.000
IncreaseDecreaseInInventories,,,12240000.000,,,,-3706000.000,,,,-1758000.000,,,,1941000.000,,,,-1722000.000,,,,878000.000
IncreaseDecreaseInPostretirementObligations,,,147000.000,,,,99000.000,,,,67000.000,,,,28000.000,,,,-45000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-1215000.000,,,,-347000.000,,,,-1593000.000,,,,-1127000.000,,,,-906000.000,,,,-175000.000
IncreaseDecreaseInPrepaidExpense,,,-61000.000,,,,393000.000,,,,282000.000,,,,336000.000,,,,1100000.000,,,,774000.000
InterestExpense,1366000.000,1850000.000,1822000.000,1962000.000,2105000.000,1878000.000,1854000.000,1925000.000,2069000.000,2050000.000,3184000.000,762000.000,854000.000,908000.000,957000.000,1313000.000,1389000.000,1342000.000,1574000.000,1725000.000,1904000.000,1493000.000,1155000.000
InvestmentIncomeInterest,36000.000,14000.000,43000.000,33000.000,15000.000,1000.000,,,,,3000.000,266000.000,3000.000,2000.000,2000.000,36000.000,,,34000.000,31000.000,-54000.000,17000.000,
LeaseAndRentalExpense,,,,568000.000,873000.000,,867000.000,807000.000,831000.000,656000.000,799000.000,1059000.000,761000.000,859000.000,1121000.000,1298000.000,2583000.000,1202000.000,1043000.000,1049000.000,1438000.000,1402000.000,1513000.000
