,2011-12-25,2012-12-30,2013-12-29,2014-12-28,2015-12-27,2016-12-25
AdjustmentForAmortization,226000.000,129000.000,129000.000,129000.000,0.000,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,1132000.000,,7900000.000,8300000.000
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,353000.000,73000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2531000.000,2322000.000,2343000.000,2821000.000,4087000.000,5834000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,1868000.000,,378000.000
AdvertisingExpense,,7200000.000,7700000.000,6100000.000,6500000.000,6600000.000
AllocatedShareBasedCompensationExpense,,,,,4100000.000,5800000.000
AmortizationOfFinancingCosts,,476000.000,421000.000,421000.000,421000.000,421000.000
AmortizationOfFinancingCostsAndDiscounts,,,421000.000,421000.000,421000.000,421000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,824850.000,202824.000,153613.000,46117.000,22349.000
AssetImpairmentCharges,3042000.000,,2100000.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1093000.000,3984000.000,2677000.000,-6285000.000,-1206000.000,693000.000
CommonStockDividendsPerShareDeclared,,,0.120,0.200,0.240,0.280
CostsAndExpenses,,372334000.000,372062000.000,306435000.000,328667000.000,338388000.000
CurrentFederalTaxExpenseBenefit,,2303000.000,1973000.000,3475000.000,14692000.000,3987000.000
CurrentForeignTaxExpenseBenefit,,307000.000,349000.000,385000.000,344000.000,326000.000
CurrentIncomeTaxExpenseBenefit,,3561000.000,4226000.000,4422000.000,17733000.000,6264000.000
CurrentStateAndLocalTaxExpenseBenefit,,951000.000,804000.000,562000.000,2697000.000,1951000.000
DeferredFederalIncomeTaxExpenseBenefit,,2733000.000,5386000.000,6447000.000,-3445000.000,8165000.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,0.000,0.000,,
DeferredIncomeTaxExpenseBenefit,-2084000.000,3098000.000,4876000.000,7408000.000,-3565000.000,9396000.000
DeferredIncomeTaxesAndTaxCredits,,3224000.000,6093000.000,753000.000,9519000.000,9384000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,365000.000,590000.000,961000.000,-120000.000,1231000.000
DefinedContributionPlanCostRecognized,,298000.000,305000.000,307000.000,305000.000,318000.000
DepreciationAndAmortization,,,,10917000.000,12520000.000,13434000.000
DepreciationDepletionAndAmortization,14859000.000,14556000.000,13060000.000,13185000.000,12520000.000,13434000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,-91000.000,-2093000.000,,-1031000.000,-476000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,-17727000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,182000.000,40000.000,-820000.000,-7472000.000,-869000.000,-186000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,95087000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,0.000,807000.000,77360000.000,4340000.000,
Dividends,,,4278000.000,-7138000.000,-8349000.000,-9195000.000
DividendsPreferredStock,2493000.000,514000.000,,,,
DividendsPreferredStockCash,589000.000,,,,,
EarningsPerShareBasic,0.390,-0.580,0.650,0.470,0.880,0.960
EarningsPerShareDiluted,0.390,-0.580,0.630,0.460,0.870,0.950
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.337
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,259000.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,900000.000,900000.000,2100000.000,700000.000,378000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,1132000.000,1868000.000,743000.000,378000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,5036000.000,7359000.000,9922000.000,11247000.000,12152000.000
FoodAndBeverageCostOfSales,109577000.000,121030000.000,120612000.000,103259000.000,108101000.000,107075000.000
FoodAndBeverageRevenue,353606000.000,380968000.000,388083000.000,325437000.000,351875000.000,363147000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,307000.000,349000.000,385000.000,344000.000,326000.000
FranchiseRevenue,12464000.000,13836000.000,15012000.000,15763000.000,16661000.000,17301000.000
GainLossOnSaleOfPropertyPlantEquipment,-436000.000,,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,-4955000.000,-3262000.000,-15805000.000,,108000.000
GainLossRelatedToLitigationSettlement,,700000.000,2156000.000,0.000,,
GeneralAndAdministrativeExpense,22803000.000,28299000.000,30404000.000,24311000.000,30242000.000,31488000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000,0.000
GrossProfit,,,90013000.000,83993000.000,,103281000.000
ImpairmentOfLeasehold,,4700000.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,395000.000,2112000.000,,,
IncomeLossFromContinuingOperations,19091000.000,16430000.000,23795000.000,26710000.000,30166000.000,30755000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,20688000.000,23089000.000,32897000.000,38540000.000,44334000.000,46415000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.380,-0.580,0.690,0.760,0.880,0.970
IncomeLossFromContinuingOperationsPerDilutedShare,0.380,-0.580,0.670,0.750,0.870,0.960
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,458000.000,-51000.000,-1306000.000,-10255000.000,-162000.000,-290000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010,0.000,-0.040,-0.290,0.000,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.010,0.000,-0.040,-0.290,0.000,-0.010
IncomeTaxExpenseBenefit,1597000.000,6659000.000,9102000.000,11830000.000,14168000.000,15660000.000
IncomeTaxExpenseBenefitContinuingOperations,,6659000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,253000.000,243000.000,,,
IncomeTaxReconciliationDeductions,,171000.000,-173000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,8081000.000,11514000.000,,,16245000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,12000.000,,,,
IncomeTaxReconciliationOtherAdjustments,,,,,,401000.000
IncomeTaxReconciliationOtherReconcilingItems,,259000.000,62000.000,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1409000.000,1114000.000,,,2193000.000
IncomeTaxReconciliationTaxCredits,,3184000.000,3381000.000,,,3179000.000
IncomeTaxReconciliationTaxCreditsOther,,,623000.000,,,
IncomeTaxesPaid,3003000.000,2643000.000,2383000.000,2135000.000,410000.000,3625000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1002000.000,7931000.000,3036000.000,-2669000.000,-3763000.000,-5213000.000
IncreaseDecreaseInAccountsReceivable,738000.000,-1420000.000,2114000.000,7049000.000,-1957000.000,2259000.000
IncreaseDecreaseInDeferredRevenue,1844000.000,1132000.000,622000.000,2717000.000,650000.000,2953000.000
IncreaseDecreaseInInventories,-163000.000,563000.000,-8000.000,151000.000,273000.000,-83000.000
IncreaseDecreaseInOperatingLiabilities,-2501000.000,285000.000,,,,
IncreaseDecreaseInOtherDeferredLiability,753000.000,1321000.000,-1123000.000,50000.000,285000.000,1463000.000
IncreaseDecreaseInOtherOperatingAssets,-163000.000,-48000.000,-225000.000,-200000.000,-92000.000,-96000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-34000.000,-512000.000,-944000.000,928000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,134000.000,415000.000,621000.000,-1193000.000,-32000.000,1187000.000
InitialFranchiseFees,,400000.000,,165000.000,300000.000,300000.000
InterestExpense,2892000.000,2365000.000,1640000.000,1159000.000,790000.000,1154000.000
InterestPaidNet,2192000.000,1983000.000,1272000.000,709000.000,428000.000,729000.000
LossContingencyAccrualCarryingValueProvision,,0.000,,,,
MarketingAndAdvertisingExpense,11806000.000,11220000.000,11673000.000,10076000.000,10925000.000,11406000.000
NetCashProvidedByUsedInFinancingActivities,-31455000.000,-38044000.000,-30912000.000,-29617000.000,-45501000.000,-30192000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-31455000.000,-38044000.000,-30912000.000,-29617000.000,-45501000.000,-30192000.000
NetCashProvidedByUsedInInvestingActivities,-8975000.000,-11296000.000,-14207000.000,-20016000.000,-10292000.000,-25409000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8975000.000,-11296000.000,-14207000.000,-20016000.000,-10292000.000,-25409000.000
NetCashProvidedByUsedInOperatingActivities,39337000.000,53324000.000,47796000.000,43348000.000,54587000.000,56294000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,39337000.000,53324000.000,47796000.000,43348000.000,54587000.000,56294000.000
NetIncomeLoss,19549000.000,16379000.000,22489000.000,16455000.000,30004000.000,30465000.000
NetIncomeLossAvailableToCommonStockholdersBasic,16703000.000,-19984000.000,22489000.000,16455000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,22489000.000,16455000.000,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,69000.000,-117000.000,1213000.000,1243000.000,1608000.000,3962000.000
NumberOfOperatingSegments,,,,,2.000,2.000
NumberOfReportableSegments,,,3.000,2.000,,
OperatingIncomeLoss,24066000.000,26255000.000,34587000.000,39662000.000,44766000.000,47559000.000
OperatingLeasesRentExpenseContingentRentals,,2513000.000,2682000.000,2558000.000,2877000.000,2659000.000
OperatingLeasesRentExpenseMinimumRentals,,23336000.000,22313000.000,17647000.000,18846000.000,20300000.000
OperatingLeasesRentExpenseNet,,25849000.000,24995000.000,20205000.000,21723000.000,22959000.000
OtherNonoperatingExpense,486000.000,-6000.000,,,,
OtherNonoperatingIncomeExpense,,,-50000.000,37000.000,358000.000,10000.000
OtherOperatingIncome,3503000.000,3785000.000,3554000.000,4897000.000,4897000.000,5499000.000
PaidInKindInterest,728000.000,,,,,
PaymentsForRepurchaseOfCommonStock,,,,15409000.000,,
PaymentsForRepurchaseOfConvertiblePreferredStock,,,,,23752000.000,45076000.000
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,,59740000.000,,,,
PaymentsOfDividends,2500000.000,1103000.000,4278000.000,7138000.000,8349000.000,9195000.000
PaymentsOfFinancingCosts,,610000.000,0.000,0.000,0.000,0.000
PaymentsOfStockIssuanceCosts,,0.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,1974000.000,3121000.000,1393000.000,1518000.000
PaymentsToAcquireBusinessesGross,,,,2800000.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,8975000.000,11457000.000,15311000.000,17365000.000,20292000.000,26211000.000
PreOpeningCosts,192000.000,540000.000,692000.000,1630000.000,1032000.000,1986000.000
PreferredStockAccretionOfRedemptionDiscount,353000.000,73000.000,,,,
PreferredStockRedemptionPremium,,35776000.000,,,-743000.000,
ProceedsFromDivestitureOfBusinesses,,,,,10000000.000,
ProceedsFromIssuanceOfCommonStock,,0.000,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,0.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,-47000000.000,6500000.000,26000000.000,35000000.000,48000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,161000.000,1104000.000,149000.000,,802000.000
ProceedsFromStockOptionsExercised,,409000.000,208000.000,183000.000,250000.000,219000.000
RepaymentsOfLongTermDebt,29000000.000,-70000000.000,32500000.000,32000000.000,48000000.000,23000000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,-1766000.000,,,
RestructuringCharges,-502000.000,0.000,,,,
RetailExpenses,183294000.000,192417000.000,194515000.000,156242000.000,165847000.000,172999000.000
RevenueFromFranchisedOutlets,,13436000.000,,,,
RevenueFromFranchisorOwnedOutlets,,,,15598000.000,16361000.000,17001000.000
RevenueRecognitionGiftCardsBreakage,,,1300000.000,2600000.000,2400000.000,2600000.000
Revenues,369573000.000,398589000.000,406649000.000,346097000.000,373433000.000,385947000.000
SalesRevenueNet,366070000.000,394804000.000,403095000.000,341200000.000,368536000.000,380448000.000
ShareBasedCompensation,2531000.000,2322000.000,2343000.000,2821000.000,4087000.000,5834000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,130000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,4.900,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,230585.000,247225.000,275794.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,6.090,9.450,12.460,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,122668.000,684529.000,332464.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,700000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,5.860,4.770,5.720,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,900000.000,300000.000,6300000.000,863000.000,444000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,104257.000,100060.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,115216.000,48353.000,32041.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.570,4.670,5.360,3.460,5.700
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,8.640,7.160,13.170,17.780,18.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,1316000.000,1394000.000,1523000.000,2577000.000,3182000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,44555.000,872158.000,72875.000,38534.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,-1142000.000,-1299000.000
StockIssuedDuringPeriodValueStockOptionsExercised,45000.000,409000.000,,-2939000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,2824322.000
StockRepurchasedDuringPeriodShares,,,0.000,866410.000,,
StockRepurchasedDuringPeriodValue,,,,15409000.000,23752000.000,45076000.000
TaxBenefitFromStockOptionsExercised,2000.000,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,11.870,,
TreasuryStockValueAcquiredCostMethod,,,,10300000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,137000.000,469000.000,458000.000,108000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,332000.000,60000.000,217000.000,107000.000,91000.000
