,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdvertisingExpense,,38392.000,1021.000,2.000
AllocatedShareBasedCompensationExpenseNetOfTax,,1043708.000,,
AmortizationOfDebtDiscountPremium,12374.000,105764.000,12958.000,266241.000
AmortizationOfFinancingCostsAndDiscounts,12374.000,105764.000,585142.000,266241.000
AmortizationOfIntangibleAssets,,0.000,,
AssetImpairmentCharges,518600.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,150000.000,
CapitalLeaseObligationsIncurred,323033.000,,,166772.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-404834.000,-56242.000,-64457.000,116123.000
CostOfGoodsSold,5302840.000,10042876.000,5186517.000,4096444.000
CurrentIncomeTaxExpenseBenefit,,4242000.000,-5815000.000,-6030000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.015,
DebtInstrumentIncreaseDecreaseForPeriodNet,,,292227.000,
Depreciation,,709524.000,831642.000,787632.000
DepreciationAndAmortization,639027.000,709524.000,831642.000,787632.000
DepreciationDepletionAndAmortization,639027.000,709524.000,,787632.000
DerivativeGainOnDerivative,,,766923.000,8707.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,125540.000,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,21418.000,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,463035.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,258330.000,
EarningsPerShareBasicAndDiluted,-0.040,-0.040,-0.030,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.410
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.060
EnvironmentalRemediationExpense,,,0.000,0.000
FinancingReceivableReclassificationToHeldForSale,,,426919.000,
GainLossOnDispositionOfAssets,-97932.000,18415.000,-327174.000,2953.000
GainLossOnSaleOfOtherAssets,,-18415.000,-327174.000,2953.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,-133556.000,
GainsLossesOnExtinguishmentOfDebt,,,-310767.000,
GeneralAndAdministrativeExpense,8926659.000,11317104.000,8016259.000,8039514.000
GrossProfit,5829403.000,8043889.000,5404594.000,7815601.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,0.000,,2049.000
IncomeLossFromContinuingOperations,,,-4872356.000,-2061441.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.030,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-365421.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,0.000,
IncreaseDecreaseInAccountsPayable,308978.000,1324245.000,1430933.000,122954.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-48858.000,46800.000,681177.000,386954.000
IncreaseDecreaseInAccountsReceivable,502349.000,-29731.000,-22047.000,422822.000
IncreaseDecreaseInAssetsHeldForSale,,,327174.000,
IncreaseDecreaseInDerivativeLiabilities,,293843.000,766923.000,8707.000
IncreaseDecreaseInDueToRelatedParties,0.000,61005.000,337881.000,-62799.000
IncreaseDecreaseInInventories,840857.000,352244.000,-753233.000,-183166.000
IncreaseDecreaseInOtherOperatingAssets,6531.000,74240.000,-8068.000,1005.000
IncreaseDecreaseInPrepaidExpense,-91930.000,192226.000,-503565.000,-126522.000
IncreaseDecreaseInRestrictedCash,114764.000,-55840.000,-22769.000,169803.000
InterestCostsCapitalized,,,12000.000,
