,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,0.000,267000.000,9831000.000,6317000.000,2135000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,35534.000,,,,,
AllocatedShareBasedCompensationExpense,,,56000.000,12676000.000,371000.000,35000.000
AmortizationOfFinancingCosts,,,,,9800000.000,5000000.000
AmortizationOfIntangibleAssets,,,267000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,3124545.000,1563672.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-413113.000,-1373000.000,-2320000.000,-663000.000,-8000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,4102.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-167429.000,-86000.000,,,
ConvertiblePreferredStockConvertedToOtherSecurities,,,,,-323000.000,
CostOfRevenue,,,3000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,,-3556000.000,5453000.000,16374000.000,3578000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,99000.000,-344000.000,-44000.000,837000.000,-50000.000
DefinedBenefitPlanContributionsByEmployer,,31000.000,,,,
Depreciation,,64000.000,24000.000,,1000.000,3000.000
DepreciationAndAmortization,,,,402.000,1089.000,2592000.000
DepreciationDepletionAndAmortization,69827.000,63675.000,,,,
DirectOperatingCosts,388065.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-968991.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,-417428.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,728312.000,,,,
DividendIncomeOperating,,,,920000.000,52000.000,19000.000
Dividends,,,,,,-695000.000
EarningsPerShareBasic,-1.320,-14.100,,,,6.760
EarningsPerShareBasicAndDiluted,,,-13.640,-1.550,-24.980,
EarningsPerShareDiluted,-1.320,-14.100,,,,6.510
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,-0.340,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.054,-0.177,-0.334,-0.552
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,0.551,0.024,-0.015
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,,0.007,0.069
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.034,0.001,-0.000,0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,-0.001,,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,0.177,-0.334,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,-0.034,0.025,0.030
EmployeeBenefitsAndShareBasedCompensation,,,9783000.000,13710000.000,1724000.000,1950000.000
FairValueAdjustmentOfWarrants,,,2618000.000,-48000.000,-269000.000,-2257000.000
FairValueAssumptionsRiskFreeInterestRate,,,,,,0.019
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,-1202489.000,,,,
GainLossRelatedToLitigationSettlement,845000.000,,,,,
GoodwillAcquiredDuringPeriod,,,-1712000.000,,,
GoodwillAndIntangibleAssetImpairment,,,,,40600000.000,2713000.000
GoodwillImpairmentLoss,,,,,1700000.000,
ImpairmentOfIntangibleAssetsFinitelived,,,,,38900000.000,
IncomeLossFromContinuingOperations,,-2888033.000,-17965000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3447155.000,-2888033.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-13.640,,,
IncomeLossFromContinuingOperationsPerBasicShare,,-10.560,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,-10.560,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-968991.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-3.540,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-3.540,,,,
IncomeTaxExpenseBenefit,14485.000,,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1198000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,982000.000,,,,
IncomeTaxReconciliationOtherAdjustments,,-1000.000,,,,
IncomeTaxesPaid,160829.000,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-355456.000,193491.000,-158000.000,458000.000,-344000.000,-261000.000
IncreaseDecreaseInAccruedLiabilities,,,,580000.000,-173000.000,-180000.000
IncreaseDecreaseInDeferredCompensation,-305000.000,,,,,
IncreaseDecreaseInDeferredRevenue,-97770.000,,,,,
IncreaseDecreaseInDeposits,,,-4000.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-52000.000,96000.000,316000.000,-199000.000
IncreaseDecreaseInMarketableSecuritiesRestricted,,,,-3554000.000,,
IncreaseDecreaseInOperatingCapital,,,,,,3600000.000
IncreaseDecreaseInOtherDeferredLiability,-33270.000,-2594.000,-45000.000,,268000.000,3497000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-289376.000,235871.000,-14000.000,44000.000,223000.000,-195000.000
IncreaseDecreaseInPrepaidExpensesOther,,,35000.000,,,
IncreaseDecreaseInReceivables,-349090.000,5042.000,2000.000,,,
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,,,,,3400000.000,6000000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,130562.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,296.000
InvestmentIncomeInterest,3455.000,3466.000,,,,
LeaseAndRentalExpense,,155000.000,134000.000,864000.000,88000.000,84000.000
LegalFees,,,737987.000,449935.000,,
LiabilitiesFairValueAdjustment,,,3.000,-48000.000,,
LicensesRevenue,,,,,31000.000,
MarketableSecuritiesGainLoss,,,,54000.000,91000.000,95000.000
MarketableSecuritiesRealizedGainLoss,,,,,,-95000.000
MarketableSecuritiesUnrealizedGainLoss,,,,54000.000,19000.000,-243000.000
NetCashProvidedByUsedInContinuingOperations,-663960.000,-3648258.000,-5356000.000,-9516000.000,,
NetCashProvidedByUsedInFinancingActivities,3700552.000,3400781.000,3235000.000,8196000.000,3832000.000,2896000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3700552.000,3400781.000,3235000.000,8196000.000,3832000.000,2896000.000
NetCashProvidedByUsedInInvestingActivities,-4852.000,1793.000,662000.000,-1000000.000,125000.000,-2974000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4852.000,-2309.000,662000.000,-1000000.000,125000.000,-2974000.000
NetCashProvidedByUsedInOperatingActivities,-4359660.000,-3815687.000,-5270000.000,-9516000.000,-4620000.000,70000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4359660.000,-3815687.000,-5270000.000,-9516000.000,-4620000.000,70000.000
NetIncomeLoss,,-3857024.000,-17965000.000,-30532000.000,-51465000.000,-6476000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3461640.000,,,,-42303000.000,25004000.000
NonoperatingIncomeExpense,,,-2618000.000,79000.000,545000.000,2075000.000
OperatingExpenses,5167796.000,3491927.000,15374000.000,30621000.000,52043000.000,9428000.000
OperatingIncomeLoss,-4346871.000,-3472005.000,-15347000.000,-30611000.000,-52010000.000,-8551000.000
OperatingLeasesRentExpenseNet,,,134000.000,170000.000,,
OtherIncome,,,,31000.000,276000.000,-182000.000
OtherNonoperatingIncome,51261.000,,,,,
OtherPreferredStockDividendsAndAdjustments,,,,,9485000.000,-31480000.000
PaymentOfFinancingAndStockIssuanceCosts,,,2000000.000,,,
PaymentsOfStockIssuanceCosts,,-322525.000,,,,
PaymentsToAcquireMarketableSecurities,,,,,7994000.000,18035000.000
PaymentsToAcquireProductiveAssets,4852.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,2309.000,,4000.000,2000.000,4000.000
ProceedsFromDepositsWithOtherInstitutions,,,,4000.000,,
ProceedsFromIssuanceOfCommonStock,3700552.000,3724991.000,,,,2140000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,229336.000,229336.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,18387000.000,3445000.000,
ProceedsFromIssuanceOfPrivatePlacement,,,310000.000,,,
ProceedsFromIssuanceOfWarrants,,245513.000,,,,760000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,3874000.000,1322000.000,
ProceedsFromNotesPayable,,,500000.000,,,
ProceedsFromPreviousAcquisition,,,2662000.000,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,8121000.000,15065000.000
ProfessionalFees,,,4143000.000,4520000.000,2780000.000,2293000.000
ProvisionForDoubtfulAccounts,-5351.000,-8174.000,,,,
RecognitionOfDeferredRevenue,,,,,281000.000,414000.000
RelatedPartyTransactionAmountsOfTransaction,,,,,42287000.000,
ResearchAndDevelopmentExpense,1645939.000,727091.000,10000.000,,,
RestrictedStockAwardForfeitures,,,,49000.000,132000.000,
Revenues,820925.000,19922.000,27000.000,10000.000,33000.000,877000.000
SaleLeasebackTransactionMonthlyRentalPayments,,,,,1883.000,
SalesRevenueNet,820925.000,19922.000,27000.000,-21000.000,-243000.000,1059000.000
SellingGeneralAndAdministrativeExpense,3133792.000,2764836.000,1010000.000,1696000.000,534000.000,253000.000
ShareBasedCompensation,35534.000,56448.000,9971000.000,12676000.000,371000.000,562000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,-2000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,-6.830,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,19285.000,6732.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,1.780,8.490,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,-120250.000,-112035.000,7126.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,-6.800,1.740,5.300,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-750.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,40.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,10.930,,,,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,-5511000.000,,,
StockGrantedDuringPeriodValueSharebasedCompensation,,56448.000,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,2250.000,,,,
StockIssuedDuringPeriodValueAcquisitions,,,5511000.000,,,
StockIssuedDuringPeriodValueIssuedForCash,,,,3874000.000,,
StockIssuedDuringPeriodValueNewIssues,3700552.000,,,,,2140000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,9971000.000,12676000.000,371000.000,562000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,4200000000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,2625691.000,273567.000,,,,3838366.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,1317.000,19736842.000,1693365.000,
WeightedAverageNumberOfSharesOutstandingBasic,2625691.000,273567.000,,,,3700090.000
