,2011-12-31,2012-12-31,2013-12-31
AdjustmentForAmortization,7532000.000,6299000.000,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,10000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8106000.000,11046000.000,14505000.000
AllocatedShareBasedCompensationExpense,,,14500000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,7657000.000
AmortizationOfAboveAndBelowMarketLeases,,,4930000.000
AmortizationOfDeferredLoanOriginationFeesNet,-3283000.000,-3219000.000,-3026000.000
AmortizationOfIntangibleAssets,,9900000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4500000.000,4400000.000,3989814.000
AssetImpairmentCharges,0.000,2135000.000,19494000.000
AvailableForSaleSecuritiesGrossRealizedGains,1569000.000,0.000,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,-40947000.000,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,63806000.000,111932000.000,142354000.000
BusinessAcquisitionsProFormaNetIncomeLoss,-113966000.000,-71456000.000,-152561000.000
BusinessAcquisitionsProFormaRevenue,1288093000.000,1695291000.000,1960618000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,0.000
CapitalLeaseObligationsIncurred,391000.000,0.000,
CapitalLeasesIncomeStatementAmortizationExpense,,,96600000.000
CapitalLeasesIncomeStatementInterestExpense,53500000.000,74000000.000,189800000.000
CashAcquiredFromAcquisition,4200000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-66454000.000,16125000.000,16877000.000
ComprehensiveIncomeNetOfTax,-73735000.000,-84844000.000,-152561000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-85075000.000,-152970000.000
CostsAndExpenses,1193083000.000,1470343000.000,1818264000.000
CurrentFederalTaxExpenseBenefit,-15000.000,-167000.000,-278000.000
CurrentIncomeTaxExpenseBenefit,1019000.000,3752000.000,1437000.000
CurrentStateAndLocalTaxExpenseBenefit,1034000.000,3919000.000,1715000.000
DebtConversionConvertedInstrumentAmount1,,,19138000.000
DebtConversionOriginalDebtAmount1,77668000.000,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,0.035,,
DebtInstrumentPeriodicPaymentPrincipal,350000.000,,
DeferredFederalIncomeTaxExpenseBenefit,0.000,-4141000.000,-726000.000
DeferredIncomeTaxExpenseBenefit,0.000,-4910000.000,-798000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,-769000.000,-72000.000
DepreciationAndAmortization,122372000.000,140629000.000,181483000.000
DepreciationDepletionAndAmortization,,,181483000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,847167000.000,919635000.000,
DirectOperatingCosts,,,1322641000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-7705000.000,
EarningsPerShareBasicAndDiluted,-1.630,-1.900,-3.280
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,2900000.000,6100000.000,10900000.000
EquityMethodInvestmentDividendsOrDistributions,,,51544000.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,5590000.000,43005000.000,188000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,-57228000.000,618396000.000,21730000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,409276000.000,337638000.000,12963000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,,
ExtinguishmentOfDebtGainLossNetOfTax,-1978000.000,,
FairValueOfAssetsAcquired,317323000.000,,
FiniteLivedIntangibleAssetsAmortizationExpense,6900000.000,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,92360000.000,,
FutureAmortizationExpenseAfterYearFive,58907000.000,,
FutureAmortizationExpenseYearFive,3349000.000,,
FutureAmortizationExpenseYearFour,3305000.000,,
FutureAmortizationExpenseYearOne,16128000.000,,
FutureAmortizationExpenseYearThree,4761000.000,,
FutureAmortizationExpenseYearTwo,5910000.000,,
GainLossOnContractTermination,0.000,0.000,-456000.000
GainLossOnDerivativeInstrumentsNetPretax,3081000.000,-948000.000,-6000.000
GainLossOnDispositionOfAssets,,,194000.000
GainLossOnSaleOfPropertyPlantEquipment,,-527000.000,
GainOnPurchaseOfBusiness,42110000.000,0.000,
GainsLossesOnExtinguishmentOfDebt,,-866000.000,-806000.000
GeneralAndAdministrativeExpense,88767000.000,95625000.000,117063000.000
GoodwillAcquiredDuringPeriod,44196000.000,68562000.000,3357000.000
GoodwillImpairmentLoss,,,0.000
GoodwillTranslationAdjustments,-11919000.000,181000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,1291000.000,531000.000,487000.000
HealthCareOrganizationResidentServiceRevenue,,,1927071000.000
ImpairmentOfLongLivedAssetsHeldForUse,17947000.000,8430000.000,8227000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,17900000.000,,11300000.000
IncomeLossFromContinuingOperations,-50693000.000,,-141870000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-49674000.000,-78528000.000,-141231000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-77370000.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-1.140,-1.730,-3.040
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-21570000.000,,-11100000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.490,-0.170,-0.240
IncomeLossFromEquityMethodInvestments,-3081000.000,-576000.000,-125000.000
IncomeTaxExpenseBenefit,1019000.000,-1158000.000,639000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,30971000.000,24844000.000,68594000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-4686000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-16769000.000,-26621000.000,-49288000.000
IncomeTaxReconciliationOtherAdjustments,-52000.000,1118000.000,1680000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1212000.000,-680000.000,-6712000.000
IncomeTaxesPaid,1211000.000,4183000.000,2176000.000
IncreaseDecreaseInAccountsPayable,,,18915000.000
IncreaseDecreaseInAccountsPayableTrade,-793000.000,2149000.000,
IncreaseDecreaseInAccountsReceivable,,,11198000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,10327000.000
IncreaseDecreaseInDeferredLiabilities,8792000.000,6080000.000,
IncreaseDecreaseInDeferredRentReceivables,0.000,,
IncreaseDecreaseInDeferredRevenue,2601000.000,-1375000.000,2605000.000
IncreaseDecreaseInDueToAffiliates,-2224000.000,-1108000.000,12743000.000
IncreaseDecreaseInLeaseAcquisitionCosts,368000.000,711000.000,11513000.000
IncreaseDecreaseInOtherAccruedLiabilities,25140000.000,41878000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,443000.000
IncreaseDecreaseInOtherOperatingAssets,3592000.000,1281000.000,28109000.000
IncreaseDecreaseInOtherOperatingLiabilities,2569000.000,318000.000,
IncreaseDecreaseInPrepaidExpense,5106000.000,14625000.000,10470000.000
IncreaseDecreaseInReceivables,14406000.000,13704000.000,
IncreaseDecreaseInSecurityDeposits,0.000,0.000,
InterestExpense,157262000.000,176945000.000,287389000.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,32492000.000
InterestPaidNet,147017000.000,167093000.000,252539000.000
InvestmentIncomeInterest,429000.000,408000.000,462000.000
LeaseAndRentalExpense,124951000.000,126761000.000,152216000.000
LeveragedBuyoutClosingFeesAndExpense,7800000.000,,
LiabilitiesAssumed1,-173193000.000,,
ManagementFeesRevenue,21105000.000,18009000.000,2650000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,3905000.000
MinorityInterestDecreaseFromRedemptions,,,107000.000
NetCashProvidedByUsedInFinancingActivities,32104000.000,-62872000.000,-101220000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,32104000.000,-62872000.000,-101220000.000
NetCashProvidedByUsedInInvestingActivities,-172660000.000,-37561000.000,19908000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-172660000.000,-37561000.000,19908000.000
NetCashProvidedByUsedInOperatingActivities,74102000.000,116558000.000,98189000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,74102000.000,116558000.000,98189000.000
NetIncomeLoss,-71909000.000,-84844000.000,-152561000.000
NetIncomeLossAttributableToNoncontrollingInterest,-354000.000,-231000.000,-409000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,-152970000.000
OperatingIncomeLoss,61687000.000,97733000.000,142354000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,1233665000.000,1370019000.000,
OperatingLeasesRentExpenseNet,,,152216000.000
OtherComprehensiveIncomeLossNetOfTax,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,0.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,-1569000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,97000.000,0.000,0.000
OtherGeneralAndAdministrativeExpense,9826000.000,5510000.000,5737000.000
OtherNoncashIncomeExpense,-5754000.000,-1353000.000,2172000.000
OtherNonoperatingExpense,,,283585000.000
OtherNonoperatingIncome,3362000.000,1800000.000,3473000.000
OtherNonoperatingIncomeExpense,-111361000.000,-176261000.000,-10160000.000
PaymentsForDerivativeInstrumentFinancingActivities,1590000.000,0.000,
PaymentsOfDebtIssuanceCosts,10063000.000,1424000.000,2479000.000
PaymentsOfDebtRestructuringCosts,,0.000,
PaymentsOfStockIssuanceCosts,-71000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,180228000.000,103784000.000,6652000.000
PaymentsToAcquirePropertyPlantAndEquipment,33340000.000,37212000.000,68442000.000
PaymentsToMinorityShareholders,6668000.000,0.000,
ProceedsFromContributionsFromAffiliates,2028000.000,90064000.000,
ProceedsFromIncomeTaxRefunds,112000.000,284000.000,35000.000
ProceedsFromIssuanceOfLongTermDebt,297991000.000,21783000.000,82664000.000
ProceedsFromPaymentsToMinorityShareholders,6668000.000,,-8847000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-2092000.000,-180000.000,-1647000.000
ProceedsFromSaleOfProductiveAssets,,,42228000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,15599000.000,
ProceedsFromStockOptionsExercised,25000.000,,
ProfitLoss,-72263000.000,-85075000.000,-153586000.000
ProvisionForDoubtfulAccounts,8090000.000,9346000.000,9858000.000
RepaymentsOfLongTermCapitalLeaseObligations,14249000.000,17882000.000,27146000.000
RepaymentsOfLongTermDebt,234029000.000,70500000.000,192755000.000
RepaymentsOfLongTermLinesOfCredit,14000000.000,14000000.000,
Revenues,1254770000.000,1568076000.000,1960618000.000
SaleOfStockConsiderationReceivedOnTransaction,2804000.000,5331000.000,43005000.000
SalesRevenueNet,1254770000.000,1568076000.000,1960618000.000
ShareBasedCompensation,8106000.000,11046000.000,14505000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3264000.000,3702000.000,7663000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-140075.000,-158925.000,191263.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,17.390,17.520,19.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,957950.000,496500.000,438350.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.760,11.770,9.950
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,13.050,15.180
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,22.100,20.380
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,3.950
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,27.400
StockIssuedDuringPeriodSharesStockOptionsExercised,301729.000,407096.000,658691.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,834000.000,808000.000,917000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,2066000.000,5313000.000,10001000.000
UnrealizedGainLossOnInvestments,,,0.000
UnrealizedGainLossOnSecurities,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,1072000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-476000.000,-384000.000,769000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,305000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,40700000.000,27800000.000,72900000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,46553000.000
WeightedAverageNumberOfSharesOutstandingBasic,,44680000.000,
